# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	1.476356385957799722e+00	-1.648127122100024808e-02	-2.824422273869289235e+00
5.200756188176042997e+03	1.511985774389023929e+00	-1.622394750332041558e-02	-2.824322789191007654e+00
5.200759655341981670e+03	1.547670516888189907e+00	-1.597221233009800054e-02	-2.824223747989653255e+00
5.200763122507919434e+03	1.583409183946995924e+00	-1.572591864833691733e-02	-2.824125144988901326e+00
5.200766589673857197e+03	1.619200343829610089e+00	-1.548492393040959599e-02	-2.824026974994179984e+00
5.200770056839795870e+03	1.655042562635095083e+00	-1.524909001566614880e-02	-2.823929232891317032e+00
5.200773524005733634e+03	1.690934404359941023e+00	-1.501828295823581273e-02	-2.823831913645215241e+00
5.200776991171671398e+03	1.726874430960707807e+00	-1.479237288075419335e-02	-2.823735012298552949e+00
5.200780458337609161e+03	1.762861202416765583e+00	-1.457123383376215421e-02	-2.823638523970491310e+00
5.200783925503547835e+03	1.798893276793149143e+00	-1.435474366053393278e-02	-2.823542443855423301e+00
5.200787392669485598e+03	1.834969210303490694e+00	-1.414278386710363621e-02	-2.823446767221728493e+00
5.200790859835423362e+03	1.871087557373051213e+00	-1.393523949726983326e-02	-2.823351489410562021e+00
5.200794327001362035e+03	1.907246870701837071e+00	-1.373199901236805964e-02	-2.823256605834646216e+00
5.200797794167299799e+03	1.943445701327806585e+00	-1.353295417561075319e-02	-2.823162111977097322e+00
5.200801261333237562e+03	1.979682598690141182e+00	-1.333799994080351811e-02	-2.823068003390275305e+00
5.200804728499175326e+03	2.015956110692604053e+00	-1.314703434525507642e-02	-2.822974275694628776e+00
5.200808195665113999e+03	2.052264783766957645e+00	-1.295995840670664291e-02	-2.822880924577594097e+00
5.200811662831051763e+03	2.088607162936453321e+00	-1.277667602411458950e-02	-2.822787945792474940e+00
5.200815129996989526e+03	2.124981791879376747e+00	-1.259709388212726724e-02	-2.822695335157374252e+00
5.200818597162928199e+03	2.161387212992652795e+00	-1.242112135910457271e-02	-2.822603088554126671e+00
5.200822064328865963e+03	2.197821967455503067e+00	-1.224867043853519397e-02	-2.822511201927250024e+00
5.200825531494803727e+03	2.234284595293149156e+00	-1.207965562371317823e-02	-2.822419671282917264e+00
5.200828998660742400e+03	2.270773635440558547e+00	-1.191399385554156413e-02	-2.822328492687943502e+00
5.200832465826680163e+03	2.307287625806234033e+00	-1.175160443333652174e-02	-2.822237662268795244e+00
5.200835932992617927e+03	2.343825103336036442e+00	-1.159240893851134178e-02	-2.822147176210606734e+00
5.200839400158555691e+03	2.380384604077033561e+00	-1.143633116102460781e-02	-2.822057030756222051e+00
5.200842867324494364e+03	2.416964663241379263e+00	-1.128329702848211366e-02	-2.821967222205249648e+00
5.200846334490432127e+03	2.453563815270212611e+00	-1.113323453778690582e-02	-2.821877746913126206e+00
5.200849801656369891e+03	2.490180593897575623e+00	-1.098607368923628161e-02	-2.821788601290210252e+00
5.200853268822308564e+03	2.526813532214342573e+00	-1.084174642296916423e-02	-2.821699781800884210e+00
5.200856735988246328e+03	2.563461162732159515e+00	-1.070018655767133314e-02	-2.821611284962654675e+00
