# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-4.649766360848023083e+01	-8.648740097509532987e+00	-4.649772848275912907e+01
2.608696379226604404e+04	-4.649701652926183471e+01	-8.648801838733580993e+00	-4.649708110069013856e+01
2.608696725943197453e+04	-4.649637249257746419e+01	-8.648665544697660579e+00	-4.649643675860640712e+01
2.608697072659790501e+04	-4.649573152384862595e+01	-8.648331224039974785e+00	-4.649579548194149226e+01
2.608697419376383550e+04	-4.649509364837570757e+01	-8.647798893203479054e+00	-4.649515729600793179e+01
2.608697766092976235e+04	-4.649445889133706800e+01	-8.647068576394900674e+00	-4.649452222599634865e+01
2.608698112809569284e+04	-4.649382727778799307e+01	-8.646140305619384847e+00	-4.649389029697435660e+01
2.608698459526162333e+04	-4.649319883265968656e+01	-8.645014120659181955e+00	-4.649326153388562233e+01
2.608698806242755018e+04	-4.649257358075831803e+01	-8.643690069076564342e+00	-4.649263596154886358e+01
2.608699152959348066e+04	-4.649195154676403519e+01	-8.642168206220846471e+00	-4.649201360465687571e+01
2.608699499675941115e+04	-4.649133275523000464e+01	-8.640448595205056037e+00	-4.649139448777557249e+01
2.608699846392533800e+04	-4.649071723058143135e+01	-8.638531306914451591e+00	-4.649077863534298416e+01
2.608700193109126849e+04	-4.649010499711457811e+01	-8.636416420016262308e+00	-4.649016607166831960e+01
2.608700539825719898e+04	-4.648949607899582759e+01	-8.634104020926891110e+00	-4.648955682093099284e+01
2.608700886542312583e+04	-4.648889050026073733e+01	-8.631594203831758350e+00	-4.648895090717969225e+01
2.608701233258905631e+04	-4.648828828481305919e+01	-8.628887070679612137e+00	-4.648834835433137158e+01
2.608701579975498680e+04	-4.648768945642382988e+01	-8.625982731161849770e+00	-4.648774918617040441e+01
2.608701926692091365e+04	-4.648709403873041168e+01	-8.622881302725989627e+00	-4.648715342634756098e+01
2.608702273408684414e+04	-4.648650205523557588e+01	-8.619582910561227607e+00	-4.648656109837909867e+01
2.608702620125277463e+04	-4.648591352930655773e+01	-8.616087687588359856e+00	-4.648597222564584541e+01
2.608702966841870511e+04	-4.648532848417413987e+01	-8.612395774464477682e+00	-4.648538683139229022e+01
2.608703313558463196e+04	-4.648474694293175702e+01	-8.608507319573176275e+00	-4.648480493872563102e+01
2.608703660275056245e+04	-4.648416892853453675e+01	-8.604422479018749570e+00	-4.648422657061487939e+01
2.608704006991649294e+04	-4.648359446379845394e+01	-8.600141416615919354e+00	-4.648365174988995108e+01
2.608704353708241979e+04	-4.648302357139939289e+01	-8.595664303893011393e+00	-4.648308049924078489e+01
2.608704700424835028e+04	-4.648245627387224488e+01	-8.590991320063345427e+00	-4.648251284121641191e+01
2.608705047141428076e+04	-4.648189259361005554e+01	-8.586122652044146264e+00	-4.648194879822409575e+01
2.608705393858020761e+04	-4.648133255286310828e+01	-8.581058494432241446e+00	-4.648138839252845145e+01
2.608705740574613810e+04	-4.648077617373805737e+01	-8.575799049502155214e+00	-4.648083164625052177e+01
2.608706087291206859e+04	-4.648022347819707534e+01	-8.570344527192965245e+00	-4.648027858136696722e+01
2.608706434007799544e+04	-4.647967448805692214e+01	-8.564695145106750118e+00	-4.647972921970913518e+01
2.608706780724392593e+04	-4.647912922498818489e+01	-8.558851128490776006e+00	-4.647918358296227126e+01
2.608707127440985641e+04	-4.647858771051434701e+01	-8.552812710233849813e+00	-4.647864169266458845e+01
2.608707474157578690e+04	-4.647804996601093563e+01	-8.546580130864285252e+00	-4.647810357020646421e+01
2.608707820874171375e+04	-4.647751601270472577e+01	-8.540153638513785950e+00	-4.647756923682959496e+01
2.608708167590764424e+04	-4.647698587167289475e+01	-8.533533488948345180e+00	-4.647703871362612915e+01
2.608708514307357473e+04	-4.647645956384214116e+01	-8.526719945516720855e+00	-4.647651202153786443e+01
2.608708861023950158e+04	-4.647593710998790328e+01	-8.519713279160121999e+00	-4.647598918135542334e+01
2.608709207740543206e+04	-4.647541853073355611e+01	-8.512513768408805248e+00	-4.647547021371738651e+01
