# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-3.013353360661539693e+00	-1.361397076233868478e-02	-7.765210132798273435e+00
2.608696379226604404e+04	-2.976733445327103933e+00	-1.341590836047999377e-02	-7.764985812251652852e+00
2.608696725943197453e+04	-2.940077468367147340e+00	-1.322194163224892083e-02	-7.764762375809717732e+00
2.608697072659790501e+04	-2.903386889093134471e+00	-1.303196765708372791e-02	-7.764539813644568689e+00
2.608697419376383550e+04	-2.866663168221929237e+00	-1.284588655288345857e-02	-7.764318116077610021e+00
2.608697766092976235e+04	-2.829907767814701103e+00	-1.266360137368268898e-02	-7.764097273577095670e+00
2.608698112809569284e+04	-2.793122151215773563e+00	-1.248501801118651056e-02	-7.763877276755740020e+00
2.608698459526162333e+04	-2.756307782991417099e+00	-1.231004510000509138e-02	-7.763658116368332252e+00
2.608698806242755018e+04	-2.719466128868578192e+00	-1.213859392643407142e-02	-7.763439783309402209e+00
2.608699152959348066e+04	-2.682598655673559485e+00	-1.197057834063416579e-02	-7.763222268610955545e+00
2.608699499675941115e+04	-2.645706831270651094e+00	-1.180591467207050063e-02	-7.763005563440191992e+00
2.608699846392533800e+04	-2.608792124500714849e+00	-1.164452164807741087e-02	-7.762789659097312445e+00
2.608700193109126849e+04	-2.571856005119723676e+00	-1.148632031542159808e-02	-7.762574547013327830e+00
2.608700539825719898e+04	-2.534899943737272121e+00	-1.133123396474132114e-02	-7.762360218747931917e+00
2.608700886542312583e+04	-2.497925411755039793e+00	-1.117918805774533071e-02	-7.762146665987377681e+00
2.608701233258905631e+04	-2.460933881305225501e+00	-1.103011015705992331e-02	-7.761933880542424724e+00
2.608701579975498680e+04	-2.423926825188960521e+00	-1.088392985861790820e-02	-7.761721854346296467e+00
2.608701926692091365e+04	-2.386905716814687217e+00	-1.074057872648758079e-02	-7.761510579452672864e+00
2.608702273408684414e+04	-2.349872030136519907e+00	-1.059999023004428581e-02	-7.761300048033735521e+00
2.608702620125277463e+04	-2.312827239592592843e+00	-1.046209968339162355e-02	-7.761090252378226140e+00
2.608702966841870511e+04	-2.275772820043379774e+00	-1.032684418694332362e-02	-7.760881184889530715e+00
2.608703313558463196e+04	-2.238710246710021057e+00	-1.019416257108024700e-02	-7.760672838083834790e+00
2.608703660275056245e+04	-2.201640995112625454e+00	-1.006399534180147000e-02	-7.760465204588255617e+00
2.608704006991649294e+04	-2.164566541008579481e+00	-9.936284628291051219e-03	-7.760258277139056915e+00
2.608704353708241979e+04	-2.127488360330850536e+00	-9.810974132326049507e-03	-7.760052048579850315e+00
2.608704700424835028e+04	-2.090407929126293585e+00	-9.688009079454147285e-03	-7.759846511859861629e+00
2.608705047141428076e+04	-2.053326723493964945e+00	-9.567336171872524095e-03	-7.759641660032194466e+00
2.608705393858020761e+04	-2.016246219523446292e+00	-9.448903542942359290e-03	-7.759437486252151572e+00
2.608705740574613810e+04	-1.979167893233181319e+00	-9.332660713276189415e-03	-7.759233983775568610e+00
2.608706087291206859e+04	-1.942093220508823714e+00	-9.218558548338003436e-03	-7.759031145957169251e+00
2.608706434007799544e+04	-1.905023677041616237e+00	-9.106549217498262697e-03	-7.758828966248971781e+00
2.608706780724392593e+04	-1.867960738266780663e+00	-8.996586154488922515e-03	-7.758627438198690385e+00
2.608707127440985641e+04	-1.830905879301946815e+00	-8.888624019205138699e-03	-7.758426555448200368e+00
2.608707474157578690e+04	-1.793860574885600023e+00	-8.782618660803268723e-03	-7.758226311731980296e+00
2.608707820874171375e+04	-1.756826299315572104e+00	-8.678527082046116545e-03	-7.758026700875639392e+00
2.608708167590764424e+04	-1.719804526387563648e+00	-8.576307404849211474e-03	-7.757827716794410300e+00
2.608708514307357473e+04	-1.682796729333710717e+00	-8.475918836982914220e-03	-7.757629353491715563e+00
2.608708861023950158e+04	-1.645804380761190178e+00	-8.377321639887786928e-03	-7.757431605057727886e+00
2.608709207740543206e+04	-1.608828952590877215e+00	-8.280477097561848854e-03	-7.757234465667959711e+00
2.608709554457136255e+04	-1.571871915996053914e+00	-8.185347486480216289e-03	-7.757037929581892755e+00
2.608709901173728940e+04	-1.534934741341165365e+00	-8.091896046509361798e-03	-7.756841991141603998e+00
2.608710247890321989e+04	-1.498018898120646369e+00	-8.000086952779339802e-03	-7.756646644770440524e+00
2.608710594606915038e+04	-1.461125854897791454e+00	-7.909885288479337820e-03	-7.756451884971687250e+00
2.608710941323507723e+04	-1.424257079243705482e+00	-7.821257018542691550e-03	-7.756257706327301271e+00
2.608711288040100771e+04	-1.387414037676311773e+00	-7.734168964189531634e-03	-7.756064103496600914e+00
2.608711634756693820e+04	-1.350598195599435281e+00	-7.648588778295726046e-03	-7.755871071215056034e+00
2.608711981473286505e+04	-1.313811017241958590e+00	-7.564484921558744038e-03	-7.755678604293034795e+00
2.608712328189879554e+04	-1.277053965597054752e+00	-7.481826639431729369e-03	-7.755486697614594860e+00
2.608712674906472603e+04	-1.240328502361505603e+00	-7.400583939798407139e-03	-7.755295346136300338e+00
2.608713021623065652e+04	-1.203636087875094018e+00	-7.320727571362475525e-03	-7.755104544886042284e+00
2.608713368339658336e+04	-1.166978181060095876e+00	-7.242229002726129419e-03	-7.754914288961909818e+00
2.608713715056251385e+04	-1.130356239360852166e+00	-7.165060402133487105e-03	-7.754724573531030174e+00
2.608714061772844434e+04	-1.093771718683447691e+00	-7.089194617855356338e-03	-7.754535393828483336e+00
2.608714408489437119e+04	-1.057226073335469918e+00	-7.014605159193006145e-03	-7.754346745156185605e+00
2.608714755206030168e+04	-1.020720755965882853e+00	-6.941266178079205651e-03	-7.754158622881826446e+00
2.608715101922623217e+04	-9.842572175049958405e-01	-6.869152451255744474e-03	-7.753971022437810667e+00
2.608715448639215901e+04	-9.478369071045427141e-01	-6.798239363007513129e-03	-7.753783939320215701e+00
2.608715795355808950e+04	-9.114612720778740851e-01	-6.728502888433781325e-03	-7.753597369087765756e+00
2.608716142072401999e+04	-8.751317578402524333e-01	-6.659919577238212346e-03	-7.753411307360832616e+00
2.608716488788994684e+04	-8.388498078492718779e-01	-6.592466538019796200e-03	-7.753225749820439106e+00
2.608716835505587733e+04	-8.026168635453937439e-01	-6.526121423047555499e-03	-7.753040692207282980e+00
2.608717182222180782e+04	-7.664343642926088052e-01	-6.460862413502493039e-03	-7.752856130320797234e+00
2.608717528938773830e+04	-7.303037473192243167e-01	-6.396668205170934381e-03	-7.752672060018191758e+00
2.608717875655366515e+04	-6.942264476587641786e-01	-6.333517994573913124e-03	-7.752488477213537621e+00
2.608718222371959564e+04	-6.582038980910294157e-01	-6.271391465517976889e-03	-7.752305377876849590e+00
2.608718569088552613e+04	-6.222375290832716788e-01	-6.210268776053086068e-03	-7.752122758033201499e+00
2.608718915805145298e+04	-5.863287687315038577e-01	-6.150130545824077956e-03	-7.751940613761836296e+00
2.608719262521738347e+04	-5.504790427019581323e-01	-6.090957843802468144e-03	-7.751758941195303620e+00
2.608719609238331395e+04	-5.146897741726959019e-01	-6.032732176385953438e-03	-7.751577736518604489e+00
2.608719955954924080e+04	-4.789623837753547164e-01	-5.975435475853357013e-03	-7.751396995968376835e+00
2.608720302671517129e+04	-4.432982895370358167e-01	-5.919050089163347197e-03	-7.751216715832030424e+00
2.608720649388110178e+04	-4.076989068223559887e-01	-5.863558767085410434e-03	-7.751036892446986570e+00
2.608720996104702863e+04	-3.721656482756553475e-01	-5.808944653652422900e-03	-7.750857522199835259e+00
2.608721342821295912e+04	-3.366999237633623854e-01	-5.755191275923990032e-03	-7.750678601525587297e+00
2.608721689537888960e+04	-3.013031403165086219e-01	-5.702282534050611383e-03	-7.750500126906883835e+00
2.608722036254482009e+04	-2.659767020734173371e-01	-5.650202691628785495e-03	-7.750322094873255629e+00
2.608722382971074694e+04	-2.307220102225624458e-01	-5.598936366337660397e-03	-7.750144502000353874e+00
2.608722729687667743e+04	-1.955404629455924082e-01	-5.548468520848052164e-03	-7.749967344909249434e+00
2.608723076404260792e+04	-1.604334553605218650e-01	-5.498784453995147516e-03	-7.749790620265681440e+00
2.608723423120853477e+04	-1.254023794650922230e-01	-5.449869792206288831e-03	-7.749614324779377839e+00
2.608723769837446525e+04	-9.044862408032879053e-02	-5.401710481175848837e-03	-7.749438455203332410e+00
2.608724116554039574e+04	-5.557357479426704855e-02	-5.354292777779115498e-03	-7.749263008333143077e+00
2.608724463270632259e+04	-2.077861390586489138e-02	-5.307603242217739936e-03	-7.749087981006317349e+00
2.608724809987225308e+04	1.393487963091031082e-02	-5.261628730389275935e-03	-7.748913370101615961e+00
2.608725156703818357e+04	4.856553026279397667e-02	-5.216356386473777577e-03	-7.748739172538424036e+00
2.608725503420411042e+04	8.311196589274175150e-02	-5.171773635730700022e-03	-7.748565385276075190e+00
2.608725850137004090e+04	1.175728179352865804e-01	-5.127868177499300684e-03	-7.748392005313234243e+00
2.608726196853597139e+04	1.519467213716500509e-01	-5.084627978396350466e-03	-7.748219029687287041e+00
2.608726543570189824e+04	1.862323148046948762e-01	-5.042041265704889225e-03	-7.748046455473728500e+00
2.608726890286782873e+04	2.204282405136562817e-01	-5.000096520948168165e-03	-7.747874279785540885e+00
2.608727237003375922e+04	2.545331445086855826e-01	-4.958782473642864633e-03	-7.747702499772643137e+00
2.608727583719968970e+04	2.885456765851678318e-01	-4.918088095226290542e-03	-7.747531112621270921e+00
2.608727930436561655e+04	3.224644903778512983e-01	-4.878002593151945301e-03	-7.747360115553441062e+00
2.608728277153154704e+04	3.562882434147625066e-01	-4.838515405148450209e-03	-7.747189505826360012e+00
2.608728623869747753e+04	3.900155971708981206e-01	-4.799616193636771153e-03	-7.747019280731892721e+00
2.608728970586340438e+04	4.236452171217134355e-01	-4.761294840300874139e-03	-7.746849437596015520e+00
2.608729317302933487e+04	4.571757727963824958e-01	-4.723541440807225295e-03	-7.746679973778274331e+00
2.608729664019526535e+04	4.906059378308468832e-01	-4.686346299668525325e-03	-7.746510886671275742e+00
2.608730010736119220e+04	5.239343900206453464e-01	-4.649699925247377172e-03	-7.746342173700154987e+00
2.608730357452712269e+04	5.571598113735052316e-01	-4.613593024895648945e-03	-7.746173832322073238e+00
2.608730704169305318e+04	5.902808881617330750e-01	-4.578016500225427776e-03	-7.746005860025724665e+00
2.608731050885898003e+04	6.232963109743380192e-01	-4.542961442507659729e-03	-7.745838254330839057e+00
2.608731397602491052e+04	6.562047747689639943e-01	-4.508419128194643757e-03	-7.745671012787697762e+00
2.608731744319084100e+04	6.890049789235738187e-01	-4.474381014562656134e-03	-7.745504132976662959e+00
2.608732091035677149e+04	7.216956272878891632e-01	-4.440838735471196869e-03	-7.745337612507713132e+00
2.608732437752269834e+04	7.542754282346046946e-01	-4.407784097235379998e-03	-7.745171449019975007e+00
2.608732784468862883e+04	7.867430947103573047e-01	-4.375209074608105847e-03	-7.745005640181268802e+00
2.608733131185455932e+04	8.190973442864678544e-01	-4.343105806868792149e-03	-7.744840183687685453e+00
2.608733477902048617e+04	8.513368992094282328e-01	-4.311466594015554536e-03	-7.744675077263130980e+00
2.608733824618641665e+04	8.834604864511349520e-01	-4.280283893057856143e-03	-7.744510318658886838e+00
2.608734171335234714e+04	9.154668377588939254e-01	-4.249550314406539374e-03	-7.744345905653220896e+00
2.608734518051827399e+04	9.473546897051724480e-01	-4.219258618358601338e-03	-7.744181836050939793e+00
2.608734864768420448e+04	9.791227837371014875e-01	-4.189401711673831560e-03	-7.744018107682991037e+00
2.608735211485013497e+04	1.010769866225709634e+00	-4.159972644240724632e-03	-7.743854718406060655e+00
2.608735558201606182e+04	1.042294688514933343e+00	-4.130964605829041437e-03	-7.743691666102185955e+00
2.608735904918199230e+04	1.073696006970340067e+00	-4.102370922926614621e-03	-7.743528948678346957e+00
2.608736251634792279e+04	1.104972583027616029e+00	-4.074185055657873408e-03	-7.743366564066104019e+00
2.608736598351385328e+04	1.136123183240775436e+00	-4.046400594781879474e-03	-7.743204510221205261e+00
2.608736945067978013e+04	1.167146579330138323e+00	-4.019011258767468675e-03	-7.743042785123230409e+00
2.608737291784571062e+04	1.198041548230013742e+00	-3.992010890943460330e-03	-7.742881386775205321e+00
2.608737638501164110e+04	1.228806872136143813e+00	-3.965393456721673718e-03	-7.742720313203273363e+00
2.608737985217756795e+04	1.259441338552860223e+00	-3.939153040890810628e-03	-7.742559562456317046e+00
2.608738331934349844e+04	1.289943740340002254e+00	-3.913283844979124036e-03	-7.742399132605622292e+00
2.608738678650942893e+04	1.320312875759531046e+00	-3.887780184683993761e-03	-7.742239021744539151e+00
2.608739025367535578e+04	1.350547548521899177e+00	-3.862636487366533002e-03	-7.742079227988145185e+00
2.608739372084128627e+04	1.380646567832132465e+00	-3.837847289609394325e-03	-7.741919749472906176e+00
2.608739718800721676e+04	1.410608748435661530e+00	-3.813407234836017814e-03	-7.741760584356366159e+00
2.608740065517314360e+04	1.440432910663838495e+00	-3.789311070989653460e-03	-7.741601730816818794e+00
2.608740412233907409e+04	1.470117880479229422e+00	-3.765553648270461226e-03	-7.741443187052999164e+00
2.608740758950500458e+04	1.499662489520593001e+00	-3.742129916929117124e-03	-7.741284951283766702e+00
2.608741105667093143e+04	1.529065575147576350e+00	-3.719034925115372731e-03	-7.741127021747814752e+00
2.608741452383686192e+04	1.558325980485157691e+00	-3.696263816780054161e-03	-7.740969396703357930e+00
2.608741799100279241e+04	1.587442554467797029e+00	-3.673811829629028154e-03	-7.740812074427842582e+00
2.608742145816872289e+04	1.616414151883283301e+00	-3.651674293127767004e-03	-7.740655053217666115e+00
2.608742492533464974e+04	1.645239633416334168e+00	-3.629846626555075558e-03	-7.740498331387883013e+00
2.608742839250058023e+04	1.673917865691891160e+00	-3.608324337104715229e-03	-7.740341907271919730e+00
2.608743185966651072e+04	1.702447721318106844e+00	-3.587103018033579744e-03	-7.740185779221320672e+00
2.608743532683243757e+04	1.730828078929109504e+00	-3.566178346855191847e-03	-7.740029945605455097e+00
2.608743879399836806e+04	1.759057823227402784e+00	-3.545546083577313587e-03	-7.739874404811271091e+00
2.608744226116429854e+04	1.787135845026013081e+00	-3.525202068982513127e-03	-7.739719155243006021e+00
2.608744572833022539e+04	1.815061041290347843e+00	-3.505142222950445585e-03	-7.739564195321964490e+00
2.608744919549615588e+04	1.842832315179753877e+00	-3.485362542820872982e-03	-7.739409523486237674e+00
2.608745266266208637e+04	1.870448576088807657e+00	-3.465859101796236758e-03	-7.739255138190454630e+00
