# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-7.164191939183044422e-01	-1.526012554958509210e-02	-5.193725329665144663e+00
5.200756188176042997e+03	-6.802760388322779406e-01	-1.502798393467679253e-02	-5.193546610398310115e+00
5.200759655341981670e+03	-6.440854983301158576e-01	-1.480079823951631693e-02	-5.193368645138746409e+00
5.200763122507919434e+03	-6.078490182068078118e-01	-1.457844004366640363e-02	-5.193191425190127219e+00
5.200766589673857197e+03	-5.715680461313623617e-01	-1.436078482720514089e-02	-5.193014941989686051e+00
5.200770056839795870e+03	-5.352440315848469021e-01	-1.414771183576157484e-02	-5.192839187106012666e+00
5.200773524005733634e+03	-4.988784257983203130e-01	-1.393910395077609284e-02	-5.192664152236869946e+00
5.200776991171671398e+03	-4.624726816906897242e-01	-1.373484756476207012e-02	-5.192489829207098673e+00
5.200780458337609161e+03	-4.260282538064889546e-01	-1.353483246135662663e-02	-5.192316209966509888e+00
5.200783925503547835e+03	-3.895465982535766813e-01	-1.333895169995737498e-02	-5.192143286587834083e+00
5.200787392669485598e+03	-3.530291726407649433e-01	-1.314710150475156131e-02	-5.191971051264709480e+00
5.200790859835423362e+03	-3.164774360153849719e-01	-1.295918115795346472e-02	-5.191799496309677409e+00
5.200794327001362035e+03	-2.798928488007818016e-01	-1.277509289707342080e-02	-5.191628614152247856e+00
5.200797794167299799e+03	-2.432768727337539794e-01	-1.259474181605078381e-02	-5.191458397336979225e+00
5.200801261333237562e+03	-2.066309708019361258e-01	-1.241803577009046623e-02	-5.191288838521570526e+00
5.200804728499175326e+03	-1.699566071811272061e-01	-1.224488528404949275e-02	-5.191119930475030841e+00
5.200808195665113999e+03	-1.332552471725723942e-01	-1.207520346422789013e-02	-5.190951666075832804e+00
5.200811662831051763e+03	-9.652835714020424618e-02	-1.190890591342382357e-02	-5.190784038310129134e+00
5.200815129996989526e+03	-5.977740444783990331e-02	-1.174591064911985512e-02	-5.190617040269991378e+00
5.200818597162928199e+03	-2.300385739634160098e-02	-1.158613802467279089e-02	-5.190450665151663756e+00
5.200822064328865963e+03	1.379081483925497474e-02	-1.142951065338532364e-02	-5.190284906253860520e+00
5.200825531494803727e+03	5.060514227263475384e-02	-1.127595333534310573e-02	-5.190119756976096177e+00
5.200828998660742400e+03	8.743765416912997746e-02	-1.112539298690605472e-02	-5.189955210817029929e+00
5.200832465826680163e+03	1.242868791086614022e-01	-1.097775857274750980e-02	-5.189791261372832309e+00
5.200835932992617927e+03	1.611513450487003785e-01	-1.083298104033938308e-02	-5.189627902335617549e+00
5.200839400158555691e+03	1.980295793872394461e-01	-1.069099325678638489e-02	-5.189465127491846630e+00
5.200842867324494364e+03	2.349201090257737323e-01	-1.055172994791589089e-02	-5.189302930720799623e+00
5.200846334490432127e+03	2.718214604322858330e-01	-1.041512763953470616e-02	-5.189141305993062225e+00
5.200849801656369891e+03	3.087321597042310128e-01	-1.028112460076746268e-02	-5.188980247369026522e+00
5.200853268822308564e+03	3.456507326315209072e-01	-1.014966078939514085e-02	-5.188819748997422820e+00
5.200856735988246328e+03	3.825757047594985361e-01	-1.002067779911561957e-02	-5.188659805113887913e+00
5.200860203154184092e+03	4.195056014519030763e-01	-9.894118808651680697e-03	-5.188500410039545763e+00
5.200863670320122765e+03	4.564389479538188410e-01	-9.769928532634922919e-03	-5.188341558179594415e+00
5.200867137486060528e+03	4.933742694546048857e-01	-9.648053174196886267e-03	-5.188183244021966622e+00
