# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-2.913615124892484420e+00	-1.319692971936487630e-02	-7.743059425672262464e+00
5.200756188176042997e+03	-2.876889770597133023e+00	-1.300746575325777317e-02	-7.742807234831683871e+00
5.200759655341981670e+03	-2.840132076792005744e+00	-1.282188453208377328e-02	-7.742556014300824074e+00
5.200763122507919434e+03	-2.803343505275298853e+00	-1.264008932155911286e-02	-7.742305753441292460e+00
5.200766589673857197e+03	-2.766525519103520736e+00	-1.246198622110591091e-02	-7.742056441775662101e+00
5.200770056839795870e+03	-2.729679582530748494e+00	-1.228748406911680385e-02	-7.741808068984814106e+00
5.200773524005733634e+03	-2.692807160947825906e+00	-1.211649435176893365e-02	-7.741560624905353905e+00
5.200776991171671398e+03	-2.655909720821509445e+00	-1.194893111524082500e-02	-7.741314099527056847e+00
5.200780458337609161e+03	-2.618988729633562773e+00	-1.178471088119142744e-02	-7.741068482990353772e+00
5.200783925503547835e+03	-2.582045655819807717e+00	-1.162375256536768951e-02	-7.740823765583873417e+00
5.200787392669485598e+03	-2.545081968709121067e+00	-1.146597739921235808e-02	-7.740579937742027461e+00
5.200790859835423362e+03	-2.508099138462401623e+00	-1.131130885435030139e-02	-7.740336990042584908e+00
5.200794327001362035e+03	-2.471098636011490601e+00	-1.115967256983582678e-02	-7.740094913204369043e+00
5.200797794167299799e+03	-2.434081932998063635e+00	-1.101099628204998439e-02	-7.739853698084944611e+00
5.200801261333237562e+03	-2.397050501712489012e+00	-1.086520975714101028e-02	-7.739613335678332540e+00
5.200804728499175326e+03	-2.360005815032661047e+00	-1.072224472590578917e-02	-7.739373817112791265e+00
5.200808195665113999e+03	-2.322949346362801037e+00	-1.058203482101485911e-02	-7.739135133648632703e+00
5.200811662831051763e+03	-2.285882569572251999e+00	-1.044451551648793546e-02	-7.738897276676050652e+00
5.200815129996989526e+03	-2.248806958934240541e+00	-1.030962406933039373e-02	-7.738660237713006929e+00
5.200818597162928199e+03	-2.211723989064631635e+00	-1.017729946324564400e-02	-7.738424008403154808e+00
5.200822064328865963e+03	-2.174635134860672725e+00	-1.004748235434169829e-02	-7.738188580513775783e+00
5.200825531494803727e+03	-2.137541871439727625e+00	-9.920115018753653327e-03	-7.737953945933781164e+00
5.200828998660742400e+03	-2.100445674078008640e+00	-9.795141302107585740e-03	-7.737720096671712788e+00
5.200832465826680163e+03	-2.063348018149304242e+00	-9.672506570753939756e-03	-7.737487024853809459e+00
5.200835932992617927e+03	-2.026250379063710305e+00	-9.552157664702170398e-03	-7.737254722722070710e+00
5.200839400158555691e+03	-1.989154232206368889e+00	-9.434042852190653236e-03	-7.737023182632404072e+00
5.200842867324494364e+03	-1.952061052876213898e+00	-9.318111785829448837e-03	-7.736792397052734138e+00
5.200846334490432127e+03	-1.914972316224728299e+00	-9.204315460255190970e-03	-7.736562358561205777e+00
5.200849801656369891e+03	-1.877889497194718871e+00	-9.092606171240760760e-03	-7.736333059844387350e+00
5.200853268822308564e+03	-1.840814070459108054e+00	-8.982937476204325838e-03	-7.736104493695511231e+00
5.200856735988246328e+03	-1.803747510359748674e+00	-8.875264156064771245e-03	-7.735876653012724091e+00
5.200860203154184092e+03	-1.766691290846265083e+00	-8.769542178392621817e-03	-7.735649530797406470e+00
5.200863670320122765e+03	-1.729646885414919177e+00	-8.665728661807949734e-03	-7.735423120152484344e+00
5.200867137486060528e+03	-1.692615767047514597e+00	-8.563781841578433154e-03	-7.735197414280781558e+00
5.200870604651998292e+03	-1.655599408150330243e+00	-8.463661036372790991e-03	-7.734972406483406004e+00
5.200874071817936056e+03	-1.618599280493097314e+00	-8.365326616126749631e-03	-7.734748090158143796e+00
5.200877538983874729e+03	-1.581616855148013645e+00	-8.268739970980135481e-03	-7.734524458797913837e+00
5.200881006149812492e+03	-1.544653602428806671e+00	-8.173863481245808790e-03	-7.734301505989204628e+00
5.200884473315750256e+03	-1.507710991829845470e+00	-8.080660488372339023e-03	-7.734079225410568803e+00
5.200887940481688929e+03	-1.470790491965299429e+00	-7.989095266863982178e-03	-7.733857610831139873e+00
5.200891407647626693e+03	-1.433893570508354864e+00	-7.899132997123201397e-03	-7.733636656109155183e+00
5.200894874813564456e+03	-1.397021694130494707e+00	-7.810739739181967942e-03	-7.733416355190520619e+00
5.200898341979503130e+03	-1.360176328440829696e+00	-7.723882407289788324e-03	-7.733196702107393072e+00
5.200901809145440893e+03	-1.323358937925505741e+00	-7.638528745327385211e-03	-7.732977690976799323e+00
5.200905276311378657e+03	-1.286570985887168783e+00	-7.554647303016498450e-03	-7.732759315999238048e+00
5.200908743477316420e+03	-1.249813934384503389e+00	-7.472207412897048824e-03	-7.732541571457348439e+00
5.200912210643255094e+03	-1.213089244171854597e+00	-7.391179168044373880e-03	-7.732324451714609026e+00
5.200915677809192857e+03	-1.176398374638907729e+00	-7.311533400500279042e-03	-7.732107951213984975e+00
5.200919144975130621e+03	-1.139742783750472777e+00	-7.233241660392325523e-03	-7.731892064476683757e+00
5.200922612141069294e+03	-1.103123927986335628e+00	-7.156276195717258849e-03	-7.731676786100891263e+00
5.200926079307007058e+03	-1.066543262281202331e+00	-7.080609932765115876e-03	-7.731462110760509709e+00
5.200929546472944821e+03	-1.030002239964735500e+00	-7.006216457161405092e-03	-7.731248033203969250e+00
5.200933013638882585e+03	-9.935023127016751054e-01	-6.933069995505940740e-03	-7.731034548253007621e+00
5.200936480804821258e+03	-9.570449304320652884e-01	-6.861145397587352715e-03	-7.730821650801510181e+00
5.200939947970759022e+03	-9.206315413115785384e-01	-6.790418119153405346e-03	-7.730609335814329519e+00
5.200943415136696785e+03	-8.842635916519389072e-01	-6.720864205217775070e-03	-7.730397598326163688e+00
5.200946882302635458e+03	-8.479425258614574634e-01	-6.652460273884902402e-03	-7.730186433440421112e+00
5.200950349468573222e+03	-8.116697863856678907e-01	-6.585183500674916986e-03	-7.729975836328138783e+00
5.200953816634510986e+03	-7.754468136480738849e-01	-6.519011603331755118e-03	-7.729765802226871152e+00
5.200957283800449659e+03	-7.392750459910284455e-01	-6.453922827097745285e-03	-7.729556326439648295e+00
5.200960750966387423e+03	-7.031559196167042058e-01	-6.389895930438897406e-03	-7.729347404333918092e+00
5.200964218132325186e+03	-6.670908685282075368e-01	-6.326910171205620687e-03	-7.729139031340512389e+00
5.200967685298262950e+03	-6.310813244708075587e-01	-6.264945293214105836e-03	-7.728931202952639801e+00
5.200971152464201623e+03	-5.951287168732872779e-01	-6.203981513234210245e-03	-7.728723914724879407e+00
5.200974619630139387e+03	-5.592344727894331680e-01	-6.143999508370204254e-03	-7.728517162272211749e+00
5.200978086796077150e+03	-5.234000168396479857e-01	-6.084980403821263137e-03	-7.728310941269051604e+00
5.200981553962015823e+03	-4.876267711527124682e-01	-6.026905761009008350e-03	-7.728105247448291415e+00
5.200985021127953587e+03	-4.519161553076710969e-01	-5.969757566059896887e-03	-7.727900076600373147e+00
5.200988488293891351e+03	-4.162695862758686860e-01	-5.913518218630709443e-03	-7.727695424572385008e+00
5.200991955459830024e+03	-3.806884783631324098e-01	-5.858170521065854744e-03	-7.727491287267134190e+00
5.200995422625767787e+03	-3.451742431520939403e-01	-5.803697667875478902e-03	-7.727287660642282674e+00
5.200998889791705551e+03	-3.097282894446586332e-01	-5.750083235523947151e-03	-7.727084540709462601e+00
5.201002356957643315e+03	-2.743520232046428031e-01	-5.697311172518510804e-03	-7.726881923533422736e+00
5.201005824123581988e+03	-2.390468475005557980e-01	-5.645365789788374736e-03	-7.726679805231185583e+00
5.201009291289519751e+03	-2.038141624485386993e-01	-5.594231751344765774e-03	-7.726478181971206283e+00
5.201012758455457515e+03	-1.686553651554709987e-01	-5.543894065212854813e-03	-7.726277049972577693e+00
5.201016225621396188e+03	-1.335718496622427254e-01	-5.494338074626846022e-03	-7.726076405504212374e+00
5.201019692787333952e+03	-9.856500688717161063e-02	-5.445549449479620240e-03	-7.725876244884063659e+00
5.201023159953271715e+03	-6.363622456962614304e-02	-5.397514178019012683e-03	-7.725676564478328956e+00
5.201026627119210389e+03	-2.878688721378538928e-02	-5.350218558782553549e-03	-7.725477360700719665e+00
5.201030094285148152e+03	5.981623967408496341e-03	-5.303649192763327559e-03	-7.725278630011680470e+00
5.201033561451085916e+03	4.066793110811173229e-02	-5.257792975799494006e-03	-7.725080368917669915e+00
5.201037028617023680e+03	7.527065974528940329e-02	-5.212637091180371413e-03	-7.724882573970424993e+00
5.201040495782962353e+03	1.097884388742145084e-01	-5.168169002462342197e-03	-7.724685241766247046e+00
5.201043962948900116e+03	1.442199010037949480e-01	-5.124376446487920352e-03	-7.724488368945308991e+00
5.201047430114837880e+03	1.785636822117185607e-01	-5.081247426601608747e-03	-7.724291952190946553e+00
5.201050897280776553e+03	2.128184221993943137e-01	-5.038770206056430306e-03	-7.724095988229005449e+00
5.201054364446714317e+03	2.469827643467124856e-01	-4.996933301605193355e-03	-7.723900473827151281e+00
5.201057831612652080e+03	2.810553557666036761e-01	-4.955725477270741391e-03	-7.723705405794218493e+00
5.201061298778589844e+03	3.150348473594062337e-01	-4.915135738289636187e-03	-7.723510780979569113e+00
5.201064765944528517e+03	3.489198938670292627e-01	-4.875153325223952928e-03	-7.723316596272451484e+00
5.201068233110466281e+03	3.827091539269036891e-01	-4.835767708236018807e-03	-7.723122848601381207e+00
5.201071700276404044e+03	4.164012901257321264e-01	-4.796968581521096446e-03	-7.722929534933515860e+00
5.201075167442342718e+03	4.499949690530705149e-01	-4.758745857893097696e-03	-7.722736652274067026e+00
5.201078634608280481e+03	4.834888613546448055e-01	-4.721089663518840060e-03	-7.722544197665692778e+00
5.201082101774218245e+03	5.168816417854775747e-01	-4.683990332796201909e-03	-7.722352168187915034e+00
5.201085568940156918e+03	5.501719892628089692e-01	-4.647438403371855278e-03	-7.722160560956548458e+00
5.201089036106094682e+03	5.833585869187896122e-01	-4.611424611294369542e-03	-7.721969373123132918e+00
5.201092503272032445e+03	6.164401221529672847e-01	-4.575939886298602439e-03	-7.721778601874380143e+00
5.201095970437970209e+03	6.494152866845479544e-01	-4.540975347217467498e-03	-7.721588244431610626e+00
5.201099437603908882e+03	6.822827766044244902e-01	-4.506522297517214642e-03	-7.721398298050243802e+00
5.201102904769846646e+03	7.150412924269757831e-01	-4.472572220952648718e-03	-7.721208760019250050e+00
5.201106371935784409e+03	7.476895391416680248e-01	-4.439116777338571011e-03	-7.721019627660626661e+00
5.201109839101723082e+03	7.802262262644037438e-01	-4.406147798434111376e-03	-7.720830898328898684e+00
5.201113306267660846e+03	8.126500678886466877e-01	-4.373657283936606410e-03	-7.720642569410606448e+00
5.201116773433598610e+03	8.449597827363147795e-01	-4.341637397581719036e-03	-7.720454638323822394e+00
5.201120240599537283e+03	8.771540942084190551e-01	-4.310080463346834846e-03	-7.720267102517643032e+00
5.201123707765475046e+03	9.092317304354933238e-01	-4.278978961754518161e-03	-7.720079959471727982e+00
5.201127174931412810e+03	9.411914243277722525e-01	-4.248325526273259191e-03	-7.719893206695824794e+00
5.201130642097350574e+03	9.730319136251180945e-01	-4.218112939812622246e-03	-7.719706841729298219e+00
5.201134109263289247e+03	1.004751940946713162e+00	-4.188334131310061936e-03	-7.719520862140686113e+00
5.201137576429227011e+03	1.036350253840513602e+00	-4.158982172406761046e-03	-7.719335265527243806e+00
5.201141043595164774e+03	1.067825604832447040e+00	-4.130050274209928762e-03	-7.719150049514491130e+00
5.201144510761103447e+03	1.099176751475358982e+00	-4.101531784139038697e-03	-7.718965211755816291e+00
5.201147977927041211e+03	1.130402456397720412e+00	-4.073420182853688259e-03	-7.718780749932004248e+00
5.201151445092978975e+03	1.161501487352069706e+00	-4.045709081260632535e-03	-7.718596661750849464e+00
5.201154912258917648e+03	1.192472617263209633e+00	-4.018392217597847697e-03	-7.718412944946718923e+00
5.201158379424855411e+03	1.223314624276135465e+00	-3.991463454593336714e-03	-7.718229597280177323e+00
5.201161846590793175e+03	1.254026291803724380e+00	-3.964916776696660733e-03	-7.718046616537552751e+00
5.201165313756730939e+03	1.284606408574145098e+00	-3.938746287381065039e-03	-7.717864000530563651e+00
5.201168780922669612e+03	1.315053768678016821e+00	-3.912946206514230675e-03	-7.717681747095936018e+00
5.201172248088607375e+03	1.345367171615316160e+00	-3.887510867795764772e-03	-7.717499854095014378e+00
5.201175715254545139e+03	1.375545422341991175e+00	-3.862434716259529211e-03	-7.717318319413388750e+00
5.201179182420483812e+03	1.405587331316345390e+00	-3.837712305838984848e-03	-7.717137140960526054e+00
5.201182649586421576e+03	1.435491714545112041e+00	-3.813338296993854307e-03	-7.716956316669418392e+00
5.201186116752359339e+03	1.465257393629290972e+00	-3.789307454396344341e-03	-7.716775844496216230e+00
5.201189583918297103e+03	1.494883195809716625e+00	-3.765614644675316196e-03	-7.716595722419877568e+00
5.201193051084235776e+03	1.524367954012327830e+00	-3.742254834216786775e-03	-7.716415948441841977e+00
5.201196518250173540e+03	1.553710506893179133e+00	-3.719223087019255317e-03	-7.716236520585667336e+00
5.201199985416111303e+03	1.582909698883190996e+00	-3.696514562602282606e-03	-7.716057436896716304e+00
5.201203452582049977e+03	1.611964380232592475e+00	-3.674124513966944491e-03	-7.715878695441811708e+00
5.201206919747987740e+03	1.640873407055098543e+00	-3.652048285606683022e-03	-7.715700294308942553e+00
5.201210386913925504e+03	1.669635641371834289e+00	-3.630281311567246354e-03	-7.715522231606906089e+00
5.201213854079864177e+03	1.698249951154938042e+00	-3.608819113554324887e-03	-7.715344505465030700e+00
5.201217321245801941e+03	1.726715210370913578e+00	-3.587657299087644580e-03	-7.715167114032859708e+00
5.201220788411739704e+03	1.755030299023675910e+00	-3.566791559700273687e-03	-7.714990055479840514e+00
5.201224255577677468e+03	1.783194103197325742e+00	-3.546217669181879559e-03	-7.714813327995037717e+00
5.201227722743616141e+03	1.811205515098628815e+00	-3.525931481864813619e-03	-7.714636929786840014e+00
5.201231189909553905e+03	1.839063433099226597e+00	-3.505928930951841827e-03	-7.714460859082668875e+00
5.201234657075491668e+03	1.866766761777558070e+00	-3.486206026884436458e-03	-7.714285114128696996e+00
5.201238124241430341e+03	1.894314411960456246e+00	-3.466758855750554091e-03	-7.714109693189578287e+00
5.201241591407368105e+03	1.921705300764491975e+00	-3.447583577730874149e-03	-7.713934594548160995e+00
5.201245058573305869e+03	1.948938351637024002e+00	-3.428676425582403379e-03	-7.713759816505229239e+00
5.201248525739244542e+03	1.976012494396915509e+00	-3.410033703158603206e-03	-7.713585357379234786e+00
5.201251992905182306e+03	2.002926665275006179e+00	-3.391651783964940142e-03	-7.713411215506047469e+00
5.201255460071120069e+03	2.029679806954290733e+00	-3.373527109749027871e-03	-7.713237389238679853e+00
5.201258927237057833e+03	2.056270868609749503e+00	-3.355656189124445535e-03	-7.713063876947045650e+00
5.201262394402996506e+03	2.082698805947927667e+00	-3.338035596227317565e-03	-7.712890677017713692e+00
5.201265861568934270e+03	2.108962581246210721e+00	-3.320661969404865767e-03	-7.712717787853663687e+00
5.201269328734872033e+03	2.135061163391820838e+00	-3.303532009935034215e-03	-7.712545207874042852e+00
5.201272795900810706e+03	2.160993527920422874e+00	-3.286642480776519933e-03	-7.712372935513928773e+00
5.201276263066748470e+03	2.186758657054539423e+00	-3.269990205348260060e-03	-7.712200969224112690e+00
5.201279730232686234e+03	2.212355539741627020e+00	-3.253572066337748810e-03	-7.712029307470851691e+00
5.201283197398624907e+03	2.237783171691831718e+00	-3.237385004537400145e-03	-7.711857948735654666e+00
5.201286664564562670e+03	2.263040555415440025e+00	-3.221426017708277009e-03	-7.711686891515056708e+00
5.201290131730500434e+03	2.288126700260077584e+00	-3.205692159470436425e-03	-7.711516134320405946e+00
5.201293598896438198e+03	2.313040622447521066e+00	-3.190180538219284170e-03	-7.711345675677648615e+00
5.201297066062376871e+03	2.337781345110288012e+00	-3.174888316067243400e-03	-7.711175514127121211e+00
5.201300533228314634e+03	2.362347898327865625e+00	-3.159812707810118367e-03	-7.711005648223338227e+00
5.201304000394252398e+03	2.386739319162653139e+00	-3.144950979917541297e-03	-7.710836076534784311e+00
5.201307467560191071e+03	2.410954651695591089e+00	-3.130300449546892690e-03	-7.710666797643733084e+00
