# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	3.916347004552910960e+00	-8.726008367705505309e-03	-2.067945656736764892e+00
5.200756188176042997e+03	3.953154976220863315e+00	-8.623047665986451754e-03	-2.067929273143378932e+00
5.200759655341981670e+03	3.989984913746934314e+00	-8.521838298099888853e-03	-2.067912891957802923e+00
5.200763122507919434e+03	4.026835346392890536e+00	-8.422345104812474156e-03	-2.067896513178692608e+00
5.200766589673857197e+03	4.063704802921007442e+00	-8.324533735134930640e-03	-2.067880136804706837e+00
5.200770056839795870e+03	4.100591811651108642e+00	-8.228370625888284384e-03	-2.067863762834504904e+00
5.200773524005733634e+03	4.137494900517524776e+00	-8.133822981823139037e-03	-2.067847391266744772e+00
5.200776991171671398e+03	4.174412597125948921e+00	-8.040858756276438729e-03	-2.067831022100088401e+00
5.200780458337609161e+03	4.211343428810234713e+00	-7.949446632350662054e-03	-2.067814655333200413e+00
5.200783925503547835e+03	4.248285922689079008e+00	-7.859556004600793885e-03	-2.067798290964739660e+00
5.200787392669485598e+03	4.285238605722629934e+00	-7.771156961214780931e-03	-2.067781928993371654e+00
5.200790859835423362e+03	4.322200004768991022e+00	-7.684220266673658269e-03	-2.067765569417767235e+00
5.200794327001362035e+03	4.359168646640650735e+00	-7.598717344877935730e-03	-2.067749212236586143e+00
5.200797794167299799e+03	4.396143058160792094e+00	-7.514620262726994307e-03	-2.067732857448497885e+00
5.200801261333237562e+03	4.433121766219523252e+00	-7.431901714138963548e-03	-2.067716505052170639e+00
5.200804728499175326e+03	4.470103297830004152e+00	-7.350535004498608138e-03	-2.067700155046276134e+00
5.200808195665113999e+03	4.507086180184468382e+00	-7.270494035521268827e-03	-2.067683807429484322e+00
5.200811662831051763e+03	4.544068940710145554e+00	-7.191753290521163931e-03	-2.067667462200465600e+00
5.200815129996989526e+03	4.581050107125088644e+00	-7.114287820072723659e-03	-2.067651119357892142e+00
5.200818597162928199e+03	4.618028207493881432e+00	-7.038073228053924428e-03	-2.067634778900439674e+00
5.200822064328865963e+03	4.655001770283248241e+00	-6.963085658061005795e-03	-2.067618440826782145e+00
5.200825531494803727e+03	4.691969324417571308e+00	-6.889301780184052364e-03	-2.067602105135595281e+00
5.200828998660742400e+03	4.728929399334257155e+00	-6.816698778133418318e-03	-2.067585771825556584e+00
5.200832465826680163e+03	4.765880525039043469e+00	-6.745254336707202057e-03	-2.067569440895345334e+00
5.200835932992617927e+03	4.802821232161154086e+00	-6.674946629590170107e-03	-2.067553112343639476e+00
5.200839400158555691e+03	4.839750052008366055e+00	-6.605754307474941481e-03	-2.067536786169118290e+00
5.200842867324494364e+03	4.876665516621952357e+00	-6.537656486496385040e-03	-2.067520462370464607e+00
5.200846334490432127e+03	4.913566158831509156e+00	-6.470632736970557963e-03	-2.067504140946359481e+00
5.200849801656369891e+03	4.950450512309664042e+00	-6.404663072429640086e-03	-2.067487821895487965e+00
5.200853268822308564e+03	4.987317111626683008e+00	-6.339727938944676212e-03	-2.067471505216531558e+00
5.200856735988246328e+03	5.024164492304931784e+00	-6.275808204728050392e-03	-2.067455190908178864e+00
5.200860203154184092e+03	5.060991190873245671e+00	-6.212885150008038565e-03	-2.067438878969115823e+00
5.200863670320122765e+03	5.097795744921158168e+00	-6.150940457167739135e-03	-2.067422569398026599e+00
5.200867137486060528e+03	5.134576693153014126e+00	-6.089956201141173697e-03	-2.067406262193603794e+00
5.200870604651998292e+03	5.171332575441963009e+00	-6.029914840059384835e-03	-2.067389957354534680e+00
5.200874071817936056e+03	5.208061932883829570e+00	-5.970799206139558273e-03	-2.067373654879510525e+00
5.200877538983874729e+03	5.244763307850848655e+00	-5.912592496810580023e-03	-2.067357354767223487e+00
5.200881006149812492e+03	5.281435244045288968e+00	-5.855278266068362873e-03	-2.067341057016364836e+00
5.200884473315750256e+03	5.318076286552939180e+00	-5.798840416054681576e-03	-2.067324761625632945e+00
5.200887940481688929e+03	5.354684981896475904e+00	-5.743263188853374966e-03	-2.067308468593715531e+00
5.200891407647626693e+03	5.391259878088693114e+00	-5.688531158497851271e-03	-2.067292177919312746e+00
5.200894874813564456e+03	5.427799524685613441e+00	-5.634629223184157293e-03	-2.067275889601121186e+00
5.200898341979503130e+03	5.464302472839460911e+00	-5.581542597683952778e-03	-2.067259603637840115e+00
5.200901809145440893e+03	5.500767275351510222e+00	-5.529256805951919540e-03	-2.067243320028163467e+00
5.200905276311378657e+03	5.537192486724796581e+00	-5.477757673922225949e-03	-2.067227038770797165e+00
5.200908743477316420e+03	5.573576663216703864e+00	-5.427031322488960578e-03	-2.067210759864440917e+00
5.200912210643255094e+03	5.609918362891417765e+00	-5.377064160665453139e-03	-2.067194483307792208e+00
5.200915677809192857e+03	5.646216145672228848e+00	-5.327842878917607265e-03	-2.067178209099557851e+00
5.200919144975130621e+03	5.682468573393736122e+00	-5.279354442666532761e-03	-2.067161937238443770e+00
5.200922612141069294e+03	5.718674209853880086e+00	-5.231586085955866432e-03	-2.067145667723151448e+00
5.200926079307007058e+03	5.754831620865867414e+00	-5.184525305279297225e-03	-2.067129400552389029e+00
5.200929546472944821e+03	5.790939374309940213e+00	-5.138159853563926786e-03	-2.067113135724862882e+00
5.200933013638882585e+03	5.826996040185031589e+00	-5.092477734305313371e-03	-2.067096873239282040e+00
5.200936480804821258e+03	5.863000190660260458e+00	-5.047467195850048778e-03	-2.067080613094354202e+00
5.200939947970759022e+03	5.898950400126310001e+00	-5.003116725821873251e-03	-2.067064355288792399e+00
5.200943415136696785e+03	5.934845245246648027e+00	-4.959415045687517141e-03	-2.067048099821306106e+00
5.200946882302635458e+03	5.970683305008638975e+00	-4.916351105458439952e-03	-2.067031846690607466e+00
5.200950349468573222e+03	6.006463160774486276e+00	-4.873914078524851576e-03	-2.067015595895409952e+00
5.200953816634510986e+03	6.042183396332052148e+00	-4.832093356618485588e-03	-2.066999347434428813e+00
5.200957283800449659e+03	6.077842597945537051e+00	-4.790878544900616098e-03	-2.066983101306381077e+00
5.200960750966387423e+03	6.113439354406024151e+00	-4.750259457172036071e-03	-2.066966857509980215e+00
5.200964218132325186e+03	6.148972257081871895e+00	-4.710226111201675121e-03	-2.066950616043943256e+00
5.200967685298262950e+03	6.184439899968974252e+00	-4.670768724170735152e-03	-2.066934376906991666e+00
5.200971152464201623e+03	6.219840879740881512e+00	-4.631877708229288973e-03	-2.066918140097842471e+00
5.200974619630139387e+03	6.255173795798776304e+00	-4.593543666162267121e-03	-2.066901905615216695e+00
5.200978086796077150e+03	6.290437250321325280e+00	-4.555757387162029555e-03	-2.066885673457838024e+00
5.200981553962015823e+03	6.325629848314351378e+00	-4.518509842704643460e-03	-2.066869443624425706e+00
5.200985021127953587e+03	6.360750197660405725e+00	-4.481792182527141039e-03	-2.066853216113705205e+00
5.200988488293891351e+03	6.395796909168178779e+00	-4.445595730703069334e-03	-2.066836990924400208e+00
