# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.356736922578670033e+02	-4.744920203001809900e-06	-2.925059702590812449e+01
1.630439347505572005e+04	2.364320914943386356e+02	-4.717941658150719658e-06	-2.924853875039240947e+01
1.630441521418614684e+04	2.371866121594893571e+02	-4.691329025993014865e-06	-2.924648512191698302e+01
1.630443695331657364e+04	2.379372853446316185e+02	-4.665075163232699675e-06	-2.924443611505443386e+01
1.630445869244700043e+04	2.386841375186582752e+02	-4.639173252651012947e-06	-2.924239170458223569e+01
1.630448043157742541e+04	2.394271900387260246e+02	-4.613616808731795972e-06	-2.924035186548017862e+01
1.630450217070785220e+04	2.401664587258464962e+02	-4.588399680736399098e-06	-2.923831657292779340e+01
1.630452390983827900e+04	2.409019535102565612e+02	-4.563516053210062596e-06	-2.923628580230188945e+01
1.630454564896870579e+04	2.416336781505893612e+02	-4.538960443931752177e-06	-2.923425952917405723e+01
1.630456738809913077e+04	2.423616300299617308e+02	-4.514727699349135069e-06	-2.923223772930819564e+01
1.630458912722955756e+04	2.430858000311583282e+02	-4.490812987569162994e-06	-2.923022037865822753e+01
1.630461086635998436e+04	2.438061724921240625e+02	-4.467211789002280711e-06	-2.922820745336562354e+01
1.630463260549041115e+04	2.445227252419994954e+02	-4.443919884784274213e-06	-2.922619892975727396e+01
1.630465434462083795e+04	2.452354297169499375e+02	-4.420933343124092688e-06	-2.922419478434306939e+01
1.630467608375126292e+04	2.459442511540688372e+02	-4.398248503747870757e-06	-2.922219499381380459e+01
1.630469782288168972e+04	2.466491488606871485e+02	-4.375861960629267525e-06	-2.922019953503887635e+01
1.630471956201211651e+04	2.473500765554983616e+02	-4.353770543213387200e-06	-2.921820838506420515e+01
1.630474130114254331e+04	2.480469827770451161e+02	-4.331971296355996349e-06	-2.921622152111023141e+01
1.630476304027296828e+04	2.487398113542874114e+02	-4.310461459211392019e-06	-2.921423892056956717e+01
1.630478477940339508e+04	2.494285019332275510e+02	-4.289238443310851095e-06	-2.921226056100526947e+01
1.630480651853382187e+04	2.501129905528827067e+02	-4.268299810079548481e-06	-2.921028642014867316e+01
1.630482825766424867e+04	2.507932102633090778e+02	-4.247643248042152562e-06	-2.920831647589739077e+01
1.630484999679467364e+04	2.514690917778652022e+02	-4.227266549967291987e-06	-2.920635070631353258e+01
1.630487173592510044e+04	2.521405641515029856e+02	-4.207167590197867418e-06	-2.920438908962163893e+01
1.630489347505552723e+04	2.528075554765585480e+02	-4.187344302408114557e-06	-2.920243160420695006e+01
1.630491521418595403e+04	2.534699935873150025e+02	-4.167794658019746915e-06	-2.920047822861346987e+01
1.630493695331637900e+04	2.541278067645109786e+02	-4.148516645498317417e-06	-2.919852894154222867e+01
1.630495869244680580e+04	2.547809244309796100e+02	-4.129508250737593837e-06	-2.919658372184944284e+01
1.630498043157723259e+04	2.554292778297196662e+02	-4.110767438723956870e-06	-2.919464254854483087e+01
1.630500217070765939e+04	2.560728006759309778e+02	-4.092292136655649279e-06	-2.919270540078989384e+01
1.630502390983808436e+04	2.567114297748719309e+02	-4.074080218672323627e-06	-2.919077225789613550e+01
1.630504564896851116e+04	2.573451055978246700e+02	-4.056129492330126699e-06	-2.918884309932354881e+01
1.630506738809893795e+04	2.579737728089830284e+02	-4.038437686935721393e-06	-2.918691790467880054e+01
1.630508912722936475e+04	2.585973807366817709e+02	-4.021002443830262319e-06	-2.918499665371385632e+01
1.630511086635978972e+04	2.592158837830831430e+02	-4.003821308691215626e-06	-2.918307932632415103e+01
1.630513260549021652e+04	2.598292417671981980e+02	-3.986891725896457583e-06	-2.918116590254725295e+01
1.630515434462064331e+04	2.604374201969477554e+02	-3.970211034971428754e-06	-2.917925636256117627e+01
1.630517608375107011e+04	2.610403904668461905e+02	-3.953776469116756114e-06	-2.917735068668290310e+01
1.630519782288149690e+04	2.616381299788096157e+02	-3.937585155790810120e-06	-2.917544885536703347e+01
1.630521956201192188e+04	2.622306221845460072e+02	-3.921634119298962460e-06	-2.917355084920417241e+01
1.630524130114234868e+04	2.628178565489500329e+02	-3.905920285319958172e-06	-2.917165664891953369e+01
1.630526304027277547e+04	2.633998284349036680e+02	-3.890440487279146551e-06	-2.916976623537161473e+01
1.630528477940320226e+04	2.639765389108562772e+02	-3.875191474458900389e-06	-2.916787958955064752e+01
1.630530651853362724e+04	2.645479944835113884e+02	-3.860169921718783219e-06	-2.916599669257743699e+01
1.630532825766405404e+04	2.651142067588745590e+02	-3.845372440681498608e-06	-2.916411752570183680e+01
1.630534999679448083e+04	2.656751920358003076e+02	-3.830795592226221241e-06	-2.916224207030151661e+01
1.630537173592490763e+04	2.662309708370157750e+02	-3.816435900117946582e-06	-2.916037030788063333e+01
1.630539347505533260e+04	2.667815673833706001e+02	-3.802289865590852467e-06	-2.915850222006854153e+01
1.630541521418575940e+04	2.673270090177684892e+02	-3.788353982694830183e-06	-2.915663778861857125e+01
1.630543695331618619e+04	2.678673255858578273e+02	-3.774624754207943247e-06	-2.915477699540671708e+01
1.630545869244661299e+04	2.684025487810997674e+02	-3.761098707913107814e-06	-2.915291982243049418e+01
1.630548043157703796e+04	2.689327114622784052e+02	-3.747772413035214250e-06	-2.915106625180764155e+01
1.630550217070746476e+04	2.694578469518614838e+02	-3.734642496635121600e-06	-2.914921626577501357e+01
1.630552390983789155e+04	2.699779883238649063e+02	-3.721705659759438909e-06	-2.914736984668740050e+01
1.630554564896831835e+04	2.704931676900116031e+02	-3.708958693149649927e-06	-2.914552697701627793e+01
1.630556738809874332e+04	2.710034154930075374e+02	-3.696398492320947899e-06	-2.914368763934880491e+01
1.630558912722917012e+04	2.715087598156785589e+02	-3.684022071830236203e-06	-2.914185181638664801e+01
1.630561086635959691e+04	2.720092257145237795e+02	-3.671826578563634992e-06	-2.914001949094492261e+01
1.630563260549002371e+04	2.725048345859602819e+02	-3.659809303886684319e-06	-2.913819064595097785e+01
1.630565434462044868e+04	2.729956035731332804e+02	-3.647967694515063762e-06	-2.913636526444348007e+01
1.630567608375087548e+04	2.734815450206879746e+02	-3.636299361979605814e-06	-2.913454332957129722e+01
1.630569782288130227e+04	2.739626659843170842e+02	-3.624802090577064665e-06	-2.913272482459244372e+01
1.630571956201172907e+04	2.744389678012375953e+02	-3.613473843716605425e-06	-2.913090973287307506e+01
1.630574130114215404e+04	2.749104457270161106e+02	-3.602312768591545738e-06	-2.912909803788652852e+01
1.630576304027258084e+04	2.753770886433597411e+02	-3.591317199126188061e-06	-2.912728972321226451e+01
1.630578477940300763e+04	2.758388788406314234e+02	-3.580485657168152369e-06	-2.912548477253487178e+01
1.630580651853343443e+04	2.762957918779408146e+02	-3.569816851917675851e-06	-2.912368316964318637e+01
1.630582825766386122e+04	2.767477965227250252e+02	-3.559309677606009100e-06	-2.912188489842926487e+01
1.630584999679428620e+04	2.771948547707719968e+02	-3.548963209455570825e-06	-2.912008994288749619e+01
1.630587173592471299e+04	2.776369219466587310e+02	-3.538776697974516875e-06	-2.911829828711367796e+01
1.630589347505513979e+04	2.780739468836094375e+02	-3.528749561657379609e-06	-2.911650991530403942e+01
1.630591521418556658e+04	2.785058721808088649e+02	-3.518881378181619419e-06	-2.911472481175443150e+01
1.630593695331599156e+04	2.789326345352736780e+02	-3.509171874206738764e-06	-2.911294296085936040e+01
1.630595869244641835e+04	2.793541651444759850e+02	-3.499620913897949232e-06	-2.911116434711120604e+01
1.630598043157684515e+04	2.797703901750592195e+02	-3.490228486310304856e-06	-2.910938895509924862e+01
1.630600217070727194e+04	2.801812312921853731e+02	-3.480994691781087317e-06	-2.910761676950892252e+01
1.630602390983769692e+04	2.805866062433183288e+02	-3.471919727488520580e-06	-2.910584777512093879e+01
1.630604564896812371e+04	2.809864294895876924e+02	-3.463003872343054475e-06	-2.910408195681043253e+01
1.630606738809855051e+04	2.813806128773068735e+02	-3.454247471383508397e-06	-2.910231929954615637e+01
1.630608912722897730e+04	2.817690663417305359e+02	-3.445650919854571797e-06	-2.910055978838970958e+01
1.630611086635940228e+04	2.821516986347492093e+02	-3.437214647144045339e-06	-2.909880340849472447e+01
1.630613260548982907e+04	2.825284180679320230e+02	-3.428939100758135002e-06	-2.909705014510608834e+01
1.630615434462025587e+04	2.828991332621446304e+02	-3.420824730510980309e-06	-2.909529998355916902e+01
1.630617608375068266e+04	2.832637538948960128e+02	-3.412871973100430841e-06	-2.909355290927901194e+01
1.630619782288110764e+04	2.836221914365951875e+02	-3.405081237236085693e-06	-2.909180890777966866e+01
1.630621956201153444e+04	2.839743598670431197e+02	-3.397452889477821632e-06	-2.909006796466337974e+01
1.630624130114196123e+04	2.843201763637228510e+02	-3.389987240933491748e-06	-2.908833006561989620e+01
1.630626304027238803e+04	2.846595619538041433e+02	-3.382684534953498466e-06	-2.908659519642572988e+01
1.630628477940281300e+04	2.849924421222201545e+02	-3.375544935947486149e-06	-2.908486334294341802e+01
1.630630651853323980e+04	2.853187473687095235e+02	-3.368568519434824862e-06	-2.908313449112087312e+01
1.630632825766366659e+04	2.856384137073484339e+02	-3.361755263425709624e-06	-2.908140862699061202e+01
1.630634999679409339e+04	2.859513831027917945e+02	-3.355105041214247920e-06	-2.907968573666919809e+01
1.630637173592452018e+04	2.862576038382180172e+02	-3.348617615648471545e-06	-2.907796580635635308e+01
