# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630558912722917012e+04	2.436487439917206643e+01	-7.924159958199911732e-05	-4.029197833941871210e+01
1.630561086635959691e+04	2.435393994900966774e+01	-7.927329421443402306e-05	-4.028982779676414339e+01
1.630563260549002371e+04	2.434183541380360083e+01	-7.930786789683703084e-05	-4.028768032674859967e+01
1.630565434462044868e+04	2.432857928485586640e+01	-7.934528036696324085e-05	-4.028553591619052554e+01
1.630567608375087548e+04	2.431418738878218733e+01	-7.938549822615778540e-05	-4.028339455198079833e+01
1.630569782288130227e+04	2.429867290531917234e+01	-7.942849490821172857e-05	-4.028125622108206727e+01
1.630571956201172907e+04	2.428204641913182726e+01	-7.947425056991570575e-05	-4.027912091052820642e+01
1.630574130114215404e+04	2.426431600465199878e+01	-7.952275190489970012e-05	-4.027698860742410147e+01
1.630576304027258084e+04	2.424548734257181692e+01	-7.957399188328272122e-05	-4.027485929894495342e+01
1.630578477940300763e+04	2.422556386623106661e+01	-7.962796942054600952e-05	-4.027273297233595883e+01
1.630580651853343443e+04	2.420454693577099192e+01	-7.968468897990514232e-05	-4.027060961491188351e+01
1.630582825766386122e+04	2.418243603759024296e+01	-7.974416011325788519e-05	-4.026848921405639459e+01
1.630584999679428620e+04	2.415922900632974191e+01	-7.980639694652864023e-05	-4.026637175722196815e+01
1.630587173592471299e+04	2.413492226634187787e+01	-7.987141761590016214e-05	-4.026425723192915029e+01
1.630589347505513979e+04	2.410951108936157539e+01	-7.993924366201879276e-05	-4.026214562576624445e+01
1.630591521418556658e+04	2.408298986490533267e+01	-8.000989938975776382e-05	-4.026003692638897746e+01
1.630593695331599156e+04	2.405535237976959451e+01	-8.008341120154670214e-05	-4.025793112151983877e+01
1.630595869244641835e+04	2.402659210289523628e+01	-8.015980691258464501e-05	-4.025582819894785302e+01
1.630598043157684515e+04	2.399670247180295135e+01	-8.023911505647999761e-05	-4.025372814652810405e+01
1.630600217070727194e+04	2.396567717679091913e+01	-8.032136418997747030e-05	-4.025163095218130138e+01
1.630602390983769692e+04	2.393351043911958698e+01	-8.040658220545106110e-05	-4.024953660389337529e+01
1.630604564896812371e+04	2.390019727948759964e+01	-8.049479565976278548e-05	-4.024744508971510726e+01
1.630606738809855051e+04	2.386573377322870826e+01	-8.058602912790798888e-05	-4.024535639776159002e+01
1.630608912722897730e+04	2.383011728882831193e+01	-8.068030458959611921e-05	-4.024327051621209961e+01
1.630611086635940228e+04	2.379334670657051021e+01	-8.077764085655294028e-05	-4.024118743330934933e+01
1.630613260548982907e+04	2.375542261437613689e+01	-8.087805304787764845e-05	-4.023910713735936184e+01
1.630615434462025587e+04	2.371634747818028544e+01	-8.098155212026305857e-05	-4.023702961673095047e+01
1.630617608375068266e+04	2.367612578451623762e+01	-8.108814445927781242e-05	-4.023495485985543496e+01
1.630619782288110764e+04	2.363476415332257830e+01	-8.119783153723695061e-05	-4.023288285522608732e+01
1.630621956201153444e+04	2.359227141936186456e+01	-8.131060964245273701e-05	-4.023081359139792568e+01
1.630624130114196123e+04	2.354865868103340887e+01	-8.142646968386537103e-05	-4.022874705698719566e+01
1.630626304027238803e+04	2.350393931577003670e+01	-8.154539707421836045e-05	-4.022668324067111456e+01
1.630628477940281300e+04	2.345812896162748018e+01	-8.166737169406490656e-05	-4.022462213118741658e+01
1.630630651853323980e+04	2.341124546509738025e+01	-8.179236793798878456e-05	-4.022256371733396207e+01
1.630632825766366659e+04	2.336330879559960039e+01	-8.192035484348742663e-05	-4.022050798796846749e+01
1.630634999679409339e+04	2.331434092752521181e+01	-8.205129630202958799e-05	-4.021845493200812172e+01
1.630637173592452018e+04	2.326436569111029229e+01	-8.218515135084827677e-05	-4.021640453842908158e+01
1.630639347505494516e+04	2.321340859381199451e+01	-8.232187454308749768e-05	-4.021435679626632265e+01
1.630641521418537195e+04	2.316149661422933548e+01	-8.246141639299665687e-05	-4.021231169461316313e+01
1.630643695331579875e+04	2.310865797095814855e+01	-8.260372389196280656e-05	-4.021026922262089442e+01
1.630645869244622554e+04	2.305492186908776020e+01	-8.274874109029918220e-05	-4.020822936949848270e+01
1.630648043157665052e+04	2.300031822733106068e+01	-8.289640973888846224e-05	-4.020619212451224200e+01
1.630650217070707731e+04	2.294487738902680007e+01	-8.304666998401159263e-05	-4.020415747698540798e+01
1.630652390983750411e+04	2.288862982046448025e+01	-8.319946110798205239e-05	-4.020212541629785363e+01
1.630654564896793090e+04	2.283160580014549623e+01	-8.335472230758372825e-05	-4.020009593188574826e+01
1.630656738809835588e+04	2.277383510271920031e+01	-8.351239350175977780e-05	-4.019806901324119508e+01
1.630658912722878267e+04	2.271534668140852631e+01	-8.367241615954879204e-05	-4.019604464991195414e+01
1.630661086635920947e+04	2.265616835277001329e+01	-8.383473413891172810e-05	-4.019402283150101596e+01
1.630663260548963626e+04	2.259632648761732909e+01	-8.399929452684867662e-05	-4.019200354766628180e+01
1.630665434462006124e+04	2.253584571187357000e+01	-8.416604847107130700e-05	-4.018998678812044290e+01
1.630667608375048803e+04	2.247474862100828119e+01	-8.433495199348810571e-05	-4.018797254263031249e+01
1.630669782288091483e+04	2.241305551156220588e+01	-8.450596677586028624e-05	-4.018596080101680457e+01
1.630671956201134162e+04	2.235078413306484890e+01	-8.467906090822321485e-05	-4.018395155315443645e+01
1.630674130114176660e+04	2.228794946341356820e+01	-8.485420959101641505e-05	-4.018194478897104460e+01
1.630676304027219339e+04	2.222456351050863788e+01	-8.503139578233587963e-05	-4.017994049844757143e+01
1.630678477940262019e+04	2.216063514262996037e+01	-8.521061078231095072e-05	-4.017793867161760346e+01
1.630680651853304698e+04	2.209616994970157933e+01	-8.539185474730228407e-05	-4.017593929856712975e+01
1.630682825766347196e+04	2.203117013722492246e+01	-8.557513712741535920e-05	-4.017394236943430030e+01
1.630684999679389875e+04	2.196563445427525707e+01	-8.576047702171041363e-05	-4.017194787440895709e+01
1.630687173592432555e+04	2.189955815655073934e+01	-8.594790344645677441e-05	-4.016995580373254171e+01
1.630689347505475234e+04	2.183293300504715617e+01	-8.613745551281748025e-05	-4.016796614769756957e+01
1.630691521418517732e+04	2.176574730050901962e+01	-8.632918251142985807e-05	-4.016597889664752330e+01
1.630693695331560411e+04	2.169798595338004077e+01	-8.652314390248190188e-05	-4.016399404097641934e+01
1.630695869244603091e+04	2.162963058855571674e+01	-8.671940921102356766e-05	-4.016201157112855924e+01
1.630698043157645770e+04	2.156065968382636200e+01	-8.691805782840662450e-05	-4.016003147759833070e+01
1.630700217070688450e+04	2.149104874049797331e+01	-8.711917872189236481e-05	-4.015805375092971730e+01
1.630702390983730947e+04	2.142077048429613839e+01	-8.732287005557899011e-05	-4.015607838171617772e+01
1.630704564896773627e+04	2.134979509429963684e+01	-8.752923872687917500e-05	-4.015410536060030466e+01
1.630706738809816306e+04	2.127809045731766702e+01	-8.773839982379639136e-05	-4.015213467827349803e+01
1.630708912722858986e+04	2.120562244482471215e+01	-8.795047600919933886e-05	-4.015016632547575171e+01
1.630711086635901484e+04	2.113235520930033928e+01	-8.816559683916711204e-05	-4.014820029299537651e+01
1.630713260548944163e+04	2.105825149659467144e+01	-8.838389802325536456e-05	-4.014623657166859516e+01
1.630715434461986843e+04	2.098327297075372044e+01	-8.860552063521034136e-05	-4.014427515237942146e+01
1.630717608375029522e+04	2.090738054759453846e+01	-8.883061028323692497e-05	-4.014231602605931215e+01
1.630719782288072020e+04	2.083053473322293669e+01	-8.905931624937892736e-05	-4.014035918368691114e+01
1.630721956201114699e+04	2.075269596363350999e+01	-8.929179060792009697e-05	-4.013840461628770129e+01
1.630724130114157379e+04	2.067382494152662176e+01	-8.952818733293409150e-05	-4.013645231493388366e+01
1.630726304027200058e+04	2.059388296651795613e+01	-8.976866140522484448e-05	-4.013450227074400800e+01
1.630728477940242556e+04	2.051283225500359819e+01	-9.001336792888604138e-05	-4.013255447488266014e+01
1.630730651853285235e+04	2.043063624607667350e+01	-9.026246126758295134e-05	-4.013060891856034829e+01
1.630732825766327915e+04	2.034725989006798486e+01	-9.051609421042602595e-05	-4.012866559303313352e+01
1.630734999679370594e+04	2.026266991649998062e+01	-9.077441717696245807e-05	-4.012672448960232430e+01
1.630737173592413092e+04	2.017683507849946523e+01	-9.103757747037040707e-05	-4.012478559961439117e+01
1.630739347505455771e+04	2.008972637100775671e+01	-9.130571858740096209e-05	-4.012284891446051205e+01
1.630741521418498451e+04	2.000131722044835314e+01	-9.157897959299077261e-05	-4.012091442557648691e+01
1.630743695331541130e+04	1.991158364386599544e+01	-9.185749456676029184e-05	-4.011898212444232570e+01
1.630745869244583628e+04	1.982050437592532788e+01	-9.214139212783508304e-05	-4.011705200258214177e+01
1.630748043157626307e+04	1.972806096255195385e+01	-9.243079504358669160e-05	-4.011512405156376815e+01
1.630750217070668987e+04	1.963423782040729293e+01	-9.272581992698714960e-05	-4.011319826299865099e+01
