# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-9.067958590057079160e-01	1.029956056124675223e+00	-9.067973692126003460e-01
8.321205186962828520e+03	-9.067836957782003937e-01	1.029565676422175002e+00	-9.067846716429670550e-01
8.321208654128775379e+03	-9.067768762003398653e-01	1.029362834839393503e+00	-9.067773176845818073e-01
8.321212121294722238e+03	-9.067754005414906393e-01	1.029347537121383160e+00	-9.067753076276493518e-01
8.321215588460669096e+03	-9.067792688626107322e-01	1.029519783357068841e+00	-9.067786415539689227e-01
8.321219055626615955e+03	-9.067884810162494258e-01	1.029879567979340216e+00	-9.067873193369307971e-01
8.321222522792562813e+03	-9.068030366465492653e-01	1.030426879764964054e+00	-9.068013406415172950e-01
8.321225989958509672e+03	-9.068229351892594936e-01	1.031161701834532485e+00	-9.068207049243166562e-01
8.321229457124456530e+03	-9.068481758717599206e-01	1.032084011652381728e+00	-9.068454114335442462e-01
8.321232924290403389e+03	-9.068787577130816846e-01	1.033193781026187974e+00	-9.068754592090644273e-01
8.321236391456348429e+03	-9.069146795239525494e-01	1.034490976106916760e+00	-9.069108470824336354e-01
8.321239858622295287e+03	-9.069559399068352068e-01	1.035975557388281176e+00	-9.069515736769387937e-01
8.321243325788242146e+03	-9.070025372559799015e-01	1.037647479706340414e+00	-9.069976374076487158e-01
8.321246792954189004e+03	-9.070544697574847159e-01	1.039506692239005714e+00	-9.070490364814742801e-01
8.321250260120135863e+03	-9.071117353893609625e-01	1.041553138505365128e+00	-9.071057688972314903e-01
8.321253727286082722e+03	-9.071743319216090118e-01	1.043786756365098434e+00	-9.071678324457191911e-01
8.321257194452029580e+03	-9.072422569163023365e-01	1.046207478017709747e+00	-9.072352247097988931e-01
8.321260661617976439e+03	-9.073155077276729985e-01	1.048815230001623133e+00	-9.073079430644827026e-01
8.321264128783923297e+03	-9.073940815022146777e-01	1.051609933193422775e+00	-9.073859846770335746e-01
8.321267595949870156e+03	-9.074779751787834803e-01	1.054591502806750292e+00	-9.074693465070662324e-01
8.321271063115817014e+03	-9.075671854887140677e-01	1.057759848391365942e+00	-9.075580253066625191e-01
8.321274530281763873e+03	-9.076617089559423368e-01	1.061114873832065930e+00	-9.076520176204923018e-01
8.321277997447708913e+03	-9.077615418971290984e-01	1.064656477347416974e+00	-9.077513197859380378e-01
8.321281464613655771e+03	-9.078666804218022968e-01	1.068384551488605227e+00	-9.078559279332341081e-01
8.321284931779602630e+03	-9.079771204324981193e-01	1.072298983138173734e+00	-9.079658379856098138e-01
8.321288398945549488e+03	-9.080928576249108763e-01	1.076399653508435250e+00	-9.080810456594361479e-01
8.321291866111496347e+03	-9.082138874880550938e-01	1.080686438140253225e+00	-9.082015464643888869e-01
8.321295333277443206e+03	-9.083402053044330460e-01	1.085159206901429751e+00	-9.083273357036127926e-01
8.321298800443390064e+03	-9.084718061502082831e-01	1.089817823985215206e+00	-9.084584084738978049e-01
