# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-4.907779657840014575e-01	-5.950513535733552573e+00	-4.907804846098207108e-01
8.321205186962828520e+03	-4.907564629873528705e-01	-5.951030522881701756e+00	-4.907583117165483233e-01
8.321208654128775379e+03	-4.907416615730915144e-01	-5.951374481339870570e+00	-4.907428401338778667e-01
8.321212121294722238e+03	-4.907335621168545936e-01	-5.951545405752059814e+00	-4.907340704633042505e-01
8.321215588460669096e+03	-4.907321649357014315e-01	-5.951543293894355990e+00	-4.907320030477448358e-01
8.321219055626615955e+03	-4.907374700881032004e-01	-5.951368146674069770e+00	-4.907366379715298321e-01
8.321222522792562813e+03	-4.907494773739382032e-01	-5.951019968129610760e+00	-4.907479750603966351e-01
8.321225989958509672e+03	-4.907681863344984796e-01	-5.950498765430830339e+00	-4.907660138814957662e-01
8.321229457124456530e+03	-4.907935962525038498e-01	-5.949804548880028854e+00	-4.907907537434031409e-01
8.321232924290403389e+03	-4.908257061521276166e-01	-5.948937331913422888e+00	-4.908221936961452148e-01
8.321236391456348429e+03	-4.908645147990275404e-01	-5.947897131103278667e+00	-4.908603325312298482e-01
8.321239858622295287e+03	-4.909100207003869731e-01	-5.946683966160636103e+00	-4.909051687816854970e-01
8.321243325788242146e+03	-4.909622221049665391e-01	-5.945297859938498242e+00	-4.909567007221126711e-01
8.321246792954189004e+03	-4.910211170031644201e-01	-5.943738838435641547e+00	-4.910149263687429433e-01
8.321250260120135863e+03	-4.910867031270825800e-01	-5.942006930801079001e+00	-4.910798434795042855e-01
8.321253727286082722e+03	-4.911589779506028708e-01	-5.940102169339003702e+00	-4.911514495540971748e-01
8.321257194452029580e+03	-4.912379386894749622e-01	-5.938024589514328433e+00	-4.912297418340802468e-01
8.321260661617976439e+03	-4.913235823014102666e-01	-5.935774229958759030e+00	-4.913147173029642212e-01
8.321264128783923297e+03	-4.914159054861862441e-01	-5.933351132477473477e+00	-4.914063726863149850e-01
8.321267595949870156e+03	-4.915149046857579251e-01	-5.930755342056357016e+00	-4.915047044518645047e-01
8.321271063115817014e+03	-4.916205760843805339e-01	-5.927986906869748829e+00	-4.916097088096324508e-01
8.321274530281763873e+03	-4.917329156087373865e-01	-5.925045878288862866e+00	-4.917213817120530961e-01
8.321277997447708913e+03	-4.918519189280821657e-01	-5.921932310890611895e+00	-4.918397188541162590e-01
8.321281464613655771e+03	-4.919775814543844716e-01	-5.918646262467063046e+00	-4.919647156735136306e-01
8.321284931779602630e+03	-4.921098983424891937e-01	-5.915187794035456470e+00	-4.920963673507948166e-01
8.321288398945549488e+03	-4.922488644902792698e-01	-5.911556969848737353e+00	-4.922346688095313727e-01
8.321291866111496347e+03	-4.923944745388524891e-01	-5.907753857406641274e+00	-4.923796147164916648e-01
8.321295333277443206e+03	-4.925467228727039570e-01	-5.903778527467324899e+00	-4.925311994818220573e-01
8.321298800443390064e+03	-4.927056036199193856e-01	-5.899631054059472746e+00	-4.926894172592409249e-01
8.321302267609336923e+03	-4.928711106523755991e-01	-5.895311514495046978e+00	-4.928542619462363272e-01
8.321305734775283781e+03	-4.930432375859515881e-01	-5.890819989382441335e+00	-4.930257271842771738e-01
8.321309201941230640e+03	-4.932219777807474448e-01	-5.886156562640219470e+00	-4.932038063590314936e-01
8.321312669107177499e+03	-4.934073243413114596e-01	-5.881321321511382649e+00	-4.933884926005923655e-01
8.321316136273124357e+03	-4.935992701168766539e-01	-5.876314356578144604e+00	-4.935797787837133410e-01
8.321319603439069397e+03	-4.937978077016092482e-01	-5.871135761777135365e+00	-4.937776575280560798e-01
8.321323070605016255e+03	-4.940029294348599609e-01	-5.865785634415244587e+00	-4.939821211984409266e-01
8.321326537770963114e+03	-4.942146274014290186e-01	-5.860264075185836141e+00	-4.941931619051111446e-01
8.321330004936909972e+03	-4.944328934318387159e-01	-5.854571188185522246e+00	-4.944107715040045870e-01
8.321333472102856831e+03	-4.946577191026136910e-01	-5.848707080931439428e+00	-4.946349415970323071e-01
8.321336939268803690e+03	-4.948890957365710830e-01	-5.842671864378941926e+00	-4.948656635323691044e-01
8.321340406434750548e+03	-4.951270144031215126e-01	-5.836465652939787141e+00	-4.951029284047526180e-01
8.321343873600697407e+03	-4.953714659185743940e-01	-5.830088564500851334e+00	-4.953467270557881941e-01
8.321347340766644265e+03	-4.956224408464564024e-01	-5.823540720443229901e+00	-4.955970500742662432e-01
8.321350807932591124e+03	-4.958799294978356587e-01	-5.816822245661853685e+00	-4.958538877964860370e-01
8.321354275098537983e+03	-4.961439219316574056e-01	-5.809933268585518285e+00	-4.961172303065895517e-01
8.321357742264484841e+03	-4.964144079550867339e-01	-5.802873921197376994e+00	-4.963870674369039171e-01
8.321361209430429881e+03	-4.966913771238621322e-01	-5.795644339055813887e+00	-4.966633887682946891e-01
8.321364676596376739e+03	-4.969748187426543118e-01	-5.788244661315879114e+00	-4.969461836305229530e-01
8.321368143762323598e+03	-4.972647218654389079e-01	-5.780675030751007526e+00	-4.972354411026163601e-01
8.321371610928270456e+03	-4.975610752958726235e-01	-5.772935593775237351e+00	-4.975311500132466591e-01
8.321375078094217315e+03	-4.978638675876828623e-01	-5.765026500465805448e+00	-4.978332989411164422e-01
8.321378545260164174e+03	-4.981730870450644111e-01	-5.756947904586141362e+00	-4.981418762153553836e-01
8.321382012426111032e+03	-4.984887217230842271e-01	-5.748699963609265495e+00	-4.984568699159250271e-01
8.321385479592057891e+03	-4.988107594280954404e-01	-5.740282838741602056e+00	-4.987782678740310116e-01
8.321388946758004749e+03	-4.991391877181619030e-01	-5.731696694947127746e+00	-4.991060576725462883e-01
8.321392413923951608e+03	-4.994739939034893994e-01	-5.722941700971868606e+00	-4.994402266464433859e-01
8.321395881089898467e+03	-4.998151650468667384e-01	-5.714018029368866713e+00	-4.997807618832322829e-01
8.321399348255845325e+03	-5.001626879641158929e-01	-5.704925856523376915e+00	-5.001276502234113241e-01
8.321402815421790365e+03	-5.005165492245510217e-01	-5.695665362678483667e+00	-5.004808782609246887e-01
8.321406282587737223e+03	-5.008767351514443744e-01	-5.686236731961077595e+00	-5.008404323436272954e-01
8.321409749753684082e+03	-5.012432318225055194e-01	-5.676640152408052309e+00	-5.012062985737633092e-01
8.321413216919630941e+03	-5.016160250703642909e-01	-5.666875815992947096e+00	-5.015784628084485330e-01
