# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-6.606182885808658867e+00	2.182047484510682978e+02	-6.606182984846706852e+00
8.321205186962828520e+03	-6.606183061475303653e+00	2.182047619518035617e+02	-6.606182948504581987e+00
8.321208654128775379e+03	-6.606185357220971888e+00	2.182049762769346160e+02	-6.606185032244308530e+00
8.321212121294722238e+03	-6.606189772971398533e+00	2.182053914180025060e+02	-6.606189235999983644e+00
8.321215588460669096e+03	-6.606196308568767606e+00	2.182060073587303464e+02	-6.606195559622146440e+00
8.321219055626615955e+03	-6.606204963771769911e+00	2.182068240750259065e+02	-6.606204002877810844e+00
8.321222522792562813e+03	-6.606215738255473369e+00	2.182078415349816396e+02	-6.606214565450464704e+00
8.321225989958509672e+03	-6.606228631611354984e+00	2.182090596988574305e+02	-6.606227246939881503e+00
8.321229457124456530e+03	-6.606243643347549543e+00	2.182104785191218355e+02	-6.606242046862560890e+00
8.321232924290403389e+03	-6.606260772888579602e+00	2.182120979404191132e+02	-6.606258964651382293e+00
8.321236391456348429e+03	-6.606280019575785367e+00	2.182139178996055193e+02	-6.606277999655985944e+00
8.321239858622295287e+03	-6.606301382666796229e+00	2.182159383257143475e+02	-6.606299151142402515e+00
8.321243325788242146e+03	-6.606324861335922449e+00	2.182181591399744320e+02	-6.606322418293254728e+00
8.321246792954189004e+03	-6.606350454674038808e+00	2.182205802558108019e+02	-6.606347800207757359e+00
8.321250260120135863e+03	-6.606378161688695627e+00	2.182232015788506203e+02	-6.606375295901789180e+00
8.321253727286082722e+03	-6.606407981304178278e+00	2.182260230069307454e+02	-6.606404904307972892e+00
8.321257194452029580e+03	-6.606439912361477873e+00	2.182290444300930972e+02	-6.606436624275619174e+00
8.321260661617976439e+03	-6.606473953618364980e+00	2.182322657305915925e+02	-6.606470454570816386e+00
8.321264128783923297e+03	-6.606510103749481111e+00	2.182356867829016096e+02	-6.606506393876519390e+00
8.321267595949870156e+03	-6.606548361346337828e+00	2.182393074537195332e+02	-6.606544440792553097e+00
8.321271063115817014e+03	-6.606588724917316746e+00	2.182431276019622430e+02	-6.606584593835608032e+00
8.321274530281763873e+03	-6.606631192887873816e+00	2.182471470787840531e+02	-6.606626851439425074e+00
8.321277997447708913e+03	-6.606675763600450502e+00	2.182513657275726757e+02	-6.606671211954751044e+00
8.321281464613655771e+03	-6.606722435314695829e+00	2.182557833839647401e+02	-6.606717673649506573e+00
8.321284931779602630e+03	-6.606771206207420200e+00	2.182603998758459625e+02	-6.606766234708792318e+00
8.321288398945549488e+03	-6.606822074372669107e+00	2.182652150233527948e+02	-6.606816893234909394e+00
8.321291866111496347e+03	-6.606875037821875907e+00	2.182702286388902166e+02	-6.606869647247554767e+00
8.321295333277443206e+03	-6.606930094483864480e+00	2.182754405271330143e+02	-6.606924494683827476e+00
8.321298800443390064e+03	-6.606987242204890975e+00	2.182808504850224836e+02	-6.606981433398209980e+00
8.321302267609336923e+03	-6.607046478748969776e+00	2.182864583018032647e+02	-6.607040461162956291e+00
8.321305734775283781e+03	-6.607107801797625690e+00	2.182922637589983026e+02	-6.607101575667829074e+00
8.321309201941230640e+03	-6.607171208950226138e+00	2.182982666304370980e+02	-6.607164774520406070e+00
8.321312669107177499e+03	-6.607236697723973151e+00	2.183044666822571855e+02	-6.607230055246102296e+00
8.321316136273124357e+03	-6.607304265554052591e+00	2.183108636729166676e+02	-6.607297415288302389e+00
8.321319603439069397e+03	-6.607373909793642142e+00	2.183174573531956071e+02	-6.607366852008383695e+00
8.321323070605016255e+03	-6.607445627714083614e+00	2.183242474662088171e+02	-6.607438362685854827e+00
8.321326537770963114e+03	-6.607519416505015286e+00	2.183312337474222034e+02	-6.607511944518533298e+00
8.321330004936909972e+03	-6.607595273274416314e+00	2.183384159246524803e+02	-6.607587594622553517e+00
8.321333472102856831e+03	-6.607673195048794135e+00	2.183457937180857300e+02	-6.607665310032559525e+00
8.321336939268803690e+03	-6.607753178773235092e+00	2.183533668402828027e+02	-6.607745087701778708e+00
8.321340406434750548e+03	-6.607835221311541218e+00	2.183611349961917369e+02	-6.607826924502147925e+00
8.321343873600697407e+03	-6.607919319446383888e+00	2.183690978831563427e+02	-6.607910817224420974e+00
8.321347340766644265e+03	-6.608005469879470795e+00	2.183772551909404740e+02	-6.607996762578421723e+00
8.321350807932591124e+03	-6.608093669231356770e+00	2.183856066017033868e+02	-6.608084757192800751e+00
8.321354275098537983e+03	-6.608183914041987350e+00	2.183941517900494205e+02	-6.608174797615557594e+00
8.321357742264484841e+03	-6.608276200770806241e+00	2.184028904230391959e+02	-6.608266880314173086e+00
