# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-3.688289074294902825e+00	8.488515789348764429e+01	-3.688289371120828886e+00
8.321205186962828520e+03	-3.688287657274259779e+00	8.488507862697213113e+01	-3.688287672055746924e+00
8.321208654128775379e+03	-3.688289060715286727e+00	8.488519898922875484e+01	-3.688288793450858805e+00
8.321212121294722238e+03	-3.688293284571680708e+00	8.488551897555973369e+01	-3.688292735270964240e+00
8.321215588460669096e+03	-3.688300328686083152e+00	8.488603857363611382e+01	-3.688299497369808666e+00
8.321219055626615955e+03	-3.688310192790184239e+00	8.488675776350440572e+01	-3.688309079490178277e+00
8.321222522792562813e+03	-3.688322876504658510e+00	8.488767651758287514e+01	-3.688321481263848511e+00
8.321225989958509672e+03	-3.688338379339189288e+00	8.488879480066316319e+01	-3.688336702211601370e+00
8.321229457124456530e+03	-3.688356700692489110e+00	8.489011256991067000e+01	-3.688354741743242737e+00
8.321232924290403389e+03	-3.688377839852380990e+00	8.489162977487089279e+01	-3.688375599157684537e+00
8.321236391456348429e+03	-3.688401795995701615e+00	8.489334635746304514e+01	-3.688399273642866127e+00
8.321239858622295287e+03	-3.688428568188428791e+00	8.489526225198676457e+01	-3.688425764275843122e+00
8.321243325788242146e+03	-3.688458155385690329e+00	8.489737738512428677e+01	-3.688455070022828686e+00
8.321246792954189004e+03	-3.688490556431810674e+00	8.489969167594232147e+01	-3.688487189739225514e+00
8.321250260120135863e+03	-3.688525770060366860e+00	8.490220503589610246e+01	-3.688522122169683559e+00
8.321253727286082722e+03	-3.688563794894207604e+00	8.490491736883014084e+01	-3.688559865948120020e+00
8.321257194452029580e+03	-3.688604629445557670e+00	8.490782857098514569e+01	-3.688600419597822810e+00
8.321260661617976439e+03	-3.688648272116028526e+00	8.491093853099798139e+01	-3.688643781531458998e+00
8.321264128783923297e+03	-3.688694721196711601e+00	8.491424712990827572e+01	-3.688689950051172062e+00
8.321267595949870156e+03	-3.688743974868193831e+00	8.491775424115837723e+01	-3.688738923348593879e+00
8.321271063115817014e+03	-3.688796031200677117e+00	8.492145973060139852e+01	-3.688790699504965076e+00
8.321274530281763873e+03	-3.688850888154043606e+00	8.492536345650398744e+01	-3.688845276491188319e+00
8.321277997447708913e+03	-3.688908543577940069e+00	8.492946526955394404e+01	-3.688902652167938001e+00
