# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-4.757439391400591688e+00	1.287289392279654408e+02	-4.757439589092583354e+00
8.321205186962828520e+03	-4.757438784747936467e+00	1.287289036877758974e+02	-4.757438733299822253e+00
8.321208654128775379e+03	-4.757440669499666264e+00	1.287290684197988924e+02	-4.757440368912313033e+00
8.321212121294722238e+03	-4.757445045593112987e+00	1.287294334175846302e+02	-4.757444495877204638e+00
8.321215588460669096e+03	-4.757451912867423971e+00	1.287299986669481484e+02	-4.757451114043464102e+00
8.321219055626615955e+03	-4.757461271063651687e+00	1.287307641459750869e+02	-4.757460223161948498e+00
8.321222522792562813e+03	-4.757473119824767949e+00	1.287317298250249564e+02	-4.757471822885436019e+00
8.321225989958509672e+03	-4.757487458695671023e+00	1.287328956667312241e+02	-4.757485912768638414e+00
8.321229457124456530e+03	-4.757504287123089703e+00	1.287342616259934118e+02	-4.757502492268097072e+00
8.321232924290403389e+03	-4.757523604455745847e+00	1.287358276499887779e+02	-4.757521560742332234e+00
8.321236391456348429e+03	-4.757545409944332171e+00	1.287375936781718906e+02	-4.757543117451836778e+00
8.321239858622295287e+03	-4.757569702741549555e+00	1.287395596422774133e+02	-4.757567161559114410e+00
8.321243325788242146e+03	-4.757596481902112373e+00	1.287417254663191670e+02	-4.757593692128669893e+00
8.321246792954189004e+03	-4.757625746382800891e+00	1.287440910665957006e+02	-4.757622708127079214e+00
8.321250260120135863e+03	-4.757657495042484364e+00	1.287466563516907172e+02	-4.757654208423004683e+00
8.321253727286082722e+03	-4.757691726642204522e+00	1.287494212224792705e+02	-4.757688191787262433e+00
8.321257194452029580e+03	-4.757728439845218205e+00	1.287523855721312884e+02	-4.757724656892881931e+00
8.321260661617976439e+03	-4.757767633217073744e+00	1.287555492861183950e+02	-4.757763602315191243e+00
8.321264128783923297e+03	-4.757809305225608298e+00	1.287589122422116361e+02	-4.757805026531792159e+00
8.321267595949870156e+03	-4.757853454240986935e+00	1.287624743104850040e+02	-4.757848927922607274e+00
8.321271063115817014e+03	-4.757900078535840294e+00	1.287662353533262376e+02	-4.757895304770024758e+00
8.321274530281763873e+03	-4.757949176285279691e+00	1.287701952254368507e+02	-4.757944155258901020e+00
8.321277997447708913e+03	-4.758000745567046330e+00	1.287743537738438988e+02	-4.757995477476712587e+00
8.321281464613655771e+03	-4.758054784361472223e+00	1.287787108378970231e+02	-4.758049269413528570e+00
8.321284931779602630e+03	-4.758111290551670258e+00	1.287832662492820930e+02	-4.758105528962182085e+00
8.321288398945549488e+03	-4.758170261923499567e+00	1.287880198320183922e+02	-4.758164253918250708e+00
8.321291866111496347e+03	-4.758231696165744040e+00	1.287929714024723751e+02	-4.758225441980224346e+00
