# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.475797665048669050e+00	4.191067854196624154e+01	-2.475798173342382391e+00
8.321205186962828520e+03	-2.475794460282447318e+00	4.191052153385705736e+01	-2.475794627088458988e+00
8.321208654128775379e+03	-2.475794670443722367e+00	4.191056255556495103e+01	-2.475794495754866986e+00
8.321212121294722238e+03	-2.475798295530329263e+00	4.191080160544808564e+01	-2.475797779352864936e+00
8.321215588460669096e+03	-2.475805335405835361e+00	4.191123867448835227e+01	-2.475804477759445898e+00
8.321219055626615955e+03	-2.475815789799614475e+00	4.191187374629526374e+01	-2.475814590717401398e+00
8.321222522792562813e+03	-2.475829658306834435e+00	4.191270679710559932e+01	-2.475828117835318309e+00
8.321225989958509672e+03	-2.475846940388454875e+00	4.191373779578327685e+01	-2.475845058587579750e+00
8.321229457124456530e+03	-2.475867635371277853e+00	4.191496670382123568e+01	-2.475865412314399272e+00
8.321232924290403389e+03	-2.475891742447948740e+00	4.191639347534194115e+01	-2.475889178221839515e+00
8.321236391456348429e+03	-2.475919260677001077e+00	4.191801805709902595e+01	-2.475916355381841516e+00
8.321239858622295287e+03	-2.475950188982891653e+00	4.191984038847893146e+01	-2.475946942732267342e+00
8.321243325788242146e+03	-2.475984526156032928e+00	4.192186040150267701e+01	-2.475980939076935172e+00
8.321246792954189004e+03	-2.476022270852834772e+00	4.192407802082676938e+01	-2.476018343085649498e+00
8.321250260120135863e+03	-2.476063421595787517e+00	4.192649316374770052e+01	-2.476059153294290383e+00
8.321253727286082722e+03	-2.476107976773507691e+00	4.192910574020403658e+01	-2.476103368104861868e+00
8.321257194452029580e+03	-2.476155934640759781e+00	4.193191565277629707e+01	-2.476150985785508407e+00
8.321260661617976439e+03	-2.476207293318573477e+00	4.193492279669283107e+01	-2.476202004470629436e+00
8.321264128783923297e+03	-2.476262050794308944e+00	4.193812705983275890e+01	-2.476256422160950432e+00
8.321267595949870156e+03	-2.476320204921729662e+00	4.194152832272870057e+01	-2.476314236723588635e+00
8.321271063115817014e+03	-2.476381753421063703e+00	4.194512645856977429e+01	-2.476375445892125438e+00
8.321274530281763873e+03	-2.476446693879119643e+00	4.194892133320580285e+01	-2.476440047266703637e+00
8.321277997447708913e+03	-2.476515023749354949e+00	4.195291280515123589e+01	-2.476508038314113591e+00
8.321281464613655771e+03	-2.476586740351990112e+00	4.195710072558920700e+01	-2.476579416367894027e+00
8.321284931779602630e+03	-2.476661840874123666e+00	4.196148493837711868e+01	-2.476654178628449721e+00
8.321288398945549488e+03	-2.476740322369821889e+00	4.196606528005029446e+01	-2.476732322163146982e+00
8.321291866111496347e+03	-2.476822181760240049e+00	4.197084157982708774e+01	-2.476813843906427337e+00
8.321295333277443206e+03	-2.476907415833750736e+00	4.197581365961443822e+01	-2.476898740659933651e+00
8.321298800443390064e+03	-2.476996021246055779e+00	4.198098133401283860e+01	-2.476987009092630920e+00
8.321302267609336923e+03	-2.477087994520333236e+00	4.198634441032258025e+01	-2.477078645740943053e+00
8.321305734775283781e+03	-2.477183332047339093e+00	4.199190268854789565e+01	-2.477173647008862556e+00
8.321309201941230640e+03	-2.477282030085570241e+00	4.199765596140399992e+01	-2.477272009168105971e+00
8.321312669107177499e+03	-2.477384084761395489e+00	4.200360401432273960e+01	-2.477373728358246652e+00
8.321316136273124357e+03	-2.477489492069229193e+00	4.200974662546023097e+01	-2.477478800586888852e+00
8.321319603439069397e+03	-2.477598247871667159e+00	4.201608356570260128e+01	-2.477587221729802724e+00
8.321323070605016255e+03	-2.477710347899667820e+00	4.202261459867376203e+01	-2.477698987531103292e+00
8.321326537770963114e+03	-2.477825787752683695e+00	4.202933948074105786e+01	-2.477814093603385892e+00
8.321330004936909972e+03	-2.477944562898849235e+00	4.203625796102311796e+01	-2.477932535427909588e+00
8.321333472102856831e+03	-2.478066668675172224e+00	4.204336978139845371e+01	-2.478054308354785462e+00
8.321336939268803690e+03	-2.478192100287694100e+00	4.205067467651209512e+01	-2.478179407603144035e+00
8.321340406434750548e+03	-2.478320852811684460e+00	4.205817237378416706e+01	-2.478307828261323564e+00
8.321343873600697407e+03	-2.478452921191812930e+00	4.206586259341701606e+01	-2.478439565287045454e+00
8.321347340766644265e+03	-2.478588300242377862e+00	4.207374504840510809e+01	-2.478574613507634972e+00
8.321350807932591124e+03	-2.478726984647486198e+00	4.208181944454307910e+01	-2.478712967620210872e+00
8.321354275098537983e+03	-2.478868968961269736e+00	4.209008548043468778e+01	-2.478854622191890567e+00
8.321357742264484841e+03	-2.479014247608086308e+00	4.209854284750173292e+01	-2.478999571660001511e+00
8.321361209430429881e+03	-2.479162814882738708e+00	4.210719122999338992e+01	-2.479147810332292590e+00
8.321364676596376739e+03	-2.479314664950688751e+00	4.211603030499524181e+01	-2.479299332387148169e+00
8.321368143762323598e+03	-2.479469791848292637e+00	4.212505974243965312e+01	-2.479454131873824796e+00
8.321371610928270456e+03	-2.479628189483048750e+00	4.213427920511664126e+01	-2.479612202712696778e+00
8.321375078094217315e+03	-2.479789851633808606e+00	4.214368834868280089e+01	-2.479773538695469348e+00
8.321378545260164174e+03	-2.479954771951025982e+00	4.215328682167210417e+01	-2.479938133485425134e+00
8.321382012426111032e+03	-2.480122943957000725e+00	4.216307426550627468e+01	-2.480105980617666628e+00
8.321385479592057891e+03	-2.480294361046135876e+00	4.217305031450641195e+01	-2.480277073499378648e+00
8.321388946758004749e+03	-2.480469016485183253e+00	4.218321459590301004e+01	-2.480451405410063703e+00
8.321392413923951608e+03	-2.480646903413509907e+00	4.219356672984773127e+01	-2.480628969501815551e+00
8.321395881089898467e+03	-2.480828014843371676e+00	4.220410632942543572e+01	-2.480809758799588316e+00
8.321399348255845325e+03	-2.481012343660185859e+00	4.221483300066626043e+01	-2.480993766201473161e+00
8.321402815421790365e+03	-2.481199882622781683e+00	4.222574634255591519e+01	-2.481180984478945639e+00
8.321406282587737223e+03	-2.481390624363712494e+00	4.223684594704936046e+01	-2.481371406277171232e+00
8.321409749753684082e+03	-2.481584561389533317e+00	4.224813139908345505e+01	-2.481565024115293117e+00
8.321413216919630941e+03	-2.481781686081086846e+00	4.225960227658892876e+01	-2.481761830386712830e+00
8.321416684085577799e+03	-2.481981990693789886e+00	4.227125815050298030e+01	-2.481961817359375377e+00
8.321420151251524658e+03	-2.482185467357935771e+00	4.228309858478215943e+01	-2.482164977176072984e+00
8.321423618417471516e+03	-2.482392108079007897e+00	4.229512313641657073e+01	-2.482371301854756851e+00
8.321427085583418375e+03	-2.482601904737984366e+00	4.230733135544267043e+01	-2.482580783288839132e+00
8.321430552749365233e+03	-2.482814849091678155e+00	4.231972278495897655e+01	-2.482793413247539327e+00
8.321434019915312092e+03	-2.483030932773023114e+00	4.233229696113765783e+01	-2.483009183376159168e+00
8.321437487081258951e+03	-2.483250147291410137e+00	4.234505341323990280e+01	-2.483228085196433899e+00
8.321440954247205809e+03	-2.483472484033016681e+00	4.235799166362995294e+01	-2.483450110106844910e+00
8.321444421413150849e+03	-2.483697934261143825e+00	4.237111122779033678e+01	-2.483675249382967465e+00
8.321447888579097707e+03	-2.483926489116547565e+00	4.238441161433575388e+01	-2.483903494177793991e+00
8.321451355745044566e+03	-2.484158139617805627e+00	4.239789232503014205e+01	-2.484134835522106233e+00
8.321454822910991425e+03	-2.484392876661658534e+00	4.241155285480110848e+01	-2.484369264324812310e+00
8.321458290076938283e+03	-2.484630691023320015e+00	4.242539269175378536e+01	-2.484606771373263356e+00
8.321461757242885142e+03	-2.484871573356875363e+00	4.243941131718782600e+01	-2.484847347333640322e+00
8.321465224408832000e+03	-2.485115514195639808e+00	4.245360820561413107e+01	-2.485090982751319455e+00
8.321468691574778859e+03	-2.485362503952531554e+00	4.246798282477069364e+01	-2.485337668051240456e+00
8.321472158740725718e+03	-2.485612532920433715e+00	4.248253463563931831e+01	-2.485587393538275514e+00
8.321475625906672576e+03	-2.485865591272578445e+00	4.249726309246175049e+01	-2.485840149397601895e+00
8.321479093072619435e+03	-2.486121669062919093e+00	4.251216764275719839e+01	-2.486095925695086972e+00
