# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321336939268803690e+03	-1.768990410872674834e+00	2.117475388456732688e+01	-1.768975710889238551e+00
8.321340406434750548e+03	-1.769139549430385872e+00	2.118209602388336776e+01	-1.769124460675769672e+00
8.321343873600697407e+03	-1.769292572458148305e+00	2.118962883657996699e+01	-1.769277095524047771e+00
8.321347340766644265e+03	-1.769449473955178487e+00	2.119735205166285752e+01	-1.769433609448528566e+00
8.321350807932591124e+03	-1.769610247768420797e+00	2.120526539124637821e+01	-1.769593996311370487e+00
8.321354275098537983e+03	-1.769774887592803658e+00	2.121336857056121161e+01	-1.769758249822696916e+00
8.321357742264484841e+03	-1.769943386971418509e+00	2.122166129795797218e+01	-1.769926363540770042e+00
8.321361209430429881e+03	-1.770115739295835766e+00	2.123014327491701891e+01	-1.770098330872301062e+00
8.321364676596376739e+03	-1.770291937806320659e+00	2.123881419605412901e+01	-1.770274145072672667e+00
8.321368143762323598e+03	-1.770471975592112113e+00	2.124767374912864781e+01	-1.770453799246217930e+00
8.321371610928270456e+03	-1.770655845591648347e+00	2.125672161504873259e+01	-1.770637286346440575e+00
8.321375078094217315e+03	-1.770843540592907717e+00	2.126595746788224162e+01	-1.770824599176352265e+00
8.321378545260164174e+03	-1.771035053233630086e+00	2.127538097486236168e+01	-1.771015730388706189e+00
8.321382012426111032e+03	-1.771230376001611040e+00	2.128499179639541339e+01	-1.771210672486277060e+00
8.321385479592057891e+03	-1.771429501235000759e+00	2.129478958606995320e+01	-1.771409417822168431e+00
8.321388946758004749e+03	-1.771632421122602885e+00	2.130477399066485589e+01	-1.771611958600102676e+00
8.321392413923951608e+03	-1.771839127704170291e+00	2.131494465015805062e+01	-1.771818286874727866e+00
8.321395881089898467e+03	-1.772049612870686186e+00	2.132530119773362998e+01	-1.772028394551887320e+00
8.321399348255845325e+03	-1.772263868364717831e+00	2.133584325979252228e+01	-1.772242273388974221e+00
8.321402815421790365e+03	-1.772481885780725186e+00	2.134657045596176062e+01	-1.772459914995250019e+00
8.321406282587737223e+03	-1.772703656565342234e+00	2.135748239910091328e+01	-1.772681310832112667e+00
8.321409749753684082e+03	-1.772929172017757127e+00	2.136857869531417364e+01	-1.772906452213479866e+00
8.321413216919630941e+03	-1.773158423290026153e+00	2.137985894395905007e+01	-1.773135330306106372e+00
8.321416684085577799e+03	-1.773391401387419020e+00	2.139132273765622472e+01	-1.773367936129926825e+00
8.321420151251524658e+03	-1.773628097168753914e+00	2.140296966229878350e+01	-1.773604260558386825e+00
8.321423618417471516e+03	-1.773868501346754556e+00	2.141479929706282803e+01	-1.773844294318804637e+00
8.321427085583418375e+03	-1.774112604488411460e+00	2.142681121441762215e+01	-1.774088027992727135e+00
8.321430552749365233e+03	-1.774360397015354751e+00	2.143900498013671552e+01	-1.774335452016303050e+00
8.321434019915312092e+03	-1.774611869204208991e+00	2.145138015330808656e+01	-1.774586556680644245e+00
8.321437487081258951e+03	-1.774867011186965771e+00	2.146393628634433881e+01	-1.774841332132184535e+00
8.321440954247205809e+03	-1.775125812951372284e+00	2.147667292499474812e+01	-1.775099768373080922e+00
8.321444421413150849e+03	-1.775388264341302147e+00	2.148958960835541987e+01	-1.775361855261576860e+00
8.321447888579097707e+03	-1.775654355057153966e+00	2.150268586888086375e+01	-1.775627582512398384e+00
8.321451355745044566e+03	-1.775924074656272555e+00	2.151596123239711034e+01	-1.775896939697178434e+00
8.321454822910991425e+03	-1.776197412553329080e+00	2.152941521811233727e+01	-1.776169916244840330e+00
8.321458290076938283e+03	-1.776474358020708966e+00	2.154304733862766597e+01	-1.776446501441976134e+00
8.321461757242885142e+03	-1.776754900188951991e+00	2.155685709995076493e+01	-1.776726684433293402e+00
8.321465224408832000e+03	-1.777039028047173064e+00	2.157084400150802139e+01	-1.777010454222027747e+00
8.321468691574778859e+03	-1.777326730443482550e+00	2.158500753615723511e+01	-1.777297799670373157e+00
8.321472158740725718e+03	-1.777617996085420371e+00	2.159934719020036908e+01	-1.777588709499906994e+00
8.321475625906672576e+03	-1.777912813540364789e+00	2.161386244339515983e+01	-1.777883172292003433e+00
8.321479093072619435e+03	-1.778211171235991372e+00	2.162855276896907952e+01	-1.778181176488288662e+00
8.321482560238566293e+03	-1.778513057460721303e+00	2.164341763363271198e+01	-1.778482710391088739e+00
8.321486027404511333e+03	-1.778818460364185894e+00	2.165845649759383207e+01	-1.778787762163892783e+00
8.321489494570458191e+03	-1.779127367957657135e+00	2.167366881457013150e+01	-1.779096319831789730e+00
8.321492961736405050e+03	-1.779439768114528198e+00	2.168905403180351499e+01	-1.779408371281937962e+00
8.321496428902351909e+03	-1.779755648570761295e+00	2.170461159007360408e+01	-1.779723904264022716e+00
8.321499896068298767e+03	-1.780074996925392838e+00	2.172034092371314173e+01	-1.780042906390750801e+00
8.321503363234245626e+03	-1.780397800640986850e+00	2.173624146062178752e+01	-1.780365365138313560e+00
8.321506830400192484e+03	-1.780724047044123903e+00	2.175231262228051321e+01	-1.780691267846865156e+00
8.321510297566139343e+03	-1.781053723325888960e+00	2.176855382376675152e+01	-1.781020601721019503e+00
8.321513764732086202e+03	-1.781386816542385843e+00	2.178496447377034428e+01	-1.781353353830356312e+00
8.321517231898033060e+03	-1.781723313615191318e+00	2.180154397460673721e+01	-1.781689511109882718e+00
8.321520699063979919e+03	-1.782063201331892222e+00	2.181829172223369540e+01	-1.782029060360560857e+00
8.321524166229926777e+03	-1.782406466346599050e+00	2.183520710626733674e+01	-1.782371988249825678e+00
8.321527633395871817e+03	-1.782753095180449776e+00	2.185228950999759689e+01	-1.782718281312089648e+00
8.321531100561818675e+03	-1.783103074222139428e+00	2.186953831040453622e+01	-1.783067925949268107e+00
