# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-5.946294890390778853e+00	1.844442492094181887e+02	-5.946295018310714831e+00
8.321205186962828520e+03	-5.946294839313836178e+00	1.844442476986641850e+02	-5.946294743938474348e+00
8.321208654128775379e+03	-5.946297021184392406e+00	1.844444468618983990e+02	-5.946296702516048249e+00
8.321212121294722238e+03	-5.946301435930951840e+00	1.844448466912751030e+02	-5.946300893980730251e+00
8.321215588460669096e+03	-5.946308083394055366e+00	1.844454471711578663e+02	-5.946307318181863089e+00
8.321219055626615955e+03	-5.946316963326238714e+00	1.844462482781138419e+02	-5.946315974880780786e+00
8.321222522792562813e+03	-5.946328075392067980e+00	1.844472499809174622e+02	-5.946326863750848624e+00
8.321225989958509672e+03	-5.946341419168147624e+00	1.844484522405509210e+02	-5.946339984377461363e+00
8.321229457124456530e+03	-5.946356994143180863e+00	1.844498550102099443e+02	-5.946355336258115187e+00
8.321232924290403389e+03	-5.946374799717911941e+00	1.844514582352986167e+02	-5.946372918802347307e+00
8.321236391456348429e+03	-5.946394835205184748e+00	1.844532618534343555e+02	-5.946392731331791914e+00
8.321239858622295287e+03	-5.946417099829974795e+00	1.844552657944503267e+02	-5.946414773080208604e+00
8.321243325788242146e+03	-5.946441592729533987e+00	1.844574699804073532e+02	-5.946439043193616492e+00
8.321246792954189004e+03	-5.946468312953249402e+00	1.844598743255852469e+02	-5.946465540730199173e+00
8.321250260120135863e+03	-5.946497259462601548e+00	1.844624787364754752e+02	-5.946494264660223017e+00
8.321253727286082722e+03	-5.946528431131421932e+00	1.844652831118017104e+02	-5.946525213866270754e+00
8.321257194452029580e+03	-5.946561826745895729e+00	1.844682873425250591e+02	-5.946558387143298319e+00
8.321260661617976439e+03	-5.946597445004549343e+00	1.844714913118402819e+02	-5.946593783198599326e+00
8.321264128783923297e+03	-5.946635284518323239e+00	1.844748948951813077e+02	-5.946631400651864574e+00
8.321267595949870156e+03	-5.946675343810623460e+00	1.844784979602266617e+02	-5.946671238035249552e+00
8.321271063115817014e+03	-5.946717621317403335e+00	1.844823003669067418e+02	-5.946713293793455257e+00
8.321274530281763873e+03	-5.946762115387223879e+00	1.844863019674078544e+02	-5.946757566283777052e+00
8.321277997447708913e+03	-5.946808824281247574e+00	1.844905026061724982e+02	-5.946804053776115317e+00
8.321281464613655771e+03	-5.946857746173400017e+00	1.844949021199121830e+02	-5.946852754453114009e+00
8.321284931779602630e+03	-5.946908879150401894e+00	1.844995003376109537e+02	-5.946903666410214839e+00
8.321288398945549488e+03	-5.946962221211791189e+00	1.845042970805267259e+02	-5.946956787655667043e+00
8.321291866111496347e+03	-5.947017770270086601e+00	1.845092921622046731e+02	-5.947012116110683699e+00
8.321295333277443206e+03	-5.947075524150868375e+00	1.845144853884859515e+02	-5.947069649609546538e+00
8.321298800443390064e+03	-5.947135480592799617e+00	1.845198765575066773e+02	-5.947129385899595277e+00
8.321302267609336923e+03	-5.947197637247756852e+00	1.845254654597113699e+02	-5.947191322641389277e+00
8.321305734775283781e+03	-5.947261991680880655e+00	1.845312518778557660e+02	-5.947255457408733292e+00
8.321309201941230640e+03	-5.947328541370743515e+00	1.845372355870213710e+02	-5.947321787688854222e+00
8.321312669107177499e+03	-5.947397283709390692e+00	1.845434163546183868e+02	-5.947390310882442854e+00
8.321316136273124357e+03	-5.947468216002437025e+00	1.845497939403960572e+02	-5.947461024303759558e+00
8.321319603439069397e+03	-5.947541335469195722e+00	1.845563680964494040e+02	-5.947533925180734649e+00
8.321323070605016255e+03	-5.947616639242831127e+00	1.845631385672357681e+02	-5.947609010655143358e+00
8.321326537770963114e+03	-5.947694124370391577e+00	1.845701050895765150e+02	-5.947686277782644915e+00
8.321330004936909972e+03	-5.947773787812954183e+00	1.845772673926683751e+02	-5.947765723532906001e+00
8.321333472102856831e+03	-5.947855626445767818e+00	1.845846251980963189e+02	-5.947847344789752633e+00
8.321336939268803690e+03	-5.947939637058323292e+00	1.845921782198388428e+02	-5.947931138351245650e+00
8.321340406434750548e+03	-5.948025816354539863e+00	1.845999261642842839e+02	-5.948017100929860135e+00
8.321343873600697407e+03	-5.948114160952882479e+00	1.846078687302398578e+02	-5.948105229152592877e+00
8.321347340766644265e+03	-5.948204667386383981e+00	1.846160056089348984e+02	-5.948195519561019218e+00
8.321350807932591124e+03	-5.948297332102982615e+00	1.846243364840467223e+02	-5.948287968611575494e+00
8.321354275098537983e+03	-5.948392151465556665e+00	1.846328610317067671e+02	-5.948382572675644298e+00
8.321357742264484841e+03	-5.948489121751995512e+00	1.846415789205051681e+02	-5.948479328039611325e+00
8.321361209430429881e+03	-5.948588239155393254e+00	1.846504898115046558e+02	-5.948578230905030573e+00
8.321364676596376739e+03	-5.948689499784373780e+00	1.846595933582720477e+02	-5.948679277388981390e+00
8.321368143762323598e+03	-5.948792899662922906e+00	1.846688892068609107e+02	-5.948782463523890840e+00
8.321371610928270456e+03	-5.948898434730796936e+00	1.846783769958481685e+02	-5.948887785257944927e+00
8.321375078094217315e+03	-5.949006100843573286e+00	1.846880563563368582e+02	-5.948995238455126788e+00
8.321378545260164174e+03	-5.949115893772829899e+00	1.846979269119710807e+02	-5.949104818895404101e+00
8.321382012426111032e+03	-5.949227809206315776e+00	1.847079882789514897e+02	-5.949216522274907604e+00
8.321385479592057891e+03	-5.949341842748114395e+00	1.847182400660477697e+02	-5.949330344206068766e+00
8.321388946758004749e+03	-5.949457989918816914e+00	1.847286818746151766e+02	-5.949446280217832950e+00
8.321392413923951608e+03	-5.949576246155719339e+00	1.847393132986076694e+02	-5.949564325755806848e+00
8.321395881089898467e+03	-5.949696606812950428e+00	1.847501339245929159e+02	-5.949684476182431681e+00
8.321399348255845325e+03	-5.949819067161739916e+00	1.847611433317717058e+02	-5.949806726777224775e+00
8.321402815421790365e+03	-5.949943622390512665e+00	1.847723410919863625e+02	-5.949931072736872828e+00
8.321406282587737223e+03	-5.950070267605106267e+00	1.847837267697408095e+02	-5.950057509175470827e+00
8.321409749753684082e+03	-5.950198997829010850e+00	1.847952999222183337e+02	-5.950186031124729880e+00
8.321413216919630941e+03	-5.950329808003519183e+00	1.848070600992962227e+02	-5.950316633534159294e+00
8.321416684085577799e+03	-5.950462692987922075e+00	1.848190068435607714e+02	-5.950449311271237107e+00
8.321420151251524658e+03	-5.950597647559709102e+00	1.848311396903255286e+02	-5.950584059121625913e+00
8.321423618417471516e+03	-5.950734666414777330e+00	1.848434581676470430e+02	-5.950720871789372701e+00
8.321427085583418375e+03	-5.950873744167644475e+00	1.848559617963444168e+02	-5.950859743897122023e+00
8.321430552749365233e+03	-5.951014875351672728e+00	1.848686500900172405e+02	-5.951000669986340696e+00
8.321434019915312092e+03	-5.951158054419313892e+00	1.848815225550665957e+02	-5.951143644517563835e+00
8.321437487081258951e+03	-5.951303275742238164e+00	1.848945786907068509e+02	-5.951288661870531627e+00
8.321440954247205809e+03	-5.951450533611597038e+00	1.849078179889857836e+02	-5.951435716344435356e+00
8.321444421413150849e+03	-5.951599822238226700e+00	1.849212399348028839e+02	-5.951584802158130572e+00
8.321447888579097707e+03	-5.951751135752954447e+00	1.849348440059351333e+02	-5.951735913450439952e+00
8.321451355745044566e+03	-5.951904468206750565e+00	1.849486296730495098e+02	-5.951889044280305185e+00
8.321454822910991425e+03	-5.952059813570977020e+00	1.849625963997250153e+02	-5.952044188627042764e+00
8.321458290076938283e+03	-5.952217165737635263e+00	1.849767436424710922e+02	-5.952201340390572248e+00
8.321461757242885142e+03	-5.952376518519597148e+00	1.849910708507507309e+02	-5.952360493391675611e+00
8.321465224408832000e+03	-5.952537865650887383e+00	1.850055774669999948e+02	-5.952521641372245043e+00
8.321468691574778859e+03	-5.952701200786858493e+00	1.850202629266470638e+02	-5.952684777995493448e+00
8.321472158740725718e+03	-5.952866517504479482e+00	1.850351266581334642e+02	-5.952849896846216460e+00
8.321475625906672576e+03	-5.953033809302594292e+00	1.850501680829367501e+02	-5.953016991431055338e+00
8.321479093072619435e+03	-5.953203069602138520e+00	1.850653866155898015e+02	-5.953186055178726122e+00
