# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-6.826996421671243986e+00	2.294523214366914772e+02	-6.826996512656440252e+00
8.321205186962828520e+03	-6.826996659100283971e+00	2.294523392066510610e+02	-6.826996541488765224e+00
8.321208654128775379e+03	-6.826998982486892409e+00	2.294525578439696574e+02	-6.826998656281630495e+00
8.321212121294722238e+03	-6.827003391756202966e+00	2.294529773400105057e+02	-6.827002856968383604e+00
8.321215588460669096e+03	-6.827009886751084444e+00	2.294535976783090803e+02	-6.827009143400124103e+00
8.321219055626615955e+03	-6.827018467232228716e+00	2.294544188345777513e+02	-6.827017515345753296e+00
8.321222522792562813e+03	-6.827029132878063677e+00	2.294554407767016642e+02	-6.827027972491932495e+00
8.321225989958509672e+03	-6.827041883284884705e+00	2.294566634647470664e+02	-6.827040514443162955e+00
8.321229457124456530e+03	-6.827056717966826227e+00	2.294580868509616209e+02	-6.827055140721799198e+00
8.321232924290403389e+03	-6.827073636355830644e+00	2.294597108797706539e+02	-6.827071850768002825e+00
8.321236391456348429e+03	-6.827092637801758457e+00	2.294615354877857669e+02	-6.827090643939832226e+00
8.321239858622295287e+03	-6.827113721572263927e+00	2.294635606037974185e+02	-6.827111519513169746e+00
8.321243325788242146e+03	-6.827136886853172548e+00	2.294657861488027777e+02	-6.827134476682010344e+00
8.321246792954189004e+03	-6.827162132748287426e+00	2.294682120359973112e+02	-6.827159514558375442e+00
8.321250260120135863e+03	-6.827189458279303125e+00	2.294708381707607430e+02	-6.827186632172163705e+00
8.321253727286082722e+03	-6.827218862385822540e+00	2.294736644506595837e+02	-6.827215828471190129e+00
8.321257194452029580e+03	-6.827250343925422627e+00	2.294766907654523607e+02	-6.827247102321226890e+00
8.321260661617976439e+03	-6.827283901673784960e+00	2.294799169970999912e+02	-6.827280452506124142e+00
8.321264128783923297e+03	-6.827319534325060779e+00	2.294833430198053748e+02	-6.827315877728216797e+00
8.321267595949870156e+03	-6.827357240491485513e+00	2.294869686999724649e+02	-6.827353376607906199e+00
8.321271063115817014e+03	-6.827397018703530662e+00	2.294907938962243463e+02	-6.827392947683844859e+00
8.321274530281763873e+03	-6.827438867410094758e+00	2.294948184594163649e+02	-6.827434589413082122e+00
8.321277997447708913e+03	-6.827482784978387009e+00	2.294990422326303587e+02	-6.827478300170997549e+00
8.321281464613655771e+03	-6.827528769694080957e+00	2.295034650511850884e+02	-6.827524078251421713e+00
