# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.392225824169999182e+00	3.927151975978347309e+01	-2.392226354598666838e+00
8.321205186962828520e+03	-2.392222428813370438e+00	3.927135553240749744e+01	-2.392222612161655881e+00
8.321208654128775379e+03	-2.392222504314693410e+00	3.927138915206888470e+01	-2.392222340574799766e+00
8.321212121294722238e+03	-2.392226050676899973e+00	3.927162061740194332e+01	-2.392225539854674121e+00
8.321215588460669096e+03	-2.392233067766511123e+00	3.927204991969563963e+01	-2.392232209881439253e+00
8.321219055626615955e+03	-2.392243555313648518e+00	3.927267704289443628e+01	-2.392242350398854800e+00
8.321222522792562813e+03	-2.392257512912063788e+00	3.927350196359999046e+01	-2.392255961014311261e+00
8.321225989958509672e+03	-2.392274940019125218e+00	3.927452465107012358e+01	-2.392273041198813122e+00
8.321229457124456530e+03	-2.392295835955842609e+00	3.927574506721992265e+01	-2.392293590287003724e+00
8.321232924290403389e+03	-2.392320199906925904e+00	3.927716316662473872e+01	-2.392317607477223884e+00
8.321236391456348429e+03	-2.392348030920771418e+00	3.927877889651895771e+01	-2.392345091831498571e+00
8.321239858622295287e+03	-2.392379327909519127e+00	3.928059219679886382e+01	-2.392376042275592418e+00
8.321243325788242146e+03	-2.392414089649109510e+00	3.928260300002478544e+01	-2.392410457599062568e+00
8.321246792954189004e+03	-2.392452314779292877e+00	3.928481123142167775e+01	-2.392448336455277769e+00
8.321250260120135863e+03	-2.392494001803714188e+00	3.928721680888227752e+01	-2.392489677361488543e+00
8.321253727286082722e+03	-2.392539149089980111e+00	3.928981964297075535e+01	-2.392534478698905342e+00
8.321257194452029580e+03	-2.392587754869689665e+00	3.929261963692304960e+01	-2.392582738712721202e+00
8.321260661617976439e+03	-2.392639817238507938e+00	3.929561668665070329e+01	-2.392634455512196556e+00
8.321264128783923297e+03	-2.392695334156254461e+00	3.929881068074371342e+01	-2.392689627070729408e+00
8.321267595949870156e+03	-2.392754303446977371e+00	3.930220150047418315e+01	-2.392748251225940148e+00
8.321271063115817014e+03	-2.392816722799034679e+00	3.930578901979968265e+01	-2.392810325679752381e+00
8.321274530281763873e+03	-2.392882589765199519e+00	3.930957310536767579e+01	-2.392875847998494621e+00
8.321277997447708913e+03	-2.392951901762731204e+00	3.931355361651812075e+01	-2.392944815612971787e+00
8.321281464613655771e+03	-2.393024656073488465e+00	3.931773040528862850e+01	-2.393017225818580673e+00
8.321284931779602630e+03	-2.393100849844025824e+00	3.932210331641775269e+01	-2.393093075775399203e+00
8.321288398945549488e+03	-2.393180480085704165e+00	3.932667218735009129e+01	-2.393172362508302342e+00
8.321291866111496347e+03	-2.393263543674814642e+00	3.933143684824128883e+01	-2.393255082907083775e+00
8.321295333277443206e+03	-2.393350037352701687e+00	3.933639712196320914e+01	-2.393341233726575812e+00
8.321298800443390064e+03	-2.393439957725898459e+00	3.934155282410959842e+01	-2.393430811586787943e+00
8.321302267609336923e+03	-2.393533301266211222e+00	3.934690376299939629e+01	-2.393523812972992992e+00
8.321305734775283781e+03	-2.393630064310916516e+00	3.935244973968477922e+01	-2.393620234235914079e+00
8.321309201941230640e+03	-2.393730243062870855e+00	3.935819054795611294e+01	-2.393720071591842746e+00
8.321312669107177499e+03	-2.393833833590649274e+00	3.936412597434733129e+01	-2.393823321122777070e+00
8.321316136273124357e+03	-2.393940831828709648e+00	3.937025579814251586e+01	-2.393929978776576650e+00
8.321319603439069397e+03	-2.394051233577562776e+00	3.937657979138385400e+01	-2.394040040367142907e+00
8.321323070605016255e+03	-2.394165034503920708e+00	3.938309771887674771e+01	-2.394153501574558085e+00
8.321326537770963114e+03	-2.394282230140862833e+00	3.938980933819740926e+01	-2.394270357945258443e+00
8.321330004936909972e+03	-2.394402815888002856e+00	3.939671439969921352e+01	-2.394390604892195462e+00
8.321333472102856831e+03	-2.394526787011687752e+00	3.940381264652134519e+01	-2.394514237695034353e+00
8.321336939268803690e+03	-2.394654138645173180e+00	3.941110381459611745e+01	-2.394641251500333023e+00
8.321340406434750548e+03	-2.394784865788795791e+00	3.941858763265574339e+01	-2.394771641321710831e+00
8.321343873600697407e+03	-2.394918963310192606e+00	3.942626382224159443e+01	-2.394905402040063525e+00
8.321347340766644265e+03	-2.395056425944499523e+00	3.943413209771314598e+01	-2.395042528403772408e+00
8.321350807932591124e+03	-2.395197248294510306e+00	3.944219216625312896e+01	-2.395183015028853113e+00
8.321354275098537983e+03	-2.395341424830929267e+00	3.945044372787906184e+01	-2.395326856399210058e+00
8.321357742264484841e+03	-2.395488949892581765e+00	3.945888647545188377e+01	-2.395474046866846951e+00
8.321361209430429881e+03	-2.395639817686615824e+00	3.946752009468403344e+01	-2.395624580652067959e+00
8.321364676596376739e+03	-2.395794022288742386e+00	3.947634426414982300e+01	-2.395778451843719736e+00
8.321368143762323598e+03	-2.395951557643465346e+00	3.948535865529490252e+01	-2.395935654399416581e+00
8.321371610928270456e+03	-2.396112417564300490e+00	3.949456293244497829e+01	-2.396096182145758924e+00
8.321375078094217315e+03	-2.396276595734025960e+00	3.950395675281701102e+01	-2.396260028778591789e+00
8.321378545260164174e+03	-2.396444085704930504e+00	3.951353976652890054e+01	-2.396427187863239716e+00
8.321382012426111032e+03	-2.396614880899050171e+00	3.952331161660950443e+01	-2.396597652834752346e+00
8.321385479592057891e+03	-2.396788974608429434e+00	3.953327193900990721e+01	-2.396771416998162874e+00
8.321388946758004749e+03	-2.396966359995387652e+00	3.954342036261417093e+01	-2.396948473528750956e+00
8.321392413923951608e+03	-2.397147030092795283e+00	3.955375650925109454e+01	-2.397128815472318042e+00
8.321395881089898467e+03	-2.397330977804306151e+00	3.956427999370412607e+01	-2.397312435745431625e+00
8.321399348255845325e+03	-2.397518195904657645e+00	3.957499042372322151e+01	-2.397499327135703684e+00
8.321402815421790365e+03	-2.397708677039970482e+00	3.958588740003839490e+01	-2.397689482302105546e+00
8.321406282587737223e+03	-2.397902413727976079e+00	3.959697051636855747e+01	-2.397882893775196145e+00
8.321409749753684082e+03	-2.398099398358348733e+00	3.960823935943543717e+01	-2.398079553957440435e+00
8.321413216919630941e+03	-2.398299623192999608e+00	3.961969350897636843e+01	-2.398279455123512705e+00
8.321416684085577799e+03	-2.398503080366376050e+00	3.963133253775686171e+01	-2.398482589420593669e+00
8.321420151251524658e+03	-2.398709761885749803e+00	3.964315601158234159e+01	-2.398688948868657356e+00
8.321423618417471516e+03	-2.398919659631540302e+00	3.965516348931225821e+01	-2.398898525360795730e+00
8.321427085583418375e+03	-2.399132765357635755e+00	3.966735452287340280e+01	-2.399111310663536223e+00
8.321430552749365233e+03	-2.399349070691697783e+00	3.967972865727272591e+01	-2.399327296417147259e+00
8.321434019915312092e+03	-2.399568567135480279e+00	3.969228543061092296e+01	-2.399546474135961560e+00
8.321437487081258951e+03	-2.399791246065180239e+00	3.970502437409676588e+01	-2.399768835208710982e+00
8.321440954247205809e+03	-2.400017098731775267e+00	3.971794501206274219e+01	-2.399994370898884899e+00
8.321444421413150849e+03	-2.400246116261338880e+00	3.973104686197708446e+01	-2.400223072345030850e+00
8.321447888579097707e+03	-2.400478289655384234e+00	3.974432943445881961e+01	-2.400454930561102262e+00
8.321451355745044566e+03	-2.400713609791242042e+00	3.975779223329386269e+01	-2.400689936436831040e+00
8.321454822910991425e+03	-2.400952067422406078e+00	3.977143475545013018e+01	-2.400928080738080617e+00
8.321458290076938283e+03	-2.401193653178864906e+00	3.978525649109070628e+01	-2.401169354107171472e+00
8.321461757242885142e+03	-2.401438357567498905e+00	3.979925692359172729e+01	-2.401413747063279036e+00
8.321465224408832000e+03	-2.401686170972436418e+00	3.981343552955734566e+01	-2.401661250002792070e+00
8.321468691574778859e+03	-2.401937083655408145e+00	3.982779177883426769e+01	-2.401911853199662161e+00
8.321472158740725718e+03	-2.402191085756139266e+00	3.984232513452912627e+01	-2.402165546805799412e+00
8.321475625906672576e+03	-2.402448167292735803e+00	3.985703505302473104e+01	-2.402422320851452575e+00
8.321479093072619435e+03	-2.402708318162080303e+00	3.987192098399745532e+01	-2.402682165245610069e+00
8.321482560238566293e+03	-2.402971528140207980e+00	3.988698237043301731e+01	-2.402945069776373899e+00
8.321486027404511333e+03	-2.403237786882713944e+00	3.990221864864420809e+01	-2.403211024111365113e+00
8.321489494570458191e+03	-2.403507083925132903e+00	3.991762924828690728e+01	-2.403480017798105717e+00
8.321492961736405050e+03	-2.403779408683376140e+00	3.993321359237924639e+01	-2.403752040264450773e+00
8.321496428902351909e+03	-2.404054750454140077e+00	3.994897109731927998e+01	-2.404027080819001849e+00
8.321499896068298767e+03	-2.404333098415296188e+00	3.996490117290160526e+01	-2.404305128651492041e+00
8.321503363234245626e+03	-2.404614441626324872e+00	3.998100322233610626e+01	-2.404586172833221625e+00
8.321506830400192484e+03	-2.404898769028747552e+00	3.999727664226692525e+01	-2.404870202317489714e+00
8.321510297566139343e+03	-2.405186069446547670e+00	4.001372082279041109e+01	-2.405157205940013476e+00
8.321513764732086202e+03	-2.405476331586604566e+00	4.003033514747435362e+01	-2.405447172419364676e+00
8.321517231898033060e+03	-2.405769544039127794e+00	4.004711899337627301e+01	-2.405740090357396888e+00
8.321520699063979919e+03	-2.406065695278113203e+00	4.006407173106388342e+01	-2.406035948239708233e+00
8.321524166229926777e+03	-2.406364773661805234e+00	4.008119272463527238e+01	-2.406334734436099687e+00
8.321527633395871817e+03	-2.406666767433107701e+00	4.009848133173628071e+01	-2.406636437200987189e+00
8.321531100561818675e+03	-2.406971664720063853e+00	4.011593690358201769e+01	-2.406941044673880814e+00
8.321534567727765534e+03	-2.407279453536307567e+00	4.013355878497609552e+01	-2.407248544879831975e+00
8.321538034893712393e+03	-2.407590121781536308e+00	4.015134631433188162e+01	-2.407558925729913923e+00
8.321541502059659251e+03	-2.407903657241987183e+00	4.016929882369299065e+01	-2.407872175021686267e+00
8.321544969225606110e+03	-2.408220047590909907e+00	4.018741563875434508e+01	-2.408188280439675033e+00
8.321548436391552968e+03	-2.408539280389042414e+00	4.020569607888340613e+01	-2.408507229555850948e+00
8.321551903557499827e+03	-2.408861343085086038e+00	4.022413945714044559e+01	-2.408829009830095735e+00
8.321555370723446686e+03	-2.409186223016196671e+00	4.024274508030045183e+01	-2.409153608610695940e+00
8.321558837889393544e+03	-2.409513907408493250e+00	4.026151224887587432e+01	-2.409481013134851857e+00
8.321562305055340403e+03	-2.409844383377552912e+00	4.028044025713877119e+01	-2.409811210529175796e+00
8.321565772221287261e+03	-2.410177637928886618e+00	4.029952839314120183e+01	-2.410144187810159710e+00
8.321569239387232301e+03	-2.410513657958455624e+00	4.031877593873858956e+01	-2.410479931884698335e+00
8.321572706553179160e+03	-2.410852430253195955e+00	4.033818216961292791e+01	-2.410818429550606545e+00
8.321576173719126018e+03	-2.411193941491518444e+00	4.035774635529522669e+01	-2.411159667497123404e+00
8.321579640885072877e+03	-2.411538178243846975e+00	4.037746775918968467e+01	-2.411503632305451283e+00
