# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.221472292450519248e+00	3.401455492377086642e+01	-2.221472873113599977e+00
8.321205186962828520e+03	-2.221468462506721142e+00	3.401437482232281440e+01	-2.221468683769717956e+00
8.321208654128775379e+03	-2.221468226626269082e+00	3.401439214400092936e+01	-2.221468088479935599e+00
8.321212121294722238e+03	-2.221471584823942358e+00	3.401460688804148447e+01	-2.221471087273155565e+00
8.321215588460669096e+03	-2.221478536973324314e+00	3.401501904640365836e+01	-2.221477680037078795e+00
8.321219055626615955e+03	-2.221489082806816562e+00	3.401562860377082842e+01	-2.221487866518226273e+00
8.321222522792562813e+03	-2.221503221915630544e+00	3.401643553754976068e+01	-2.221501646321927481e+00
8.321225989958509672e+03	-2.221520953749811955e+00	3.401743981787164017e+01	-2.221519018912342158e+00
8.321229457124456530e+03	-2.221542277618265615e+00	3.401864140759350619e+01	-2.221539983612490943e+00
8.321232924290403389e+03	-2.221567192688776338e+00	3.402004026229832334e+01	-2.221564539604266031e+00
8.321236391456348429e+03	-2.221595697988049345e+00	3.402163633029755374e+01	-2.221592685928480915e+00
8.321239858622295287e+03	-2.221627792401738688e+00	3.402342955263139856e+01	-2.221624421484893919e+00
8.321243325788242146e+03	-2.221663474674496097e+00	3.402541986307112865e+01	-2.221659745032253053e+00
8.321246792954189004e+03	-2.221702743410013614e+00	3.402760718812059082e+01	-2.221698655188343974e+00
8.321250260120135863e+03	-2.221745597071077327e+00	3.402999144701831113e+01	-2.221741150430042389e+00
8.321253727286082722e+03	-2.221792033979638425e+00	3.403257255174022333e+01	-2.221787229093378890e+00
8.321257194452029580e+03	-2.221842052316854055e+00	3.403535040700106862e+01	-2.221836889373586921e+00
8.321260661617976439e+03	-2.221895650123189014e+00	3.403832491025872287e+01	-2.221890129325199137e+00
8.321264128783923297e+03	-2.221952825298468603e+00	3.404149595171553955e+01	-2.221946946862096706e+00
8.321267595949870156e+03	-2.222013575601977209e+00	3.404486341432325247e+01	-2.222007339757619881e+00
8.321271063115817014e+03	-2.222077898652524031e+00	3.404842717378403449e+01	-2.222071305644617745e+00
8.321274530281763873e+03	-2.222145791928542558e+00	3.405218709855525105e+01	-2.222138842015557447e+00
8.321277997447708913e+03	-2.222217252768201146e+00	3.405614304985353868e+01	-2.222209946222630794e+00
8.321281464613655771e+03	-2.222292278369486507e+00	3.406029488165762587e+01	-2.222284615477837288e+00
8.321284931779602630e+03	-2.222370865790322725e+00	3.406464244071312208e+01	-2.222362846853100482e+00
8.321288398945549488e+03	-2.222453011948677837e+00	3.406918556653669583e+01	-2.222444637280382107e+00
8.321291866111496347e+03	-2.222538713622683293e+00	3.407392409142002521e+01	-2.222529983551787769e+00
8.321295333277443206e+03	-2.222627967450779618e+00	3.407885784043633493e+01	-2.222618882319725486e+00
8.321298800443390064e+03	-2.222720769931826545e+00	3.408398663144363638e+01	-2.222711330097002502e+00
8.321302267609336923e+03	-2.222817117425254452e+00	3.408931027509147071e+01	-2.222807323256990930e+00
8.321305734775283781e+03	-2.222917006151164721e+00	3.409482857482348805e+01	-2.222906858033714794e+00
8.321309201941230640e+03	-2.223020432190515372e+00	3.410054132688529904e+01	-2.223009930522040989e+00
8.321312669107177499e+03	-2.223127391485257842e+00	3.410644832032964047e+01	-2.223116536677815169e+00
8.321316136273124357e+03	-2.223237879838507070e+00	3.411254933702256409e+01	-2.223226672318026953e+00
8.321319603439069397e+03	-2.223351892914684935e+00	3.411884415164932705e+01	-2.223340333120961798e+00
8.321323070605016255e+03	-2.223469426239707669e+00	3.412533253172119885e+01	-2.223457514626378639e+00
8.321326537770963114e+03	-2.223590475201137284e+00	3.413201423758120256e+01	-2.223578212235666207e+00
8.321330004936909972e+03	-2.223715035048366317e+00	3.413888902241124157e+01	-2.223702421212026437e+00
8.321333472102856831e+03	-2.223843100892807012e+00	3.414595663223921207e+01	-2.223830136680660985e+00
8.321336939268803690e+03	-2.223974667708080055e+00	3.415321680594634302e+01	-2.223961353628960858e+00
8.321340406434750548e+03	-2.224109730330225965e+00	3.416066927527553787e+01	-2.224096066906716018e+00
8.321343873600697407e+03	-2.224248283457856079e+00	3.416831376483639104e+01	-2.224234271226271709e+00
8.321347340766644265e+03	-2.224390321652389257e+00	3.417614999211461679e+01	-2.224375961162755821e+00
8.321350807932591124e+03	-2.224535839338275256e+00	3.418417766748078179e+01	-2.224521131154306275e+00
8.321354275098537983e+03	-2.224684830803192792e+00	3.419239649419774452e+01	-2.224669775502268632e+00
8.321357742264484841e+03	-2.224837290198272477e+00	3.420080616842903964e+01	-2.224821888371417256e+00
8.321361209430429881e+03	-2.224993211538327298e+00	3.420940637924805827e+01	-2.224977463790188903e+00
8.321364676596376739e+03	-2.225152588702068002e+00	3.421819680864577862e+01	-2.225136495650892776e+00
8.321368143762323598e+03	-2.225315415432354449e+00	3.422717713154055730e+01	-2.225298977709963211e+00
8.321371610928270456e+03	-2.225481685336446525e+00	3.423634701578811956e+01	-2.225464903588207477e+00
8.321375078094217315e+03	-2.225651391886226627e+00	3.424570612218985133e+01	-2.225634266771037151e+00
8.321378545260164174e+03	-2.225824528418478110e+00	3.425525410450330810e+01	-2.225807060608731014e+00
8.321382012426111032e+03	-2.226001088135131756e+00	3.426499060945219099e+01	-2.225983278316695291e+00
8.321385479592057891e+03	-2.226181064103515794e+00	3.427491527673552696e+01	-2.226162912975707009e+00
8.321388946758004749e+03	-2.226364449256638789e+00	3.428502773903852585e+01	-2.226345957532193331e+00
8.321392413923951608e+03	-2.226551236393468081e+00	3.429532762204372887e+01	-2.226532404798513110e+00
8.321395881089898467e+03	-2.226741418179198462e+00	3.430581454444108402e+01	-2.226722247453226000e+00
8.321399348255845325e+03	-2.226934987145530620e+00	3.431648811793876774e+01	-2.226915478041370022e+00
8.321402815421790365e+03	-2.227131935690982445e+00	3.432734794727524985e+01	-2.227112088974767090e+00
8.321406282587737223e+03	-2.227332256081153705e+00	3.433839363022952540e+01	-2.227312072532295684e+00
8.321409749753684082e+03	-2.227535940449044460e+00	3.434962475763339285e+01	-2.227515420860203044e+00
8.321413216919630941e+03	-2.227742980795365924e+00	3.436104091338351907e+01	-2.227722125972412925e+00
8.321416684085577799e+03	-2.227953368988833560e+00	3.437264167445315621e+01	-2.227932179750829356e+00
