# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-5.479005510222534348e+00	1.621075769815755052e+02	-5.479005661624545276e+00
8.321205186962828520e+03	-5.479005274780497814e+00	1.621075637396468210e+02	-5.479005193713359034e+00
8.321208654128775379e+03	-5.479007364027324023e+00	1.621077510396621335e+02	-5.479007050492884723e+00
8.321212121294722238e+03	-5.479011777894196911e+00	1.621081388742690592e+02	-5.479011231903462509e+00
8.321215588460669096e+03	-5.479018516220716783e+00	1.621087272283415075e+02	-5.479017737793845377e+00
8.321219055626615955e+03	-5.479027578754894101e+00	1.621095160789813860e+02	-5.479026567921206237e+00
8.321222522792562813e+03	-5.479038965153177010e+00	1.621105053955188566e+02	-5.479037721951147688e+00
8.321225989958509672e+03	-5.479052674980422033e+00	1.621116951395109425e+02	-5.479051199457686927e+00
8.321229457124456530e+03	-5.479068707709976671e+00	1.621130852647474114e+02	-5.479066999923317915e+00
8.321232924290403389e+03	-5.479087062723689172e+00	1.621146757172523962e+02	-5.479085122739039804e+00
8.321236391456348429e+03	-5.479107739311859682e+00	1.621164664352805858e+02	-5.479105567204305416e+00
8.321239858622295287e+03	-5.479130736673393898e+00	1.621184573493288781e+02	-5.479128332527161582e+00
8.321243325788242146e+03	-5.479156053915740010e+00	1.621206483821317477e+02	-5.479153417824196737e+00
8.321246792954189004e+03	-5.479183690054880707e+00	1.621230394486613591e+02	-5.479180822120542693e+00
8.321250260120135863e+03	-5.479213644015503704e+00	1.621256304561387935e+02	-5.479210544350008760e+00
8.321253727286082722e+03	-5.479245914630977765e+00	1.621284213040352995e+02	-5.479242583355097729e+00
8.321257194452029580e+03	-5.479280500643375795e+00	1.621314118840724916e+02	-5.479276937887011201e+00
8.321260661617976439e+03	-5.479317400703538787e+00	1.621346020802275518e+02	-5.479313606605707321e+00
8.321264128783923297e+03	-5.479356613371147766e+00	1.621379917687388001e+02	-5.479352588079982489e+00
8.321267595949870156e+03	-5.479398137114785960e+00	1.621415808181119758e+02	-5.479393880787531756e+00
8.321271063115817014e+03	-5.479441970311888177e+00	1.621453690891140980e+02	-5.479437483114892871e+00
8.321274530281763873e+03	-5.479488111248970839e+00	1.621493564347939298e+02	-5.479483393357678978e+00
8.321277997447708913e+03	-5.479536558121671952e+00	1.621535427004828307e+02	-5.479531609720601715e+00
8.321281464613655771e+03	-5.479587309034721798e+00	1.621579277237965186e+02	-5.479582130317490751e+00
8.321284931779602630e+03	-5.479640362002112575e+00	1.621625113346445062e+02	-5.479634953171404810e+00
8.321288398945549488e+03	-5.479695714947056651e+00	1.621672933552286793e+02	-5.479690076214632555e+00
8.321291866111496347e+03	-5.479753365702202395e+00	1.621722736000592988e+02	-5.479747497288869340e+00
8.321295333277443206e+03	-5.479813312009656379e+00	1.621774518759589796e+02	-5.479807214145279382e+00
8.321298800443390064e+03	-5.479875551521056209e+00	1.621828279820657599e+02	-5.479869224444532172e+00
8.321302267609336923e+03	-5.479940081797714413e+00	1.621884017098477102e+02	-5.479933525756981005e+00
8.321305734775283781e+03	-5.480006900310654849e+00	1.621941728431029901e+02	-5.480000115562668306e+00
8.321309201941230640e+03	-5.480076004440721071e+00	1.622001411579699663e+02	-5.480068991251450861e+00
8.321312669107177499e+03	-5.480147391478742414e+00	1.622063064229400595e+02	-5.480140150123154363e+00
8.321316136273124357e+03	-5.480221058625541097e+00	1.622126683988587672e+02	-5.480213589387598283e+00
8.321319603439069397e+03	-5.480297002992129407e+00	1.622192268389407843e+02	-5.480289306164768171e+00
