# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-4.241966625578815098e+00	1.066893690566307669e+02	-4.241966865262493336e+00
8.321205186962828520e+03	-4.241965677975513493e+00	1.066893143323743232e+02	-4.241965654161402810e+00
8.321208654128775379e+03	-4.241967365359151643e+00	1.066894596183459072e+02	-4.241967078047166773e+00
8.321212121294722238e+03	-4.241971687673490088e+00	1.066898049088627971e+02	-4.241971136873919690e+00
8.321215588460669096e+03	-4.241978644758543027e+00	1.066903501905547245e+02	-4.241977830492059454e+00
8.321219055626615955e+03	-4.241988236350563213e+00	1.066910954423608047e+02	-4.241987158648208300e+00
8.321222522792562813e+03	-4.242000462082059720e+00	1.066920406355322228e+02	-4.241999120985249228e+00
8.321225989958509672e+03	-4.242015321481875212e+00	1.066931857336369660e+02	-4.242013717042392607e+00
8.321229457124456530e+03	-4.242032813975102457e+00	1.066945306925549488e+02	-4.242030946255102464e+00
8.321232924290403389e+03	-4.242052938883136726e+00	1.066960754604808841e+02	-4.242050807955149772e+00
8.321236391456348429e+03	-4.242075695423726422e+00	1.066978199779269971e+02	-4.242073301370636429e+00
8.321239858622295287e+03	-4.242101082711030813e+00	1.066997641777291363e+02	-4.242098425626087632e+00
8.321243325788242146e+03	-4.242129099755582722e+00	1.067019079850422543e+02	-4.242126179742392367e+00
8.321246792954189004e+03	-4.242159745464380016e+00	1.067042513173472003e+02	-4.242156562636895778e+00
8.321250260120135863e+03	-4.242193018640941560e+00	1.067067940844564475e+02	-4.242189573123478219e+00
8.321253727286082722e+03	-4.242228917985258363e+00	1.067095361885063340e+02	-4.242225209912462880e+00
8.321257194452029580e+03	-4.242267442093961449e+00	1.067124775239737602e+02	-4.242263471610828951e+00
8.321260661617976439e+03	-4.242308589460280110e+00	1.067156179776689413e+02	-4.242304356722133463e+00
8.321264128783923297e+03	-4.242352358474175134e+00	1.067189574287470890e+02	-4.242347863646664052e+00
8.321267595949870156e+03	-4.242398747422367222e+00	1.067224957487098891e+02	-4.242393990681467386e+00
8.321271063115817014e+03	-4.242447754488426703e+00	1.067262328014099921e+02	-4.242442736020415772e+00
8.321274530281763873e+03	-4.242499377752793066e+00	1.067301684430551916e+02	-4.242494097754267557e+00
8.321277997447708913e+03	-4.242553615192916183e+00	1.067343025222153301e+02	-4.242548073870765712e+00
8.321281464613655771e+03	-4.242610464683289173e+00	1.067386348798257529e+02	-4.242604662254694681e+00
8.321284931779602630e+03	-4.242669923995533665e+00	1.067431653491929353e+02	-4.242663860687958532e+00
8.321288398945549488e+03	-4.242731990798517039e+00	1.067478937560021990e+02	-4.242725666849696431e+00
8.321291866111496347e+03	-4.242796662658416373e+00	1.067528199183224302e+02	-4.242790078316349245e+00
8.321295333277443206e+03	-4.242863937038809929e+00	1.067579436466116078e+02	-4.242857092561751031e+00
8.321298800443390064e+03	-4.242933811300811264e+00	1.067632647437275324e+02	-4.242926706957268479e+00
8.321302267609336923e+03	-4.243006282703041698e+00	1.067687830049219713e+02	-4.242998918771747618e+00
8.321305734775283781e+03	-4.243081348402041542e+00	1.067744982178729458e+02	-4.243073725171941923e+00
8.321309201941230640e+03	-4.243159005452061372e+00	1.067804101626692130e+02	-4.243151123222324905e+00
8.321312669107177499e+03	-4.243239250805346252e+00	1.067865186118285976e+02	-4.243231109885337027e+00
8.321316136273124357e+03	-4.243322081312177474e+00	1.067928233303014878e+02	-4.243313682021455868e+00
8.321319603439069397e+03	-4.243407493721026214e+00	1.067993240754800723e+02	-4.243398836389321360e+00
8.321323070605016255e+03	-4.243495484678692975e+00	1.068060205972089278e+02	-4.243486569645893880e+00
8.321326537770963114e+03	-4.243586050730428383e+00	1.068129126377938150e+02	-4.243576878346577708e+00
8.321330004936909972e+03	-4.243679188320057527e+00	1.068199999320079883e+02	-4.243669758945332049e+00
8.321333472102856831e+03	-4.243774893790182468e+00	1.068272822071074586e+02	-4.243765207794874428e+00
8.321336939268803690e+03	-4.243873163382183122e+00	1.068347591828314336e+02	-4.243863221146708220e+00
8.321340406434750548e+03	-4.243973993236465070e+00	1.068424305714160880e+02	-4.243963795151316276e+00
8.321343873600697407e+03	-4.244077379392608762e+00	1.068502960776083199e+02	-4.244066925858362538e+00
8.321347340766644265e+03	-4.244183317789508081e+00	1.068583553986728560e+02	-4.244172609216802172e+00
8.321350807932591124e+03	-4.244291804265541757e+00	1.068666082244045157e+02	-4.244280841075058319e+00
8.321354275098537983e+03	-4.244402834558728799e+00	1.068750542371384142e+02	-4.244391617181173970e+00
8.321357742264484841e+03	-4.244516404306926560e+00	1.068836931117644440e+02	-4.244504933183021578e+00
8.321361209430429881e+03	-4.244632509047922220e+00	1.068925245157317079e+02	-4.244620784628380328e+00
8.321364676596376739e+03	-4.244751144219678807e+00	1.069015481090666810e+02	-4.244739166965197263e+00
8.321368143762323598e+03	-4.244872305160441783e+00	1.069107635443787956e+02	-4.244860075541674327e+00
8.321371610928270456e+03	-4.244995987109085434e+00	1.069201704668848834e+02	-4.244983505606612084e+00
8.321375078094217315e+03	-4.245122185205181253e+00	1.069297685144149028e+02	-4.245109452309510090e+00
8.321378545260164174e+03	-4.245250894489066340e+00	1.069395573174152645e+02	-4.245237910700624617e+00
8.321382012426111032e+03	-4.245382109902072543e+00	1.069495364989621606e+02	-4.245368875731169389e+00
8.321385479592057891e+03	-4.245515826286937688e+00	1.069597056747918487e+02	-4.245502342253735684e+00
8.321388946758004749e+03	-4.245652038387880189e+00	1.069700644533063354e+02	-4.245638305022384706e+00
8.321392413923951608e+03	-4.245790740850786449e+00	1.069806124355848596e+02	-4.245776758692827002e+00
8.321395881089898467e+03	-4.245931928223442675e+00	1.069913492153997367e+02	-4.245917697822651604e+00
8.321399348255845325e+03	-4.246075594955727617e+00	1.070022743792289930e+02	-4.246061116871511665e+00
8.321402815421790365e+03	-4.246221735399884345e+00	1.070133875062758904e+02	-4.246207010201411336e+00
8.321406282587737223e+03	-4.246370343810661474e+00	1.070246881684771552e+02	-4.246355372076832779e+00
8.321409749753684082e+03	-4.246521414345602707e+00	1.070361759305237257e+02	-4.246506196665037258e+00
8.321413216919630941e+03	-4.246674941065231579e+00	1.070478503498719363e+02	-4.246659478036233892e+00
8.321416684085577799e+03	-4.246830917933279714e+00	1.070597109767603143e+02	-4.246815210163823906e+00
8.321420151251524658e+03	-4.246989338816963055e+00	1.070717573542270031e+02	-4.246973386924664418e+00
8.321423618417471516e+03	-4.247150197487243872e+00	1.070839890181289462e+02	-4.247134002099334005e+00
8.321427085583418375e+03	-4.247313487619003958e+00	1.070964054971522614e+02	-4.247297049372307676e+00
8.321430552749365233e+03	-4.247479202791320851e+00	1.071090063128326051e+02	-4.247462522332237533e+00
