# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-6.392198781114341699e+00	2.069138070812395540e+02	-6.392198889426662589e+00
8.321205186962828520e+03	-6.392198883135323584e+00	2.069138155701092217e+02	-6.392198775966644320e+00
8.321208654128775379e+03	-6.392201139958615386e+00	2.069140248395892741e+02	-6.392200817311611161e+00
8.321212121294722238e+03	-6.392205551510701689e+00	2.069144348814075443e+02	-6.392205013396551117e+00
8.321215588460669096e+03	-6.392212117633363277e+00	2.069150456794949378e+02	-6.392211364071685331e+00
8.321219055626615955e+03	-6.392220838083329859e+00	2.069158572099691185e+02	-6.392219869102288676e+00
8.321222522792562813e+03	-6.392231712532455923e+00	2.069168694411337697e+02	-6.392230528168687087e+00
8.321225989958509672e+03	-6.392244740567681660e+00	2.069180823334838237e+02	-6.392243340866308188e+00
8.321229457124456530e+03	-6.392259921691107571e+00	2.069194958397110327e+02	-6.392258306705742577e+00
8.321232924290403389e+03	-6.392277255319987361e+00	2.069211099047008986e+02	-6.392275425112717180e+00
8.321236391456348429e+03	-6.392296740786702181e+00	2.069229244655345212e+02	-6.392294695428105911e+00
8.321239858622295287e+03	-6.392318377338860991e+00	2.069249394514941685e+02	-6.392316116907993617e+00
8.321243325788242146e+03	-6.392342164139279248e+00	2.069271547840627363e+02	-6.392339688723674307e+00
8.321246792954189004e+03	-6.392368100266022424e+00	2.069295703769271881e+02	-6.392365409961690226e+00
8.321250260120135863e+03	-6.392396184712469065e+00	2.069321861359834713e+02	-6.392393279623875380e+00
8.321253727286082722e+03	-6.392426416387371191e+00	2.069350019593433956e+02	-6.392423296627447904e+00
8.321257194452029580e+03	-6.392458794114866727e+00	2.069380177373365086e+02	-6.392455459805012730e+00
8.321260661617976439e+03	-6.392493316634441314e+00	2.069412333525029624e+02	-6.392489767904507403e+00
8.321264128783923297e+03	-6.392529982601159233e+00	2.069446486796177282e+02	-6.392526219589444558e+00
8.321267595949870156e+03	-6.392568790585548832e+00	2.069482635856789159e+02	-6.392564813438801785e+00
8.321271063115817014e+03	-6.392609739073654040e+00	2.069520779299120932e+02	-6.392605547947066924e+00
8.321274530281763873e+03	-6.392652826467251082e+00	2.069560915637889309e+02	-6.392648421524438795e+00
8.321277997447708913e+03	-6.392698051083764987e+00	2.069603043310212342e+02	-6.392693432496775685e+00
8.321281464613655771e+03	-6.392745411156417035e+00	2.069647160675734483e+02	-6.392740579105717913e+00
8.321284931779602630e+03	-6.392794904834304681e+00	2.069693266016691382e+02	-6.392789859508769545e+00
8.321288398945549488e+03	-6.392846530182382025e+00	2.069741357537907902e+02	-6.392841271779301060e+00
8.321291866111496347e+03	-6.392900285181623232e+00	2.069791433366914362e+02	-6.392894813906675466e+00
8.321295333277443206e+03	-6.392956167729056283e+00	2.069843491553996273e+02	-6.392950483796306926e+00
8.321298800443390064e+03	-6.393014175637832253e+00	2.069897530072281597e+02	-6.393008279269754013e+00
8.321302267609336923e+03	-6.393074306637255511e+00	2.069953546817685890e+02	-6.393068198064676189e+00
8.321305734775283781e+03	-6.393136558373137213e+00	2.070011539609285762e+02	-6.393130237835224605e+00
8.321309201941230640e+03	-6.393200928407725137e+00	2.070071506189292734e+02	-6.393194396152032333e+00
8.321312669107177499e+03	-6.393267414219615752e+00	2.070133444222881280e+02	-6.393260670502028731e+00
8.321316136273124357e+03	-6.393336013204096169e+00	2.070197351298557749e+02	-6.393329058288837352e+00
8.321319603439069397e+03	-6.393406722673139697e+00	2.070263224928126817e+02	-6.393399556832756403e+00
8.321323070605016255e+03	-6.393479539855566607e+00	2.070331062546848955e+02	-6.393472163370919503e+00
8.321326537770963114e+03	-6.393554461897141827e+00	2.070400861513506925e+02	-6.393546875057382728e+00
8.321330004936909972e+03	-6.393631485860614916e+00	2.070472619110477126e+02	-6.393623688963208096e+00
8.321333472102856831e+03	-6.393710608725938549e+00	2.070546332543865162e+02	-6.393702602076605679e+00
8.321336939268803690e+03	-6.393791827390327143e+00	2.070621998943613278e+02	-6.393783611303065939e+00
8.321340406434750548e+03	-6.393875138668384750e+00	2.070699615363586759e+02	-6.393866713465453877e+00
8.321343873600697407e+03	-6.393960539292233847e+00	2.070779178781679093e+02	-6.393951905304128047e+00
8.321347340766644265e+03	-6.394048025911622801e+00	2.070860686099915711e+02	-6.394039183477063126e+00
8.321350807932591124e+03	-6.394137595094107063e+00	2.070944134144633892e+02	-6.394128544560045313e+00
