# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.468950465537123939e+00	1.339420702289638498e+01	-1.468951395738454568e+00
8.321205186962828520e+03	-1.468943553828443660e+00	1.339393236941489462e+01	-1.468944049424682596e+00
8.321208654128775379e+03	-1.468940988293743199e+00	1.339385185102795539e+01	-1.468941049265069854e+00
8.321212121294722238e+03	-1.468942769037557383e+00	1.339396547033674345e+01	-1.468942395381182653e+00
8.321215588460669096e+03	-1.468948895994108383e+00	1.339427322319657954e+01	-1.468948087724273766e+00
8.321219055626615955e+03	-1.468959368927310383e+00	1.339477509871727356e+01	-1.468958126075289083e+00
8.321222522792562813e+03	-1.468974187430764689e+00	1.339547107926253489e+01	-1.468972510044858515e+00
8.321225989958509672e+03	-1.468993350927793262e+00	1.339636114045128501e+01	-1.468991239073333066e+00
8.321229457124456530e+03	-1.469016858671447379e+00	1.339744525115747642e+01	-1.469014312430789726e+00
8.321232924290403389e+03	-1.469044709744531829e+00	1.339872337351038034e+01	-1.469041729217056114e+00
8.321236391456348429e+03	-1.469076903059656658e+00	1.340019546289603625e+01	-1.469073488361758884e+00
8.321239858622295287e+03	-1.469113437359272245e+00	1.340186146795792332e+01	-1.469109588624364138e+00
8.321243325788242146e+03	-1.469154311215709718e+00	1.340372133059738324e+01	-1.469150028594211621e+00
8.321246792954189004e+03	-1.469199523031240018e+00	1.340577498597480854e+01	-1.469194806690575339e+00
8.321250260120135863e+03	-1.469249071038148058e+00	1.340802236251161794e+01	-1.469243921162737276e+00
8.321253727286082722e+03	-1.469302953298770253e+00	1.341046338188996856e+01	-1.469297370090024257e+00
8.321257194452029580e+03	-1.469361167705591775e+00	1.341309795905519309e+01	-1.469355151381903202e+00
8.321260661617976439e+03	-1.469423711981323155e+00	1.341592600221724219e+01	-1.469417262778058175e+00
8.321264128783923297e+03	-1.469490583678981555e+00	1.341894741285197235e+01	-1.469483701848472545e+00
8.321267595949870156e+03	-1.469561780181996902e+00	1.342216208570337876e+01	-1.469554465993529568e+00
8.321271063115817014e+03	-1.469637298704288941e+00	1.342556990878463452e+01	-1.469629552444095877e+00
8.321274530281763873e+03	-1.469717136290387138e+00	1.342917076338046378e+01	-1.469708958261634946e+00
8.321277997447708913e+03	-1.469801289815545031e+00	1.343296452404933028e+01	-1.469792680338322555e+00
8.321281464613655771e+03	-1.469889755985856583e+00	1.343695105862557426e+01	-1.469880715397163362e+00
8.321284931779602630e+03	-1.469982531338378973e+00	1.344113022822150860e+01	-1.469973059992111475e+00
8.321288398945549488e+03	-1.470079612241273370e+00	1.344550188723038886e+01	-1.470069710508212557e+00
8.321291866111496347e+03	-1.470180994893935500e+00	1.345006588332843833e+01	-1.470170663161731950e+00
8.321295333277443206e+03	-1.470286675327140635e+00	1.345482205747767246e+01	-1.470275914000300332e+00
8.321298800443390064e+03	-1.470396649403197920e+00	1.345977024392875343e+01	-1.470385458903066711e+00
8.321302267609336923e+03	-1.470510912816104909e+00	1.346491027022375420e+01	-1.470499293580852074e+00
8.321305734775283781e+03	-1.470629461091716772e+00	1.347024195719940209e+01	-1.470617413576317922e+00
8.321309201941230640e+03	-1.470752289587914374e+00	1.347576511899027984e+01	-1.470739814264136802e+00
8.321312669107177499e+03	-1.470879393494778364e+00	1.348147956303165351e+01	-1.470866490851158837e+00
8.321316136273124357e+03	-1.471010767834779687e+00	1.348738509006347108e+01	-1.470997438376608013e+00
8.321319603439069397e+03	-1.471146407462963879e+00	1.349348149413360787e+01	-1.471132651712264483e+00
8.321323070605016255e+03	-1.471286307067148691e+00	1.349976856260144586e+01	-1.471272125562659516e+00
8.321326537770963114e+03	-1.471430461168125481e+00	1.350624607614168937e+01	-1.471415854465277562e+00
8.321330004936909972e+03	-1.471578864119872820e+00	1.351291380874840797e+01	-1.471563832790767856e+00
8.321333472102856831e+03	-1.471731510109771879e+00	1.351977152773918789e+01	-1.471716054743163804e+00
8.321336939268803690e+03	-1.471888393158817809e+00	1.352681899375865449e+01	-1.471872514360087258e+00
8.321340406434750548e+03	-1.472049507121852674e+00	1.353405596078315298e+01	-1.472033205512986331e+00
8.321343873600697407e+03	-1.472214845687809470e+00	1.354148217612525329e+01	-1.472198121907372093e+00
8.321347340766644265e+03	-1.472384402379947943e+00	1.354909738043853551e+01	-1.472367257083062597e+00
8.321350807932591124e+03	-1.472558170556097501e+00	1.355690130772166668e+01	-1.472540604414417587e+00
8.321354275098537983e+03	-1.472736143408920784e+00	1.356489368532383288e+01	-1.472718157110605830e+00
8.321357742264484841e+03	-1.472918313966160575e+00	1.357307423394912504e+01	-1.472899908215850262e+00
8.321361209430429881e+03	-1.473104675090910698e+00	1.358144266766168506e+01	-1.473085850609697323e+00
8.321364676596376739e+03	-1.473295219481890905e+00	1.358999869389101001e+01	-1.473275977007290738e+00
8.321368143762323598e+03	-1.473489939673727545e+00	1.359874201343756894e+01	-1.473470279959655072e+00
8.321371610928270456e+03	-1.473688828037230447e+00	1.360767232047756359e+01	-1.473668751853966397e+00
8.321375078094217315e+03	-1.473891876779699572e+00	1.361678930256964115e+01	-1.473871384913865601e+00
8.321378545260164174e+03	-1.474099077945202563e+00	1.362609264065929970e+01	-1.474078171199727061e+00
8.321382012426111032e+03	-1.474310423414897819e+00	1.363558200908590479e+01	-1.474289102608987934e+00
8.321385479592057891e+03	-1.474525904907335594e+00	1.364525707558816947e+01	-1.474504170876444586e+00
8.321388946758004749e+03	-1.474745513978773959e+00	1.365511750131035740e+01	-1.474723367574569677e+00
8.321392413923951608e+03	-1.474969242023508986e+00	1.366516294080887839e+01	-1.474946684113841666e+00
8.321395881089898467e+03	-1.475197080274192274e+00	1.367539304205816286e+01	-1.475174111743059679e+00
8.321399348255845325e+03	-1.475429019802174668e+00	1.368580744645783476e+01	-1.475405641549692115e+00
8.321402815421790365e+03	-1.475665051517845328e+00	1.369640578883898563e+01	-1.475641264460206603e+00
8.321406282587737223e+03	-1.475905166170974336e+00	1.370718769747117172e+01	-1.475880971240420392e+00
8.321409749753684082e+03	-1.476149354351071752e+00	1.371815279406941457e+01	-1.476124752495852732e+00
8.321413216919630941e+03	-1.476397606487748870e+00	1.372930069380155871e+01	-1.476372598672089476e+00
8.321416684085577799e+03	-1.476649912851079716e+00	1.374063100529530601e+01	-1.476624500055140565e+00
8.321420151251524658e+03	-1.476906263551975851e+00	1.375214333064582561e+01	-1.476880446771816846e+00
8.321423618417471516e+03	-1.477166648542570959e+00	1.376383726542367647e+01	-1.477140428790114424e+00
8.321427085583418375e+03	-1.477431057616589660e+00	1.377571239868170849e+01	-1.477404435919578818e+00
8.321430552749365233e+03	-1.477699480409750299e+00	1.378776831296377026e+01	-1.477672457811713524e+00
8.321434019915312092e+03	-1.477971906400166624e+00	1.380000458431265997e+01	-1.477944483960372812e+00
8.321437487081258951e+03	-1.478248324908733480e+00	1.381242078227796810e+01	-1.478220503702156297e+00
8.321440954247205809e+03	-1.478528725099552688e+00	1.382501646992485256e+01	-1.478500506216825938e+00
8.321444421413150849e+03	-1.478813095980338721e+00	1.383779120384243200e+01	-1.478784480527716605e+00
8.321447888579097707e+03	-1.479101426402836594e+00	1.385074453415215778e+01	-1.479072415502150628e+00
8.321451355745044566e+03	-1.479393705063261066e+00	1.386387600451727664e+01	-1.479364299851876563e+00
8.321454822910991425e+03	-1.479689920502717859e+00	1.387718515215135007e+01	-1.479660122133492406e+00
8.321458290076938283e+03	-1.479990061107646637e+00	1.389067150782748072e+01	-1.479959870748883022e+00
8.321461757242885142e+03	-1.480294115110260433e+00	1.390433459588751930e+01	-1.480263533945664456e+00
8.321465224408832000e+03	-1.480602070589003727e+00	1.391817393425183091e+01	-1.480571099817637792e+00
8.321468691574778859e+03	-1.480913915469012299e+00	1.393218903442895851e+01	-1.480882556305248343e+00
8.321472158740725718e+03	-1.481229637522572196e+00	1.394637940152555444e+01	-1.481197891196046834e+00
8.321475625906672576e+03	-1.481549224369590245e+00	1.396074453425616646e+01	-1.481517092125156365e+00
8.321479093072619435e+03	-1.481872663478069674e+00	1.397528392495360272e+01	-1.481840146575749362e+00
8.321482560238566293e+03	-1.482199942164577289e+00	1.398999705957864492e+01	-1.482167041879514091e+00
8.321486027404511333e+03	-1.482531047594739304e+00	1.400488341773096757e+01	-1.482497765217149155e+00
8.321489494570458191e+03	-1.482865966783732503e+00	1.401994247265965932e+01	-1.482832303618853542e+00
8.321492961736405050e+03	-1.483204686596790944e+00	1.403517369127455439e+01	-1.483170643964833557e+00
8.321496428902351909e+03	-1.483547193749697568e+00	1.405057653415667573e+01	-1.483512772985793537e+00
