# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.133066481510376811e+00	3.140425779347942736e+01	-2.133067091239531532e+00
8.321205186962828520e+03	-2.133062398886822475e+00	3.140406879020362396e+01	-2.133062642310112444e+00
8.321208654128775379e+03	-2.133061979389297314e+00	3.140407695928606557e+01	-2.133061856496629716e+00
8.321212121294722238e+03	-2.133065223039582126e+00	3.140428230029565881e+01	-2.133064733835254412e+00
8.321215588460669096e+03	-2.133072129715578136e+00	3.140468480556448583e+01	-2.133071274218273139e+00
8.321219055626615955e+03	-2.133082699151313655e+00	3.140528446018887010e+01	-2.133081477394105363e+00
8.321222522792562813e+03	-2.133096930936940527e+00	3.140608124202818274e+01	-2.133095342967285202e+00
8.321225989958509672e+03	-2.133114824518780317e+00	3.140707512170783389e+01	-2.133112870398519600e+00
8.321229457124456530e+03	-2.133136379199298549e+00	3.140826606261732579e+01	-2.133134059004657690e+00
8.321232924290403389e+03	-2.133161594137181094e+00	3.140965402091354974e+01	-2.133158907958759620e+00
8.321236391456348429e+03	-2.133190468347337276e+00	3.141123894552126572e+01	-2.133187416290115657e+00
8.321239858622295287e+03	-2.133223000700934069e+00	3.141302077813339366e+01	-2.133219582884260390e+00
8.321243325788242146e+03	-2.133259189925475141e+00	3.141499945321496057e+01	-2.133255406483063332e+00
8.321246792954189004e+03	-2.133299034604819511e+00	3.141717489800354457e+01	-2.133294885684747122e+00
8.321250260120135863e+03	-2.133342533179217071e+00	3.141954703250975101e+01	-2.133338018943918168e+00
8.321253727286082722e+03	-2.133389683945411619e+00	3.142211576952199792e+01	-2.133384804571669680e+00
8.321257194452029580e+03	-2.133440485056686153e+00	3.142488101460747885e+01	-2.133435240735624738e+00
8.321260661617976439e+03	-2.133494934522938813e+00	3.142784266611561605e+01	-2.133489325460019792e+00
8.321264128783923297e+03	-2.133553030210761037e+00	3.143100061518022059e+01	-2.133547056625769489e+00
8.321267595949870156e+03	-2.133614769843512615e+00	3.143435474572291355e+01	-2.133608431970558605e+00
8.321271063115817014e+03	-2.133680151001408287e+00	3.143790493445526124e+01	-2.133673449088906882e+00
8.321274530281763873e+03	-2.133749171121615884e+00	3.144165105088334400e+01	-2.133742105432285818e+00
8.321277997447708913e+03	-2.133821827498353141e+00	3.144559295731052018e+01	-2.133814398309202165e+00
8.321281464613655771e+03	-2.133898117283006712e+00	3.144973050884236443e+01	-2.133890324885320045e+00
8.321284931779602630e+03	-2.133978037484234314e+00	3.145406355339011029e+01	-2.133969882183566202e+00
8.321288398945549488e+03	-2.134061584968072633e+00	3.145859193167465051e+01	-2.134053067084234812e+00
8.321291866111496347e+03	-2.134148756458055018e+00	3.146331547723028166e+01	-2.134139876325101604e+00
8.321295333277443206e+03	-2.134239548535332709e+00	3.146823401640963169e+01	-2.134230306501553542e+00
8.321298800443390064e+03	-2.134333957638819168e+00	3.147334736838830338e+01	-2.134324354066718943e+00
8.321302267609336923e+03	-2.134431980065332191e+00	3.147865534517065811e+01	-2.134422015331618017e+00
8.321305734775283781e+03	-2.134533611969749778e+00	3.148415775159561392e+01	-2.134523286465319192e+00
8.321309201941230640e+03	-2.134638849365125157e+00	3.148985438534012360e+01	-2.134628163495050579e+00
8.321312669107177499e+03	-2.134747688122853759e+00	3.149574503692544880e+01	-2.134736642306364729e+00
8.321316136273124357e+03	-2.134860123972823764e+00	3.150182948972253527e+01	-2.134848718643294951e+00
8.321319603439069397e+03	-2.134976152503615054e+00	3.150810751995959791e+01	-2.134964388108542277e+00
8.321323070605016255e+03	-2.135095769162623558e+00	3.151457889672624546e+01	-2.135083646163616233e+00
8.321326537770963114e+03	-2.135218969256278410e+00	3.152124338198138886e+01	-2.135206488129030689e+00
8.321330004936909972e+03	-2.135345747950201378e+00	3.152810073055950468e+01	-2.135332909184484151e+00
8.321333472102856831e+03	-2.135476100269382282e+00	3.153515069017607075e+01	-2.135462904369016979e+00
8.321336939268803690e+03	-2.135610021098393929e+00	3.154239300143617086e+01	-2.135596468581238305e+00
8.321340406434750548e+03	-2.135747505181587069e+00	3.154982739784133727e+01	-2.135733596579509896e+00
8.321343873600697407e+03	-2.135888547123284020e+00	3.155745360579641456e+01	-2.135874282982147321e+00
8.321347340766644265e+03	-2.136033141388000267e+00	3.156527134461814299e+01	-2.136018522267639774e+00
8.321350807932591124e+03	-2.136181282300634532e+00	3.157328032654129757e+01	-2.136166308774836153e+00
8.321354275098537983e+03	-2.136332964046708138e+00	3.158148025672778303e+01	-2.136317636703184863e+00
8.321357742264484841e+03	-2.136488180672581283e+00	3.158987083327472689e+01	-2.136472500112953199e+00
8.321361209430429881e+03	-2.136646926085698617e+00	3.159845174722315519e+01	-2.136630892925465819e+00
8.321364676596376739e+03	-2.136809194054798411e+00	3.160722268256577649e+01	-2.136792808923322795e+00
8.321368143762323598e+03	-2.136974978210159026e+00	3.161618331625559719e+01	-2.136958241750634979e+00
8.321371610928270456e+03	-2.137144272043860038e+00	3.162533331821584426e+01	-2.137127184913291789e+00
8.321375078094217315e+03	-2.137317068910024265e+00	3.163467235134889677e+01	-2.137299631779201015e+00
8.321378545260164174e+03	-2.137493362025089105e+00	3.164420007154599546e+01	-2.137475575578554832e+00
8.321382012426111032e+03	-2.137673144468047237e+00	3.165391612769632346e+01	-2.137655009404081152e+00
8.321385479592057891e+03	-2.137856409180722395e+00	3.166382016169655245e+01	-2.137837926211304751e+00
8.321388946758004749e+03	-2.138043148968052698e+00	3.167391180846222198e+01	-2.138024318818844360e+00
8.321392413923951608e+03	-2.138233356498334903e+00	3.168419069593546666e+01	-2.138214179908645818e+00
8.321395881089898467e+03	-2.138427024303543700e+00	3.169465644509747904e+01	-2.138407502026302254e+00
8.321399348255845325e+03	-2.138624144779617264e+00	3.170530866997932762e+01	-2.138604277581343194e+00
8.321402815421790365e+03	-2.138824710186728595e+00	3.171614697767134672e+01	-2.138804498847505453e+00
8.321406282587737223e+03	-2.139028712649611919e+00	3.172717096833558159e+01	-2.139008157963052881e+00
8.321409749753684082e+03	-2.139236144157861563e+00	3.173838023521674501e+01	-2.139215246931079673e+00
8.321413216919630941e+03	-2.139446996566219283e+00	3.174977436465280789e+01	-2.139425757619799917e+00
8.321416684085577799e+03	-2.139661261594894892e+00	3.176135293608652432e+01	-2.139639681762861567e+00
8.321420151251524658e+03	-2.139878930829912207e+00	3.177311552207875067e+01	-2.139857010959691497e+00
8.321423618417471516e+03	-2.140099995723419024e+00	3.178506168831990308e+01	-2.140077736675811249e+00
8.321427085583418375e+03	-2.140324447594007307e+00	3.179719099364178092e+01	-2.140301850243153226e+00
8.321430552749365233e+03	-2.140552277627060906e+00	3.180950299003028547e+01	-2.140529342860407525e+00
8.321434019915312092e+03	-2.140783476875097069e+00	3.182199722263844777e+01	-2.140760205593362553e+00
8.321437487081258951e+03	-2.141018036258103940e+00	3.183467322979874581e+01	-2.140994429375241648e+00
8.321440954247205809e+03	-2.141255946563910939e+00	3.184753054303746467e+01	-2.141232005007076555e+00
8.321444421413150849e+03	-2.141497198448516048e+00	3.186056868708633871e+01	-2.141472923158032060e+00
8.321447888579097707e+03	-2.141741782436465069e+00	3.187378717989672694e+01	-2.141717174365779464e+00
8.321451355745044566e+03	-2.141989688921228208e+00	3.188718553265468003e+01	-2.141964749036884275e+00
8.321454822910991425e+03	-2.142240908165550017e+00	3.190076324979286326e+01	-2.142215637447144605e+00
8.321458290076938283e+03	-2.142495430301828208e+00	3.191451982900553119e+01	-2.142469829741976639e+00
8.321461757242885142e+03	-2.142753245332525314e+00	3.192845476126377946e+01	-2.142727315936815646e+00
8.321465224408832000e+03	-2.143014343130525745e+00	3.194256753082951406e+01	-2.142988085917490793e+00
8.321468691574778859e+03	-2.143278713439530581e+00	3.195685761526960889e+01	-2.143252129440602616e+00
8.321472158740725718e+03	-2.143546345874456804e+00	3.197132448547122152e+01	-2.143519436133926703e+00
8.321475625906672576e+03	-2.143817229921850753e+00	3.198596760565792252e+01	-2.143789995496830247e+00
8.321479093072619435e+03	-2.144091354940283800e+00	3.200078643340415852e+01	-2.144063796900661956e+00
8.321482560238566293e+03	-2.144368710160768909e+00	3.201578041965143484e+01	-2.144340829589173048e+00
8.321486027404511333e+03	-2.144649284687177637e+00	3.203094900872405759e+01	-2.144621082678929369e+00
8.321489494570458191e+03	-2.144933067496670898e+00	3.204629163834567152e+01	-2.144904545159743936e+00
8.321492961736405050e+03	-2.145220047440130173e+00	3.206180773965596131e+01	-2.145191205895109032e+00
8.321496428902351909e+03	-2.145510213242523889e+00	3.207749673722367589e+01	-2.145481053622563916e+00
8.321499896068298767e+03	-2.145803553503416339e+00	3.209335804906682199e+01	-2.145774076954191312e+00
8.321503363234245626e+03	-2.146100056697396230e+00	3.210939108666923403e+01	-2.146070264377058834e+00
8.321506830400192484e+03	-2.146399711174513225e+00	3.212559525499715107e+01	-2.146369604253649310e+00
8.321510297566139343e+03	-2.146702505160741126e+00	3.214196995251743516e+01	-2.146672084822324411e+00
8.321513764732086202e+03	-2.147008426758417077e+00	3.215851457121382850e+01	-2.146977694197764297e+00
8.321517231898033060e+03	-2.147317463946719407e+00	3.217522849660597473e+01	-2.147286420371441906e+00
8.321520699063979919e+03	-2.147629604582118379e+00	3.219211110776666374e+01	-2.147598251212078146e+00
8.321524166229926777e+03	-2.147944836398846924e+00	3.220916177733978003e+01	-2.147913174466106856e+00
8.321527633395871817e+03	-2.148263147009387364e+00	3.222637987155967920e+01	-2.148231177758163746e+00
8.321531100561818675e+03	-2.148584523904952359e+00	3.224376475026976863e+01	-2.148552248591568237e+00
8.321534567727765534e+03	-2.148908954455966747e+00	3.226131576694124448e+01	-2.148876374348801299e+00
8.321538034893712393e+03	-2.149236425912550263e+00	3.227903226869182873e+01	-2.149203542291989955e+00
8.321541502059659251e+03	-2.149566925405015816e+00	3.229691359630550807e+01	-2.149533739563407764e+00
8.321544969225606110e+03	-2.149900439944365971e+00	3.231495908425164032e+01	-2.149866953185964213e+00
8.321548436391552968e+03	-2.150236956422811208e+00	3.233316806070559579e+01	-2.150203170063726521e+00
8.321551903557499827e+03	-2.150576461614250867e+00	3.235153984756750134e+01	-2.150542376982401915e+00
8.321555370723446686e+03	-2.150918942174825599e+00	3.237007376048417484e+01	-2.150884560609882978e+00
8.321558837889393544e+03	-2.151264384643392091e+00	3.238876910886769878e+01	-2.151229707496732146e+00
8.321562305055340403e+03	-2.151612775442085290e+00	3.240762519591785917e+01	-2.151577804076733269e+00
8.321565772221287261e+03	-2.151964100876812669e+00	3.242664131864155053e+01	-2.151928836667392542e+00
8.321569239387232301e+03	-2.152318347137811116e+00	3.244581676787489499e+01	-2.152282791470488288e+00
