# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	6.267056640195427519e+00	-7.501319506312733275e-03	-2.010603804781369019e-01
8.321205186962828520e+03	6.287359962206450881e+00	-7.455811343361616605e-03	-2.010584094920379594e-01
8.321208654128775379e+03	6.307546477654197403e+00	-7.410974007540945159e-03	-2.010564389520199668e-01
8.321212121294722238e+03	6.327615340819480849e+00	-7.366797423491908657e-03	-2.010544688579544714e-01
8.321215588460669096e+03	6.347565709899396502e+00	-7.323271721964111011e-03	-2.010524992097134367e-01
8.321219055626615955e+03	6.367396747057144424e+00	-7.280387235172203035e-03	-2.010505300071684376e-01
8.321222522792562813e+03	6.387107618471892678e+00	-7.238134492276298085e-03	-2.010485612501915764e-01
8.321225989958509672e+03	6.406697494388676972e+00	-7.196504214982261428e-03	-2.010465929386545669e-01
8.321229457124456530e+03	6.426165549168358915e+00	-7.155487313258571298e-03	-2.010446250724295392e-01
8.321232924290403389e+03	6.445510961337620692e+00	-7.115074881166198913e-03	-2.010426576513884012e-01
8.321236391456348429e+03	6.464732913638981060e+00	-7.075258192798293891e-03	-2.010406906754032275e-01
8.321239858622295287e+03	6.483830593080834426e+00	-7.036028698326489243e-03	-2.010387241443459261e-01
8.321243325788242146e+03	6.502803190987491710e+00	-6.997378020150719045e-03	-2.010367580580887659e-01
8.321246792954189004e+03	6.521649903049241637e+00	-6.959297949149570277e-03	-2.010347924165038491e-01
8.321250260120135863e+03	6.540369929372397806e+00	-6.921780441028336887e-03	-2.010328272194632782e-01
8.321253727286082722e+03	6.558962474529345776e+00	-6.884817612761879105e-03	-2.010308624668392663e-01
8.321257194452029580e+03	6.577426747608562607e+00	-6.848401739129725795e-03	-2.010288981585041657e-01
8.321260661617976439e+03	6.595761962264601763e+00	-6.812525249340705899e-03	-2.010269342943301896e-01
8.321264128783923297e+03	6.613967336768079797e+00	-6.777180723744564116e-03	-2.010249708741896069e-01
8.321267595949870156e+03	6.632042094055581316e+00	-6.742360890628243224e-03	-2.010230078979550472e-01
8.321271063115817014e+03	6.649985461779542639e+00	-6.708058623094283884e-03	-2.010210453654985019e-01
