# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	5.881986974968792303e+00	-8.549730851683713315e-03	-1.641838958732086129e-01
8.321205186962828520e+03	5.903618800771288200e+00	-8.490782725158589964e-03	-1.641821161181841460e-01
8.321208654128775379e+03	5.925177413201529575e+00	-8.432638341917467542e-03	-1.641803367901822353e-01
8.321212121294722238e+03	5.946662072110235009e+00	-8.375285330487716728e-03	-1.641785578890785913e-01
8.321215588460669096e+03	5.968072031955821366e+00	-8.318711579407422549e-03	-1.641767794147493131e-01
8.321219055626615955e+03	5.989406541821733931e+00	-8.262905230966345951e-03	-1.641750013670703334e-01
8.321222522792562813e+03	6.010664845436588521e+00	-8.207854675122229493e-03	-1.641732237459177235e-01
8.321225989958509672e+03	6.031846181197138890e+00	-8.153548543586913375e-03	-1.641714465511675825e-01
8.321229457124456530e+03	6.052949782194020578e+00	-8.099975704077087141e-03	-1.641696697826959539e-01
8.321232924290403389e+03	6.073974876240322729e+00	-8.047125254724507570e-03	-1.641678934403790480e-01
8.321236391456348429e+03	6.094920685902972757e+00	-7.994986518640806450e-03	-1.641661175240929915e-01
8.321239858622295287e+03	6.115786428536921449e+00	-7.943549038632162843e-03	-1.641643420337140502e-01
8.321243325788242146e+03	6.136571316322129377e+00	-7.892802572059187324e-03	-1.641625669691184342e-01
8.321246792954189004e+03	6.157274556303343971e+00	-7.842737085837750768e-03	-1.641607923301825200e-01
8.321250260120135863e+03	6.177895350432693000e+00	-7.793342751576319387e-03	-1.641590181167825735e-01
8.321253727286082722e+03	6.198432895615051841e+00	-7.744609940845754124e-03	-1.641572443287949989e-01
8.321257194452029580e+03	6.218886383756204950e+00	-7.696529220577553315e-03	-1.641554709660961453e-01
8.321260661617976439e+03	6.239255001813787338e+00	-7.649091348586761242e-03	-1.641536980285625003e-01
8.321264128783923297e+03	6.259537931850972292e+00	-7.602287269215700187e-03	-1.641519255160705515e-01
8.321267595949870156e+03	6.279734351092946198e+00	-7.556108109095092951e-03	-1.641501534284967589e-01
8.321271063115817014e+03	6.299843431986122511e+00	-7.510545173018880021e-03	-1.641483817657177768e-01
8.321274530281763873e+03	6.319864342260085976e+00	-7.465589939929580254e-03	-1.641466105276100651e-01
8.321277997447708913e+03	6.339796244992288443e+00	-7.421234059010830587e-03	-1.641448397140503335e-01
8.321281464613655771e+03	6.359638298675424295e+00	-7.377469345883995271e-03	-1.641430693249152639e-01
8.321284931779602630e+03	6.379389657287545035e+00	-7.334287778905778515e-03	-1.641412993600814274e-01
8.321288398945549488e+03	6.399049470364835734e+00	-7.291681495563940088e-03	-1.641395298194257557e-01
8.321291866111496347e+03	6.418616883077074675e+00	-7.249642788968238549e-03	-1.641377607028248753e-01
8.321295333277443206e+03	6.438091036305735315e+00	-7.208164104433892501e-03	-1.641359920101556347e-01
8.321298800443390064e+03	6.457471066724747466e+00	-7.167238036154831987e-03	-1.641342237412948546e-01
8.321302267609336923e+03	6.476756106883873265e+00	-7.126857323964212558e-03	-1.641324558961194668e-01
8.321305734775283781e+03	6.495945285294665084e+00	-7.087014850179718280e-03	-1.641306884745064032e-01
8.321309201941230640e+03	6.515037726519040007e+00	-7.047703636531154822e-03	-1.641289214763325954e-01
8.321312669107177499e+03	6.534032551260381183e+00	-7.008916841168151210e-03	-1.641271549014749476e-01
8.321316136273124357e+03	6.552928876457201568e+00	-6.970647755745513867e-03	-1.641253887498106967e-01
8.321319603439069397e+03	6.571725815379334534e+00	-6.932889802584177308e-03	-1.641236230212166636e-01
8.321323070605016255e+03	6.590422477726589179e+00	-6.895636531905640319e-03	-1.641218577155701686e-01
8.321326537770963114e+03	6.609017969729901409e+00	-6.858881619137756520e-03	-1.641200928327481434e-01
8.321330004936909972e+03	6.627511394254925747e+00	-6.822618862289924271e-03	-1.641183283726279640e-01
8.321333472102856831e+03	6.645901850908050079e+00	-6.786842179395780744e-03	-1.641165643350867842e-01
8.321336939268803690e+03	6.664188436144804939e+00	-6.751545606021501500e-03	-1.641148007200016745e-01
8.321340406434750548e+03	6.682370243380630015e+00	-6.716723292837908400e-03	-1.641130375272501773e-01
8.321343873600697407e+03	6.700446363104009428e+00	-6.682369503254619904e-03	-1.641112747567095298e-01
8.321347340766644265e+03	6.718415882991891408e+00	-6.648478611114596627e-03	-1.641095124082569967e-01
8.321350807932591124e+03	6.736277888027392358e+00	-6.615045098447377807e-03	-1.641077504817700372e-01
8.321354275098537983e+03	6.754031460619778215e+00	-6.582063553279455213e-03	-1.641059889771261660e-01
8.321357742264484841e+03	6.771675680726627178e+00	-6.549528667500237149e-03	-1.641042278942027310e-01
8.321361209430429881e+03	6.789209625978227081e+00	-6.517435234782050814e-03	-1.641024672328772471e-01
8.321364676596376739e+03	6.806632371804092863e+00	-6.485778148552848177e-03	-1.641007069930273121e-01
8.321368143762323598e+03	6.823942991561612992e+00	-6.454552400020099195e-03	-1.640989471745304962e-01
8.321371610928270456e+03	6.841140556666824857e+00	-6.423753076244521909e-03	-1.640971877772644250e-01
8.321375078094217315e+03	6.858224136727192999e+00	-6.393375358262392595e-03	-1.640954288011066964e-01
8.321378545260164174e+03	6.875192799676431044e+00	-6.363414519255117599e-03	-1.640936702459350194e-01
8.321382012426111032e+03	6.892045611911322922e+00	-6.333865922764772734e-03	-1.640919121116271029e-01
8.321385479592057891e+03	6.908781638430468774e+00	-6.304725020954481812e-03	-1.640901543980607669e-01
8.321388946758004749e+03	6.925399942974934220e+00	-6.275987352912449496e-03	-1.640883971051137480e-01
8.321392413923951608e+03	6.941899588170811874e+00	-6.247648542998422011e-03	-1.640866402326638940e-01
8.321395881089898467e+03	6.958279635673576990e+00	-6.219704299231626834e-03	-1.640848837805891081e-01
8.321399348255845325e+03	6.974539146314259419e+00	-6.192150411718974450e-03	-1.640831277487672379e-01
8.321402815421790365e+03	6.990677180247367062e+00	-6.164982751122585411e-03	-1.640813721370762424e-01
8.321406282587737223e+03	7.006692797100516401e+00	-6.138197267165597555e-03	-1.640796169453941356e-01
8.321409749753684082e+03	7.022585056125745240e+00	-6.111789987175272366e-03	-1.640778621735989318e-01
8.321413216919630941e+03	7.038353016352437486e+00	-6.085757014662477628e-03	-1.640761078215686175e-01
8.321416684085577799e+03	7.053995736741872413e+00	-6.060094527936587920e-03	-1.640743538891812625e-01
8.321420151251524658e+03	7.069512276343296264e+00	-6.034798778754926069e-03	-1.640726003763152141e-01
8.321423618417471516e+03	7.084901694451501086e+00	-6.009866091005900725e-03	-1.640708472828483200e-01
8.321427085583418375e+03	7.100163050765885053e+00	-5.985292859424948438e-03	-1.640690946086590107e-01
8.321430552749365233e+03	7.115295405550891239e+00	-5.961075548342525607e-03	-1.640673423536254116e-01
8.321434019915312092e+03	7.130297819797844383e+00	-5.937210690463330665e-03	-1.640655905176258145e-01
8.321437487081258951e+03	7.145169355388078181e+00	-5.913694885675967183e-03	-1.640638391005385111e-01
8.321440954247205809e+03	7.159909075257404609e+00	-5.890524799892308920e-03	-1.640620881022419320e-01
8.321444421413150849e+03	7.174516043561785850e+00	-5.867697163915784435e-03	-1.640603375226142302e-01
8.321447888579097707e+03	7.188989325844149292e+00	-5.845208772338081685e-03	-1.640585873615340307e-01
8.321451355745044566e+03	7.203327989202429116e+00	-5.823056482463290738e-03	-1.640568376188797917e-01
8.321454822910991425e+03	7.217531102458629277e+00	-5.801237213259036185e-03	-1.640550882945298883e-01
8.321458290076938283e+03	7.231597736328953197e+00	-5.779747944333911425e-03	-1.640533393883628621e-01
8.321461757242885142e+03	7.245526963594939751e+00	-5.758585714940525277e-03	-1.640515909002572825e-01
8.321465224408832000e+03	7.259317859275554952e+00	-5.737747623003533817e-03	-1.640498428300917466e-01
8.321468691574778859e+03	7.272969500800142484e+00	-5.717230824172238497e-03	-1.640480951777449070e-01
8.321472158740725718e+03	7.286480968182264206e+00	-5.697032530896964722e-03	-1.640463479430954996e-01
8.321475625906672576e+03	7.299851344194324021e+00	-5.677150011528753377e-03	-1.640446011260220660e-01
8.321479093072619435e+03	7.313079714542943144e+00	-5.657580589441886521e-03	-1.640428547264033698e-01
8.321482560238566293e+03	7.326165168045031706e+00	-5.638321642178562021e-03	-1.640411087441183136e-01
8.321486027404511333e+03	7.339106796804509614e+00	-5.619370600615383217e-03	-1.640393631790456330e-01
8.321489494570458191e+03	7.351903696389638476e+00	-5.600724948151015667e-03	-1.640376180310641474e-01
8.321492961736405050e+03	7.364554966010889103e+00	-5.582382219914605072e-03	-1.640358733000527869e-01
8.321496428902351909e+03	7.377059708699283291e+00	-5.564340001994520085e-03	-1.640341289858905094e-01
8.321499896068298767e+03	7.389417031485214338e+00	-5.546595930686854491e-03	-1.640323850884561063e-01
8.321503363234245626e+03	7.401626045577683222e+00	-5.529147691763287159e-03	-1.640306416076287299e-01
8.321506830400192484e+03	7.413685866543801239e+00	-5.511993019757957177e-03	-1.640288985432873659e-01
8.321510297566139343e+03	7.425595614488626595e+00	-5.495129697272855412e-03	-1.640271558953110276e-01
8.321513764732086202e+03	7.437354414235255007e+00	-5.478555554301259810e-03	-1.640254136635789228e-01
8.321517231898033060e+03	7.448961395505053318e+00	-5.462268467568989760e-03	-1.640236718479702038e-01
8.321520699063979919e+03	7.460415693098036982e+00	-5.446266359892968680e-03	-1.640219304483637452e-01
8.321524166229926777e+03	7.471716447073344369e+00	-5.430547199556731361e-03	-1.640201894646391434e-01
8.321527633395871817e+03	7.482862802929702184e+00	-5.415108999702582943e-03	-1.640184488966753562e-01
8.321531100561818675e+03	7.493853911785928190e+00	-5.399949817739962792e-03	-1.640167087443518412e-01
8.321534567727765534e+03	7.504688930561282945e+00	-5.385067754769735753e-03	-1.640149690075478894e-01
8.321538034893712393e+03	7.515367022155709620e+00	-5.370460955024142745e-03	-1.640132296861427919e-01
8.321541502059659251e+03	7.525887355629929054e+00	-5.356127605321879884e-03	-1.640114907800159227e-01
8.321544969225606110e+03	7.536249106385265684e+00	-5.342065934538190765e-03	-1.640097522890467674e-01
8.321548436391552968e+03	7.546451456343183928e+00	-5.328274213089629306e-03	-1.640080142131147833e-01
8.321551903557499827e+03	7.556493594124471969e+00	-5.314750752433109772e-03	-1.640062765520993449e-01
8.321555370723446686e+03	7.566374715228036507e+00	-5.301493904579104334e-03	-1.640045393058802148e-01
8.321558837889393544e+03	7.576094022209261425e+00	-5.288502061618515458e-03	-1.640028024743367396e-01
8.321562305055340403e+03	7.585650724857831761e+00	-5.275773655263191024e-03	-1.640010660573486823e-01
8.321565772221287261e+03	7.595044040375079852e+00	-5.263307156399529667e-03	-1.639993300547955279e-01
8.321569239387232301e+03	7.604273193550615595e+00	-5.251101074655227519e-03	-1.639975944665571228e-01
8.321572706553179160e+03	7.613337416938387392e+00	-5.239153957978726593e-03	-1.639958592925129521e-01
8.321576173719126018e+03	7.622235951031981038e+00	-5.227464392231143640e-03	-1.639941245325430286e-01
8.321579640885072877e+03	7.630968044439173426e+00	-5.216031000790549363e-03	-1.639923901865270039e-01
8.321583108051019735e+03	7.639532954055681557e+00	-5.204852444168231972e-03	-1.639906562543446134e-01
8.321586575216966594e+03	7.647929945238026939e+00	-5.193927419636823646e-03	-1.639889227358758694e-01
8.321590042382913452e+03	7.656158291975497576e+00	-5.183254660870068725e-03	-1.639871896310005350e-01
8.321593509548860311e+03	7.664217277061111666e+00	-5.172832937594001174e-03	-1.639854569395986505e-01
8.321596976714807170e+03	7.672106192261602509e+00	-5.162661055249354383e-03	-1.639837246615500344e-01
8.321600443880754028e+03	7.679824338486308299e+00	-5.152737854664945702e-03	-1.639819927967348101e-01
8.321603911046700887e+03	7.687371025954921500e+00	-5.143062211742000130e-03	-1.639802613450329349e-01
8.321607378212647745e+03	7.694745574364110219e+00	-5.133633037149055826e-03	-1.639785303063245325e-01
8.321610845378592785e+03	7.701947313052880162e+00	-5.124449276027391587e-03	-1.639767996804896710e-01
8.321614312544539644e+03	7.708975581166686020e+00	-5.115509907706769846e-03	-1.639750694674084741e-01
8.321617779710486502e+03	7.715829727820209705e+00	-5.106813945431322617e-03	-1.639733396669612320e-01
8.321621246876433361e+03	7.722509112258800101e+00	-5.098360436095440706e-03	-1.639716102790279850e-01
8.321624714042380219e+03	7.729013104018423341e+00	-5.090148459989510960e-03	-1.639698813034891067e-01
8.321628181208327078e+03	7.735341083084236402e+00	-5.082177130555363617e-03	-1.639681527402248040e-01
8.321631648374273936e+03	7.741492440047576196e+00	-5.074445594151221622e-03	-1.639664245891154781e-01
8.321635115540220795e+03	7.747466576261399673e+00	-5.066953029826158812e-03	-1.639646968500414193e-01
8.321638582706167654e+03	7.753262903994176725e+00	-5.059698649103701838e-03	-1.639629695228830009e-01
8.321642049872114512e+03	7.758880846582054680e+00	-5.052681695774685101e-03	-1.639612426075206519e-01
8.321645517038061371e+03	7.764319838579337052e+00	-5.045901445699158341e-03	-1.639595161038349402e-01
8.321648984204008229e+03	7.769579325907213452e+00	-5.039357206617139581e-03	-1.639577900117062115e-01
8.321652451369953269e+03	7.774658766000753118e+00	-5.033048317968158783e-03	-1.639560643310150612e-01
8.321655918535900128e+03	7.779557627954003074e+00	-5.026974150719514152e-03	-1.639543390616421681e-01
8.321659385701846986e+03	7.784275392663201565e+00	-5.021134107203128333e-03	-1.639526142034679612e-01
8.321662852867793845e+03	7.788811552968109453e+00	-5.015527620960853576e-03	-1.639508897563730916e-01
8.321666320033740703e+03	7.793165613791320112e+00	-5.010154156598170365e-03	-1.639491657202383212e-01
8.321669787199687562e+03	7.797337092275612669e+00	-5.005013209646155467e-03	-1.639474420949444400e-01
8.321673254365634421e+03	7.801325517919231345e+00	-5.000104306431652629e-03	-1.639457188803718768e-01
8.321676721531581279e+03	7.805130432709040278e+00	-4.995427003955592131e-03	-1.639439960764017823e-01
8.321680188697528138e+03	7.808751391251611551e+00	-4.990980889779256247e-03	-1.639422736829146965e-01
8.321683655863474996e+03	7.812187960902073236e+00	-4.986765581918566927e-03	-1.639405516997916867e-01
8.321687123029421855e+03	7.815439721890768077e+00	-4.982780728746241325e-03	-1.639388301269134596e-01
8.321690590195368713e+03	7.818506267447689950e+00	-4.979026008901678117e-03	-1.639371089641610268e-01
8.321694057361313753e+03	7.821387203924560438e+00	-4.975501131208706455e-03	-1.639353882114153727e-01
8.321697524527260612e+03	7.824082150914652090e+00	-4.972205834600881835e-03	-1.639336678685575088e-01
8.321700991693207470e+03	7.826590741370162974e+00	-4.969139888054497148e-03	-1.639319479354683085e-01
8.321704458859154329e+03	7.828912621717253550e+00	-4.966303090529089470e-03	-1.639302284120289777e-01
8.321707926025101187e+03	7.831047451968622397e+00	-4.963695270915474689e-03	-1.639285092981205560e-01
8.321711393191048046e+03	7.832994905833618127e+00	-4.961316287991189393e-03	-1.639267905936242220e-01
8.321714860356994905e+03	7.834754670825793355e+00	-4.959166030383431976e-03	-1.639250722984210706e-01
8.321718327522941763e+03	7.836326448368006403e+00	-4.957244416539247946e-03	-1.639233544123923636e-01
8.321721794688888622e+03	7.837709953894880677e+00	-4.955551394703118159e-03	-1.639216369354193625e-01
8.321725261854835480e+03	7.838904916952649238e+00	-4.954086942901830305e-03	-1.639199198673834124e-01
8.321728729020782339e+03	7.839911081296408568e+00	-4.952851068936546010e-03	-1.639182032081656082e-01
8.321732196186729198e+03	7.840728204984673155e+00	-4.951843810382143378e-03	-1.639164869576474892e-01
8.321735663352674237e+03	7.841356060471238898e+00	-4.951065234593693583e-03	-1.639147711157103449e-01
8.321739130518621096e+03	7.841794434694334903e+00	-4.950515438720149569e-03	-1.639130556822356033e-01
8.321742597684567954e+03	7.842043129162973969e+00	-4.950194549725156663e-03	-1.639113406571047205e-01
8.321746064850514813e+03	7.842101960040548825e+00	-4.950102724415018050e-03	-1.639096260401992911e-01
8.321749532016461671e+03	7.841970758225624394e+00	-4.950240149473702361e-03	-1.639079118314007155e-01
8.321752999182408530e+03	7.841649369429877225e+00	-4.950607041505018270e-03	-1.639061980305905886e-01
8.321756466348355389e+03	7.841137654253169664e+00	-4.951203647081849415e-03	-1.639044846376503939e-01
8.321759933514302247e+03	7.840435488255761420e+00	-4.952030242802418422e-03	-1.639027716524620037e-01
8.321763400680249106e+03	7.839542762027586598e+00	-4.953087135353710126e-03	-1.639010590749069296e-01
8.321766867846195964e+03	7.838459381254597957e+00	-4.954374661581907417e-03	-1.638993469048669327e-01
8.321770335012142823e+03	7.837185266782181081e+00	-4.955893188569915168e-03	-1.638976351422236355e-01
8.321773802178089682e+03	7.835720354675562938e+00	-4.957643113721965297e-03	-1.638959237868588825e-01
8.321777269344034721e+03	7.834064596277250381e+00	-4.959624864855300373e-03	-1.638942128386544628e-01
8.321780736509981580e+03	7.832217958261437296e+00	-4.961838900298940098e-03	-1.638925022974922763e-01
8.321784203675928438e+03	7.830180422685366182e+00	-4.964285708999618268e-03	-1.638907921632541398e-01
8.321787670841875297e+03	7.827951987037676140e+00	-4.966965810634732352e-03	-1.638890824358219256e-01
8.321791138007822155e+03	7.825532664283664452e+00	-4.969879755732519930e-03	-1.638873731150777280e-01
8.321794605173769014e+03	7.822922482907430641e+00	-4.973028125799387397e-03	-1.638856642009034192e-01
8.321798072339715873e+03	7.820121486951001621e+00	-4.976411533454369249e-03	-1.638839556931810104e-01
8.321801539505662731e+03	7.817129736050266509e+00	-4.980030622570837638e-03	-1.638822475917926236e-01
8.321805006671609590e+03	7.813947305467833893e+00	-4.983886068425476094e-03	-1.638805398966202975e-01
8.321808473837556448e+03	7.810574286122707655e+00	-4.987978577854492238e-03	-1.638788326075461266e-01
8.321811941003503307e+03	7.807010784616872812e+00	-4.992308889417140620e-03	-1.638771257244523161e-01
8.321815408169450166e+03	7.803256923258685696e+00	-4.996877773566592990e-03	-1.638754192472210436e-01
8.321818875335395205e+03	7.799312840083084453e+00	-5.001686032828211483e-03	-1.638737131757345977e-01
8.321822342501342064e+03	7.795178688868652728e+00	-5.006734501985247304e-03	-1.638720075098750451e-01
8.321825809667288922e+03	7.790854639151469030e+00	-5.012024048272018667e-03	-1.638703022495248962e-01
8.321829276833235781e+03	7.786340876235811059e+00	-5.017555571574570591e-03	-1.638685973945664676e-01
8.321832743999182640e+03	7.781637601201623511e+00	-5.023330004638969226e-03	-1.638668929448819922e-01
8.321836211165129498e+03	7.776745030908780443e+00	-5.029348313287223746e-03	-1.638651889003539808e-01
8.321839678331076357e+03	7.771663397998170630e+00	-5.035611496640859247e-03	-1.638634852608648051e-01
8.321843145497023215e+03	7.766392950889558833e+00	-5.042120587352284626e-03	-1.638617820262970870e-01
8.321846612662970074e+03	7.760933953776214089e+00	-5.048876651843987526e-03	-1.638600791965331149e-01
8.321850079828916932e+03	7.755286686616378766e+00	-5.055880790555544214e-03	-1.638583767714555661e-01
