# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.256502860921929976e+00	8.378853683666992680e+00	-1.256503957357770318e+00
8.321205186962828520e+03	-1.256494457697419964e+00	8.378541561011489947e+00	-1.256495088467428189e+00
8.321208654128775379e+03	-1.256490711284060646e+00	8.378421820403611164e+00	-1.256490876363182796e+00
8.321212121294722238e+03	-1.256491621832151129e+00	8.378494465624036991e+00	-1.256491321213559109e+00
8.321215588460669096e+03	-1.256497189309733642e+00	8.378759493993667817e+00	-1.256496423004824781e+00
8.321219055626615955e+03	-1.256507413502595316e+00	8.379216896373849366e+00	-1.256506181540992140e+00
8.321222522792562813e+03	-1.256522294014284835e+00	8.379866657166781252e+00	-1.256520596443833293e+00
8.321225989958509672e+03	-1.256541830266111326e+00	8.380708754315158160e+00	-1.256539667152879902e+00
8.321229457124456530e+03	-1.256566021497182106e+00	8.381743159302972757e+00	-1.256563392925459599e+00
8.321232924290403389e+03	-1.256594866764420670e+00	8.382969837155492598e+00	-1.256591772836710863e+00
8.321236391456348429e+03	-1.256628364942613318e+00	8.384388746440128770e+00	-1.256624805779632759e+00
8.321239858622295287e+03	-1.256666514724434913e+00	8.385999839266192524e+00	-1.256662490465109805e+00
8.321243325788242146e+03	-1.256709314620519713e+00	8.387803061286271955e+00	-1.256704825421977256e+00
8.321246792954189004e+03	-1.256756762959499785e+00	8.389798351696191148e+00	-1.256751808997065512e+00
8.321250260120135863e+03	-1.256808857888061848e+00	8.391985643235361891e+00	-1.256803439355251406e+00
8.321253727286082722e+03	-1.256865597371042753e+00	8.394364862188512078e+00	-1.256859714479554357e+00
8.321257194452029580e+03	-1.256926979191491878e+00	8.396935928386021430e+00	-1.256920632171198982e+00
8.321260661617976439e+03	-1.256993000950754835e+00	8.399698755204646261e+00	-1.256986190049696583e+00
8.321264128783923297e+03	-1.257063660068567845e+00	8.402653249568718508e+00	-1.257056385552940192e+00
8.321267595949870156e+03	-1.257138953783147439e+00	8.405799311950858055e+00	-1.257131215937294932e+00
8.321271063115817014e+03	-1.257218879151296820e+00	8.409136836372956836e+00	-1.257210678277698390e+00
8.321274530281763873e+03	-1.257303433048539976e+00	8.412665710408344211e+00	-1.257294769467798723e+00
8.321277997447708913e+03	-1.257392612169207169e+00	8.416385815181838481e+00	-1.257383486220039259e+00
8.321281464613655771e+03	-1.257486413026573935e+00	8.420297025371358046e+00	-1.257476825065796389e+00
8.321284931779602630e+03	-1.257584831953000082e+00	8.424399209209607164e+00	-1.257574782355513898e+00
8.321288398945549488e+03	-1.257687865100049596e+00	8.428692228484958804e+00	-1.257677354258829983e+00
8.321291866111496347e+03	-1.257795508438660281e+00	8.433175938543548966e+00	-1.257784536764737116e+00
8.321295333277443206e+03	-1.257907757759282541e+00	8.437850188290719089e+00	-1.257896325681729044e+00
8.321298800443390064e+03	-1.258024608672034361e+00	8.442714820192161795e+00	-1.258012716637948669e+00
8.321302267609336923e+03	-1.258146056606873397e+00	8.447769670276029430e+00	-1.258133705081361686e+00
8.321305734775283781e+03	-1.258272096813771723e+00	8.453014568134799234e+00	-1.258259286279930889e+00
8.321309201941230640e+03	-1.258402724362895242e+00	8.458449336927115425e+00	-1.258389455321795136e+00
8.321312669107177499e+03	-1.258537934144799753e+00	8.464073793380041622e+00	-1.258524207115462312e+00
8.321316136273124357e+03	-1.258677720870597039e+00	8.469887747790190602e+00	-1.258663536389979409e+00
8.321319603439069397e+03	-1.258822079072181355e+00	8.475891004026609110e+00	-1.258807437695153242e+00
8.321323070605016255e+03	-1.258971003102429043e+00	8.482083359532920142e+00	-1.258955905401753173e+00
8.321326537770963114e+03	-1.259124487135405479e+00	8.488464605329141932e+00	-1.259108933701715172e+00
8.321330004936909972e+03	-1.259282525166596667e+00	8.495034526014508813e+00	-1.259266516608372966e+00
8.321333472102856831e+03	-1.259445111013127949e+00	8.501792899769602840e+00	-1.259428647956678082e+00
