# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	3.641405063649140850e+00	-1.995854722249116101e-02	-2.459934786990288780e-01
8.321205186962828520e+03	3.648137444299485388e+00	-1.989288423757161819e-02	-2.459911247442524429e-01
8.321208654128775379e+03	3.654777672857552506e+00	-1.982843570990687823e-02	-2.459887713200014370e-01
8.321212121294722238e+03	3.661325412031838589e+00	-1.976518981114245427e-02	-2.459864184261233711e-01
8.321215588460669096e+03	3.667780328767143327e+00	-1.970313497364427693e-02	-2.459840660624661723e-01
8.321219055626615955e+03	3.674142094281668935e+00	-1.964225988615288243e-02	-2.459817142288773240e-01
8.321222522792562813e+03	3.680410384103733001e+00	-1.958255348955196401e-02	-2.459793629252045033e-01
8.321225989958509672e+03	3.686584878108121188e+00	-1.952400497274885474e-02	-2.459770121512956931e-01
8.321229457124456530e+03	3.692665260552050466e+00	-1.946660376866409664e-02	-2.459746619069982099e-01
8.321232924290403389e+03	3.698651220110719784e+00	-1.941033955032784447e-02	-2.459723121921604250e-01
8.321236391456348429e+03	3.704542449912475721e+00	-1.935520222708028010e-02	-2.459699630066300435e-01
8.321239858622295287e+03	3.710338647573542481e+00	-1.930118194087406674e-02	-2.459676143502549095e-01
8.321243325788242146e+03	3.716039515232343327e+00	-1.924826906267614740e-02	-2.459652662228831166e-01
8.321246792954189004e+03	3.721644759583390361e+00	-1.919645418896685427e-02	-2.459629186243627308e-01
8.321250260120135863e+03	3.727154091910724887e+00	-1.914572813833412615e-02	-2.459605715545416793e-01
8.321253727286082722e+03	3.732567228120917679e+00	-1.909608194816071400e-02	-2.459582250132681946e-01
8.321257194452029580e+03	3.737883888775625163e+00	-1.904750687140225121e-02	-2.459558790003904261e-01
8.321260661617976439e+03	3.743103799123662423e+00	-1.899999437345439510e-02	-2.459535335157566338e-01
8.321264128783923297e+03	3.748226689132622802e+00	-1.895353612910703756e-02	-2.459511885592149949e-01
8.321267595949870156e+03	3.753252293520004557e+00	-1.890812401958366640e-02	-2.459488441306138806e-01
8.321271063115817014e+03	3.758180351783857898e+00	-1.886375012966429870e-02	-2.459465002298015512e-01
8.321274530281763873e+03	3.763010608232941312e+00	-1.882040674488998436e-02	-2.459441568566264613e-01
8.321277997447708913e+03	3.767742812016375176e+00	-1.877808634884736011e-02	-2.459418140109370376e-01
8.321281464613655771e+03	3.772376717152771342e+00	-1.873678162053177623e-02	-2.459394716925817626e-01
8.321284931779602630e+03	3.776912082558885775e+00	-1.869648543178697650e-02	-2.459371299014091738e-01
8.321288398945549488e+03	3.781348672077697426e+00	-1.865719084482037396e-02	-2.459347886372678094e-01
8.321291866111496347e+03	3.785686254506006154e+00	-1.861889110979205939e-02	-2.459324479000064290e-01
8.321295333277443206e+03	3.789924603621465771e+00	-1.858157966247612342e-02	-2.459301076894734317e-01
8.321298800443390064e+03	3.794063498209074847e+00	-1.854525012199340073e-02	-2.459277680055177995e-01
8.321302267609336923e+03	3.798102722087137728e+00	-1.850989628861358927e-02	-2.459254288479879591e-01
8.321305734775283781e+03	3.802042064132638011e+00	-1.847551214162610964e-02	-2.459230902167329758e-01
8.321309201941230640e+03	3.805881318306088890e+00	-1.844209183727803583e-02	-2.459207521116015815e-01
8.321312669107177499e+03	3.809620283675779540e+00	-1.840962970677816751e-02	-2.459184145324429249e-01
8.321316136273124357e+03	3.813258764441481485e+00	-1.837812025436580746e-02	-2.459160774791055992e-01
8.321319603439069397e+03	3.816796569957540353e+00	-1.834755815544363011e-02	-2.459137409514385864e-01
8.321323070605016255e+03	3.820233514755414284e+00	-1.831793825477302101e-02	-2.459114049492911735e-01
8.321326537770963114e+03	3.823569418565592404e+00	-1.828925556473119315e-02	-2.459090694725120652e-01
8.321330004936909972e+03	3.826804106338935529e+00	-1.826150526362902218e-02	-2.459067345209507149e-01
8.321333472102856831e+03	3.829937408267416465e+00	-1.823468269408851095e-02	-2.459044000944561326e-01
8.321336939268803690e+03	3.832969159804239023e+00	-1.820878336147924853e-02	-2.459020661928776330e-01
8.321340406434750548e+03	3.835899201683354409e+00	-1.818380293241270498e-02	-2.458997328160641982e-01
8.321343873600697407e+03	3.838727379938364326e+00	-1.815973723329354639e-02	-2.458973999638652264e-01
8.321347340766644265e+03	3.841453545920797019e+00	-1.813658224892737356e-02	-2.458950676361303656e-01
8.321350807932591124e+03	3.844077556317761157e+00	-1.811433412118391290e-02	-2.458927358327084589e-01
8.321354275098537983e+03	3.846599273168967770e+00	-1.809298914771487882e-02	-2.458904045534494598e-01
8.321357742264484841e+03	3.849018563883115363e+00	-1.807254378072603584e-02	-2.458880737982024889e-01
8.321361209430429881e+03	3.851335301253635546e+00	-1.805299462580249592e-02	-2.458857435668170832e-01
8.321364676596376739e+03	3.853549363473803169e+00	-1.803433844078684151e-02	-2.458834138591429741e-01
8.321368143762323598e+03	3.855660634151203858e+00	-1.801657213470908916e-02	-2.458810846750295875e-01
8.321371610928270456e+03	3.857669002321535423e+00	-1.799969276676844851e-02	-2.458787560143267381e-01
8.321375078094217315e+03	3.859574362461779096e+00	-1.798369754536578713e-02	-2.458764278768839628e-01
8.321378545260164174e+03	3.861376614502680660e+00	-1.796858382718671127e-02	-2.458741002625512151e-01
8.321382012426111032e+03	3.863075663840608964e+00	-1.795434911633438796e-02	-2.458717731711780041e-01
8.321385479592057891e+03	3.864671421348736313e+00	-1.794099106351174783e-02	-2.458694466026143666e-01
8.321388946758004749e+03	3.866163803387552722e+00	-1.792850746525276665e-02	-2.458671205567101725e-01
8.321392413923951608e+03	3.867552731814721145e+00	-1.791689626320229836e-02	-2.458647950333151810e-01
8.321395881089898467e+03	3.868838133994243922e+00	-1.790615554344402935e-02	-2.458624700322793455e-01
8.321399348255845325e+03	3.870019942804980850e+00	-1.789628353587625897e-02	-2.458601455534528968e-01
8.321402815421790365e+03	3.871098096648472708e+00	-1.788727861363512139e-02	-2.458578215966856773e-01
8.321406282587737223e+03	3.872072539456103080e+00	-1.787913929256500223e-02	-2.458554981618278068e-01
8.321409749753684082e+03	3.872943220695571842e+00	-1.787186423073571298e-02	-2.458531752487296551e-01
8.321413216919630941e+03	3.873710095376696305e+00	-1.786545222800631563e-02	-2.458508528572411200e-01
8.321416684085577799e+03	3.874373124056536888e+00	-1.785990222563531293e-02	-2.458485309872125990e-01
8.321420151251524658e+03	3.874932272843826464e+00	-1.785521330593690947e-02	-2.458462096384941564e-01
8.321423618417471516e+03	3.875387513402719808e+00	-1.785138469198341987e-02	-2.458438888109364673e-01
8.321427085583418375e+03	3.875738822955878238e+00	-1.784841574735321693e-02	-2.458415685043894849e-01
8.321430552749365233e+03	3.875986184286840608e+00	-1.784630597592451809e-02	-2.458392487187038566e-01
8.321434019915312092e+03	3.876129585741724171e+00	-1.784505502171480559e-02	-2.458369294537300076e-01
8.321437487081258951e+03	3.876169021230243317e+00	-1.784466266876545346e-02	-2.458346107093185851e-01
8.321440954247205809e+03	3.876104490226039978e+00	-1.784512884107193262e-02	-2.458322924853197089e-01
8.321444421413150849e+03	3.875935997766308372e+00	-1.784645360255948318e-02	-2.458299747815843594e-01
8.321447888579097707e+03	3.875663554450779813e+00	-1.784863715710383048e-02	-2.458276575979630729e-01
8.321451355745044566e+03	3.875287176439970782e+00	-1.785167984859758680e-02	-2.458253409343063856e-01
8.321454822910991425e+03	3.874806885452782623e+00	-1.785558216106185314e-02	-2.458230247904651944e-01
8.321458290076938283e+03	3.874222708763397360e+00	-1.786034471880341978e-02	-2.458207091662900357e-01
8.321461757242885142e+03	3.873534679197497166e+00	-1.786596828661744102e-02	-2.458183940616319174e-01
8.321465224408832000e+03	3.872742835127803929e+00	-1.787245377003579896e-02	-2.458160794763416257e-01
8.321468691574778859e+03	3.871847220468932260e+00	-1.787980221562122940e-02	-2.458137654102700298e-01
8.321472158740725718e+03	3.870847884671573702e+00	-1.788801481130741777e-02	-2.458114518632681100e-01
8.321475625906672576e+03	3.869744882715978385e+00	-1.789709288678529089e-02	-2.458091388351867912e-01
8.321479093072619435e+03	3.868538275104795865e+00	-1.790703791393559452e-02	-2.458068263258771369e-01
8.321482560238566293e+03	3.867228127855200537e+00	-1.791785150730815582e-02	-2.458045143351903217e-01
8.321486027404511333e+03	3.865814512490379329e+00	-1.792953542464780295e-02	-2.458022028629772981e-01
8.321489494570458191e+03	3.864297506030333285e+00	-1.794209156746765302e-02	-2.457998919090893242e-01
8.321492961736405050e+03	3.862677190982013453e+00	-1.795552198166959490e-02	-2.457975814733775743e-01
8.321496428902351909e+03	3.860953655328786649e+00	-1.796982885821285514e-02	-2.457952715556932510e-01
8.321499896068298767e+03	3.859126992519250621e+00	-1.798501453383040752e-02	-2.457929621558876399e-01
8.321503363234245626e+03	3.857197301455360883e+00	-1.800108149179427755e-02	-2.457906532738121652e-01
8.321506830400192484e+03	3.855164686479937153e+00	-1.801803236272948860e-02	-2.457883449093182515e-01
8.321510297566139343e+03	3.853029257363494775e+00	-1.803586992547756909e-02	-2.457860370622571844e-01
8.321513764732086202e+03	3.850791129290442871e+00	-1.805459710800987050e-02	-2.457837297324805548e-01
8.321517231898033060e+03	3.848450422844599927e+00	-1.807421698839138668e-02	-2.457814229198396760e-01
8.321520699063979919e+03	3.846007263994104974e+00	-1.809473279579545957e-02	-2.457791166241865000e-01
8.321524166229926777e+03	3.843461784075677290e+00	-1.811614791156979792e-02	-2.457768108453721734e-01
8.321527633395871817e+03	3.840814119778218849e+00	-1.813846587035492994e-02	-2.457745055832485370e-01
8.321531100561818675e+03	3.838064413125822139e+00	-1.816169036125500277e-02	-2.457722008376674594e-01
8.321534567727765534e+03	3.835212811460121163e+00	-1.818582522906198040e-02	-2.457698966084804204e-01
8.321538034893712393e+03	3.832259467422036714e+00	-1.821087447553410704e-02	-2.457675928955392053e-01
8.321541502059659251e+03	3.829204538932894586e+00	-1.823684226072883052e-02	-2.457652896986957658e-01
8.321544969225606110e+03	3.826048189174940717e+00	-1.826373290439135127e-02	-2.457629870178019982e-01
8.321548436391552968e+03	3.822790586571243932e+00	-1.829155088739929311e-02	-2.457606848527096322e-01
8.321551903557499827e+03	3.819431904764977848e+00	-1.832030085326478638e-02	-2.457583832032707305e-01
8.321555370723446686e+03	3.815972322598135236e+00	-1.834998760969401219e-02	-2.457560820693373560e-01
8.321558837889393544e+03	3.812412024089636198e+00	-1.838061613020591442e-02	-2.457537814507615159e-01
8.321562305055340403e+03	3.808751198412849259e+00	-1.841219155581035397e-02	-2.457514813473951620e-01
8.321565772221287261e+03	3.804990039872515162e+00	-1.844471919674728344e-02	-2.457491817590904681e-01
8.321569239387232301e+03	3.801128747881126646e+00	-1.847820453428723753e-02	-2.457468826856998023e-01
8.321572706553179160e+03	3.797167526934711823e+00	-1.851265322259468965e-02	-2.457445841270751996e-01
8.321576173719126018e+03	3.793106586588065987e+00	-1.854807109065525345e-02	-2.457422860830690003e-01
8.321579640885072877e+03	3.788946141429423875e+00	-1.858446414426750265e-02	-2.457399885535335449e-01
8.321583108051019735e+03	3.784686411054596356e+00	-1.862183856810090479e-02	-2.457376915383209237e-01
8.321586575216966594e+03	3.780327620040529801e+00	-1.866020072782118011e-02	-2.457353950372838935e-01
8.321590042382913452e+03	3.775869997918349430e+00	-1.869955717228382122e-02	-2.457330990502746282e-01
8.321593509548860311e+03	3.771313779145871070e+00	-1.873991463579745276e-02	-2.457308035771457455e-01
8.321596976714807170e+03	3.766659203079579132e+00	-1.878128004045827651e-02	-2.457285086177496691e-01
8.321600443880754028e+03	3.761906513946089881e+00	-1.882366049855694473e-02	-2.457262141719391835e-01
8.321603911046700887e+03	3.757055960813109774e+00	-1.886706331505903778e-02	-2.457239202395667121e-01
8.321607378212647745e+03	3.752107797559896429e+00	-1.891149599016113056e-02	-2.457216268204849008e-01
8.321610845378592785e+03	3.747062282847203551e+00	-1.895696622192348871e-02	-2.457193339145463951e-01
8.321614312544539644e+03	3.741919680086749800e+00	-1.900348190898123665e-02	-2.457170415216043124e-01
8.321617779710486502e+03	3.736680257410203598e+00	-1.905105115333551383e-02	-2.457147496415109100e-01
8.321621246876433361e+03	3.731344287637703427e+00	-1.909968226322626694e-02	-2.457124582741194163e-01
8.321624714042380219e+03	3.725912048245898944e+00	-1.914938375608843737e-02	-2.457101674192825602e-01
8.321628181208327078e+03	3.720383821335545793e+00	-1.920016436159345183e-02	-2.457078770768532650e-01
8.321631648374273936e+03	3.714759893598643892e+00	-1.925203302477758449e-02	-2.457055872466845370e-01
8.321635115540220795e+03	3.709040556285129853e+00	-1.930499890925949438e-02	-2.457032979286292718e-01
8.321638582706167654e+03	3.703226105169164839e+00	-1.935907140054837078e-02	-2.457010091225405035e-01
8.321642049872114512e+03	3.697316840514959679e+00	-1.941426010944527492e-02	-2.456987208282716828e-01
8.321645517038061371e+03	3.691313067042194085e+00	-1.947057487553957578e-02	-2.456964330456756218e-01
8.321648984204008229e+03	3.685215093891034410e+00	-1.952802577080252344e-02	-2.456941457746053825e-01
8.321652451369953269e+03	3.679023234586749069e+00	-1.958662310328026027e-02	-2.456918590149144987e-01
8.321655918535900128e+03	3.672737807003949140e+00	-1.964637742088848685e-02	-2.456895727664561435e-01
8.321659385701846986e+03	3.666359133330415077e+00	-1.970729951531161039e-02	-2.456872870290834621e-01
8.321662852867793845e+03	3.659887540030567710e+00	-1.976940042600836694e-02	-2.456850018026501270e-01
8.321666320033740703e+03	3.653323357808578198e+00	-1.983269144432652994e-02	-2.456827170870093668e-01
8.321669787199687562e+03	3.646666921571101838e+00	-1.989718411772967155e-02	-2.456804328820144379e-01
8.321673254365634421e+03	3.639918570389695684e+00	-1.996289025413810342e-02	-2.456781491875191237e-01
8.321676721531581279e+03	3.633078647462875566e+00	-2.002982192638747341e-02	-2.456758660033768749e-01
8.321680188697528138e+03	3.626147500077856467e+00	-2.009799147680718656e-02	-2.456735833294410587e-01
8.321683655863474996e+03	3.619125479571966508e+00	-2.016741152192237999e-02	-2.456713011655656531e-01
8.321687123029421855e+03	3.612012941293736734e+00	-2.023809495728205038e-02	-2.456690195116039421e-01
8.321690590195368713e+03	3.604810244563734667e+00	-2.031005496241635941e-02	-2.456667383674099592e-01
8.321694057361313753e+03	3.597517752635065236e+00	-2.038330500592690914e-02	-2.456644577328372381e-01
8.321697524527260612e+03	3.590135832653600367e+00	-2.045785885071308569e-02	-2.456621776077397012e-01
8.321700991693207470e+03	3.582664855617939015e+00	-2.053373055933793712e-02	-2.456598979919710490e-01
8.321704458859154329e+03	3.575105196339105174e+00	-2.061093449953721457e-02	-2.456576188853852871e-01
8.321707926025101187e+03	3.567457233399994099e+00	-2.068948534987534449e-02	-2.456553402878361991e-01
8.321711393191048046e+03	3.559721349114580491e+00	-2.076939810555203034e-02	-2.456530621991780128e-01
8.321714860356994905e+03	3.551897929486872663e+00	-2.085068808436377555e-02	-2.456507846192643729e-01
8.321718327522941763e+03	3.543987364169665977e+00	-2.093337093282404346e-02	-2.456485075479495350e-01
8.321721794688888622e+03	3.535990046423058253e+00	-2.101746263244654370e-02	-2.456462309850877823e-01
8.321725261854835480e+03	3.527906373072781765e+00	-2.110297950619581184e-02	-2.456439549305327874e-01
8.321728729020782339e+03	3.519736744468338063e+00	-2.118993822510964811e-02	-2.456416793841390833e-01
