# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.570540229070678917e+00	1.592826356277138622e+01	-1.570541094171607366e+00
8.321205186962828520e+03	-1.570533897569376780e+00	1.592800473550950180e+01	-1.570534340937671303e+00
8.321208654128775379e+03	-1.570531783505955570e+00	1.592794069808844704e+01	-1.570531805123816183e+00
8.321212121294722238e+03	-1.570533886967470760e+00	1.592807145257922130e+01	-1.570533486833632475e+00
8.321215588460669096e+03	-1.570540207875638306e+00	1.592839699420106570e+01	-1.570539386005369797e+00
8.321219055626615955e+03	-1.570550745986819985e+00	1.592891731132083244e+01	-1.570549502411926479e+00
8.321222522792562813e+03	-1.570565500892031618e+00	1.592963238545314120e+01	-1.570563835660850893e+00
8.321225989958509672e+03	-1.570584472016970601e+00	1.593054219126126902e+01	-1.570582385194372099e+00
8.321229457124456530e+03	-1.570607658622038105e+00	1.593164669655774190e+01	-1.570605150289419383e+00
8.321232924290403389e+03	-1.570635059802358180e+00	1.593294586230460119e+01	-1.570632130057643350e+00
8.321236391456348429e+03	-1.570666674487818382e+00	1.593443964261444279e+01	-1.570663323445453008e+00
8.321239858622295287e+03	-1.570702501443109078e+00	1.593612798475120940e+01	-1.570698729234056179e+00
8.321243325788242146e+03	-1.570742539267774074e+00	1.593801082913157074e+01	-1.570738346039510569e+00
8.321246792954189004e+03	-1.570786786396255907e+00	1.594008810932553466e+01	-1.570782172312764624e+00
8.321250260120135863e+03	-1.570835241097956247e+00	1.594235975205795164e+01	-1.570830206339722146e+00
8.321253727286082722e+03	-1.570887901477310722e+00	1.594482567721024857e+01	-1.570882446241311792e+00
8.321257194452029580e+03	-1.570944765473855309e+00	1.594748579782187825e+01	-1.570938889973556352e+00
8.321260661617976439e+03	-1.571005830862303387e+00	1.595034002009182927e+01	-1.570999535327647578e+00
8.321264128783923297e+03	-1.571071095252640104e+00	1.595338824338099037e+01	-1.571064379930039667e+00
8.321267595949870156e+03	-1.571140556090202534e+00	1.595663036021361414e+01	-1.571133421242529193e+00
8.321271063115817014e+03	-1.571214210655784482e+00	1.596006625627985009e+01	-1.571206656562361026e+00
8.321274530281763873e+03	-1.571292056065736853e+00	1.596369581043768449e+01	-1.571284083022324918e+00
8.321277997447708913e+03	-1.571374089272079333e+00	1.596751889471553554e+01	-1.571365697590868526e+00
8.321281464613655771e+03	-1.571460307062612749e+00	1.597153537431461245e+01	-1.571451497072209547e+00
8.321284931779602630e+03	-1.571550706061048075e+00	1.597574510761169009e+01	-1.571541478106461609e+00
8.321288398945549488e+03	-1.571645282727139437e+00	1.598014794616232415e+01	-1.571635637169769062e+00
8.321291866111496347e+03	-1.571744033356799131e+00	1.598474373470279453e+01	-1.571733970574421990e+00
8.321295333277443206e+03	-1.571846954082264158e+00	1.598953231115412166e+01	-1.571836474469016975e+00
8.321298800443390064e+03	-1.571954040872233227e+00	1.599451350662524796e+01	-1.571943144838602535e+00
8.321302267609336923e+03	-1.572065289532011079e+00	1.599968714541544124e+01	-1.572053977504813682e+00
8.321305734775283781e+03	-1.572180695703689013e+00	1.600505304501897896e+01	-1.572168968126056221e+00
8.321309201941230640e+03	-1.572300254866301206e+00	1.601061101612830839e+01	-1.572288112197662624e+00
8.321312669107177499e+03	-1.572423962335983250e+00	1.601636086263712500e+01	-1.572411405052049238e+00
8.321316136273124357e+03	-1.572551813266181764e+00	1.602230238164562337e+01	-1.572538841858924563e+00
8.321319603439069397e+03	-1.572683802647813822e+00	1.602843536346345843e+01	-1.572670417625449568e+00
8.321323070605016255e+03	-1.572819925309477007e+00	1.603475959161475117e+01	-1.572806127196445747e+00
8.321326537770963114e+03	-1.572960175917631931e+00	1.604127484284163430e+01	-1.572945965254576750e+00
8.321330004936909972e+03	-1.573104548976813843e+00	1.604798088710930415e+01	-1.573089926320562659e+00
8.321333472102856831e+03	-1.573253038829844241e+00	1.605487748761047584e+01	-1.573238004753386043e+00
8.321336939268803690e+03	-1.573405639658042254e+00	1.606196440076994847e+01	-1.573390194750505344e+00
8.321340406434750548e+03	-1.573562345481456015e+00	1.606924137625013316e+01	-1.573546490348087801e+00
8.321343873600697407e+03	-1.573723150159073603e+00	1.607670815695494682e+01	-1.573706885421214841e+00
8.321347340766644265e+03	-1.573888047389083056e+00	1.608436447903642375e+01	-1.573871373684145425e+00
8.321350807932591124e+03	-1.574057030709093086e+00	1.609221007189901798e+01	-1.574039948690534096e+00
8.321354275098537983e+03	-1.574230093496385319e+00	1.610024465820530537e+01	-1.574212603833684110e+00
