# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-3.407922666190065897e+00	7.400302050453228730e+01	-3.407922998881955490e+00
8.321205186962828520e+03	-3.407920951020014577e+00	7.400292686945236653e+01	-3.407920990665435745e+00
8.321208654128775379e+03	-3.407922166337307601e+00	7.400303261151654510e+01	-3.407921912933873365e+00
8.321212121294722238e+03	-3.407926312102345534e+00	7.400333772660178511e+01	-3.407925765659204131e+00
8.321215588460669096e+03	-3.407933388160235832e+00	7.400384220299802962e+01	-3.407932548698064945e+00
8.321219055626615955e+03	-3.407943394240791513e+00	7.400454602140840166e+01	-3.407942261791799154e+00
8.321222522792562813e+03	-3.407956329958526709e+00	7.400544915494876363e+01	-3.407954904566449450e+00
8.321225989958509672e+03	-3.407972194812664224e+00	7.400655156914818633e+01	-3.407970476532767190e+00
8.321229457124456530e+03	-3.407990988187151071e+00	7.400785322194960258e+01	-3.407988977086225724e+00
8.321232924290403389e+03	-3.408012709350689562e+00	7.400935406371233682e+01	-3.408010405507051921e+00
8.321236391456348429e+03	-3.408037357456751959e+00	7.401105403721193454e+01	-3.408034760960238163e+00
8.321239858622295287e+03	-3.408064931543654641e+00	7.401295307764527820e+01	-3.408062042495613841e+00
8.321243325788242146e+03	-3.408095430534539894e+00	7.401505111262959247e+01	-3.408092249047840028e+00
8.321246792954189004e+03	-3.408128853237471390e+00	7.401734806220747487e+01	-3.408125379436485858e+00
8.321250260120135863e+03	-3.408165198345430191e+00	7.401984383884658314e+01	-3.408161432366032972e+00
8.321253727286082722e+03	-3.408204464436421777e+00	7.402253834744703909e+01	-3.408200406425988760e+00
8.321257194452029580e+03	-3.408246649973526665e+00	7.402543148534277861e+01	-3.408242300090917887e+00
8.321260661617976439e+03	-3.408291753304875105e+00	7.402852314230176489e+01	-3.408287111720451179e+00
8.321264128783923297e+03	-3.408339772663768752e+00	7.403181320053052161e+01	-3.408334839559361118e+00
8.321267595949870156e+03	-3.408390706168785922e+00	7.403530153468274477e+01	-3.408385481737700839e+00
8.321271063115817014e+03	-3.408444551823806012e+00	7.403898801185914635e+01	-3.408439036270812128e+00
8.321274530281763873e+03	-3.408501307518128964e+00	7.404287249161515660e+01	-3.408495501059448873e+00
8.321277997447708913e+03	-3.408560971026506348e+00	7.404695482596305567e+01	-3.408554873889822812e+00
8.321281464613655771e+03	-3.408623540009235953e+00	7.405123485937522787e+01	-3.408617152433661257e+00
8.321284931779602630e+03	-3.408689012012285247e+00	7.405571242879386773e+01	-3.408682334248367418e+00
8.321288398945549488e+03	-3.408757384467364648e+00	7.406038736363353792e+01	-3.408750416777070136e+00
8.321291866111496347e+03	-3.408828654692045657e+00	7.406525948578888574e+01	-3.408821397348752225e+00
8.321295333277443206e+03	-3.408902819889846558e+00	7.407032860963899168e+01	-3.408895273178331742e+00
8.321298800443390064e+03	-3.408979877150341231e+00	7.407559454205360794e+01	-3.408972041366769901e+00
