# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.669680561570441757e+00	1.847629838319369000e+01	-1.669681370111841812e+00
8.321205186962828520e+03	-1.669674732146599005e+00	1.847605390458456043e+01	-1.669675130504354454e+00
8.321208654128775379e+03	-1.669673004660812810e+00	1.847600476932075253e+01	-1.669672992818862722e+00
8.321212121294722238e+03	-1.669675379185203479e+00	1.847615097897971026e+01	-1.669674957143575167e+00
8.321215588460669096e+03	-1.669681855631002243e+00	1.847649252819705623e+01	-1.669681023405813036e+00
8.321219055626615955e+03	-1.669692433748557026e+00	1.847702940466664145e+01	-1.669691191372012051e+00
8.321222522792562813e+03	-1.669707113127331333e+00	1.847776158914055245e+01	-1.669705460647723294e+00
8.321225989958509672e+03	-1.669725893195928679e+00	1.847868905542974360e+01	-1.669723830677634524e+00
8.321229457124456530e+03	-1.669748773222123228e+00	1.847981177040519185e+01	-1.669746300745603484e+00
8.321232924290403389e+03	-1.669775752312876893e+00	1.848112969399807781e+01	-1.669772869974670115e+00
8.321236391456348429e+03	-1.669806829414377303e+00	1.848264277920084808e+01	-1.669803537327098963e+00
8.321239858622295287e+03	-1.669842003312065115e+00	1.848435097206770195e+01	-1.669838301604403163e+00
8.321243325788242146e+03	-1.669881272630693525e+00	1.848625421171619365e+01	-1.669877161447402392e+00
8.321246792954189004e+03	-1.669924635834381554e+00	1.848835243032876718e+01	-1.669920115336275712e+00
8.321250260120135863e+03	-1.669972091226674449e+00	1.849064555315423775e+01	-1.669967161590623972e+00
8.321253727286082722e+03	-1.670023636950599188e+00	1.849313349850900323e+01	-1.670018298369522425e+00
8.321257194452029580e+03	-1.670079270988739317e+00	1.849581617777896980e+01	-1.670073523671595561e+00
8.321260661617976439e+03	-1.670138991163314435e+00	1.849869349542161245e+01	-1.670132835335096377e+00
8.321264128783923297e+03	-1.670202795136265239e+00	1.850176534896801428e+01	-1.670196231037988088e+00
8.321267595949870156e+03	-1.670270680409342789e+00	1.850503162902527521e+01	-1.670263708298038052e+00
8.321271063115817014e+03	-1.670342644324200432e+00	1.850849221927846600e+01	-1.670335264472903702e+00
8.321274530281763873e+03	-1.670418684062489501e+00	1.851214699649320039e+01	-1.670410896760233355e+00
8.321277997447708913e+03	-1.670498796645977890e+00	1.851599583051834585e+01	-1.670490602197776342e+00
8.321281464613655771e+03	-1.670582978936662188e+00	1.852003858428911798e+01	-1.670574377663502252e+00
8.321284931779602630e+03	-1.670671227636888245e+00	1.852427511382999015e+01	-1.670662219875716170e+00
8.321288398945549488e+03	-1.670763539289469968e+00	1.852870526825740782e+01	-1.670754125393179690e+00
8.321291866111496347e+03	-1.670859910277829652e+00	1.853332888978336612e+01	-1.670850090615247252e+00
8.321295333277443206e+03	-1.670960336826144532e+00	1.853814581371930714e+01	-1.670950111782014469e+00
8.321298800443390064e+03	-1.671064814999473791e+00	1.854315586847903674e+01	-1.671054184974446466e+00
8.321302267609336923e+03	-1.671173340703906662e+00	1.854835887558198948e+01	-1.671162306114521767e+00
8.321305734775283781e+03	-1.671285909686749616e+00	1.855375464965870336e+01	-1.671274470965417924e+00
8.321309201941230640e+03	-1.671402517536655807e+00	1.855934299845333868e+01	-1.671390675131645853e+00
8.321312669107177499e+03	-1.671523159683816040e+00	1.856512372282881884e+01	-1.671510914059235020e+00
8.321316136273124357e+03	-1.671647831400119077e+00	1.857109661677047896e+01	-1.671635183035896643e+00
8.321319603439069397e+03	-1.671776527799341938e+00	1.857726146739102902e+01	-1.671763477191209546e+00
8.321323070605016255e+03	-1.671909243837341075e+00	1.858361805493528962e+01	-1.671895791496814443e+00
8.321326537770963114e+03	-1.672045974312237115e+00	1.859016615278483542e+01	-1.672032120766597130e+00
8.321330004936909972e+03	-1.672186713864606045e+00	1.859690552746230807e+01	-1.672172459656877885e+00
8.321333472102856831e+03	-1.672331456977708131e+00	1.860383593863771523e+01	-1.672316802666639735e+00
8.321336939268803690e+03	-1.672480197977681771e+00	1.861095713913293892e+01	-1.672465144137722959e+00
8.321340406434750548e+03	-1.672632931033769754e+00	1.861826887492757621e+01	-1.672617478255050694e+00
8.321343873600697407e+03	-1.672789650158534869e+00	1.862577088516411195e+01	-1.672773799046843202e+00
8.321347340766644265e+03	-1.672950349208100151e+00	1.863346290215413958e+01	-1.672934100384856793e+00
8.321350807932591124e+03	-1.673115021882378262e+00	1.864134465138407748e+01	-1.673098375984614528e+00
8.321354275098537983e+03	-1.673283661725306182e+00	1.864941585152089232e+01	-1.673266619405640476e+00
8.321357742264484841e+03	-1.673456262125109006e+00	1.865767621441891677e+01	-1.673438824051718621e+00
8.321361209430429881e+03	-1.673632816314536642e+00	1.866612544512573990e+01	-1.673614983171135551e+00
8.321364676596376739e+03	-1.673813317371132925e+00	1.867476324188894665e+01	-1.673795089856943363e+00
8.321368143762323598e+03	-1.673997758217505627e+00	1.868358929616309894e+01	-1.673979137047231003e+00
8.321371610928270456e+03	-1.674186131621594242e+00	1.869260329261664211e+01	-1.674167117525393822e+00
8.321375078094217315e+03	-1.674378430196934664e+00	1.870180490913799431e+01	-1.674359023920393819e+00
8.321378545260164174e+03	-1.674574646402967382e+00	1.871119381684414407e+01	-1.674554848707068500e+00
8.321382012426111032e+03	-1.674774772545307266e+00	1.872076968008713749e+01	-1.674754584206403107e+00
8.321385479592057891e+03	-1.674978800776045329e+00	1.873053215646166336e+01	-1.674958222585826606e+00
8.321388946758004749e+03	-1.675186723094043373e+00	1.874048089681273765e+01	-1.675165755859510552e+00
8.321392413923951608e+03	-1.675398531345250852e+00	1.875061554524372909e+01	-1.675377175888680403e+00
8.321395881089898467e+03	-1.675614217223022617e+00	1.876093573912486079e+01	-1.675592474381937480e+00
8.321399348255845325e+03	-1.675833772268428667e+00	1.877144110910087704e+01	-1.675811642895565834e+00
8.321402815421790365e+03	-1.676057187870569232e+00	1.878213127909891966e+01	-1.676034672833847106e+00
8.321406282587737223e+03	-1.676284455266924489e+00	1.879300586633799242e+01	-1.676261555449408691e+00
8.321409749753684082e+03	-1.676515565543681863e+00	1.880406448133728503e+01	-1.676492281843552146e+00
8.321413216919630941e+03	-1.676750509636082187e+00	1.881530672792508341e+01	-1.676726842966596687e+00
8.321416684085577799e+03	-1.676989278328766098e+00	1.882673220324797114e+01	-1.676965229618228692e+00
8.321420151251524658e+03	-1.677231862256124639e+00	1.883834049777960473e+01	-1.677207432447846536e+00
8.321423618417471516e+03	-1.677478251902668305e+00	1.885013119533078552e+01	-1.677453441954933622e+00
8.321427085583418375e+03	-1.677728437603378531e+00	1.886210387305820291e+01	-1.677703248489406329e+00
8.321430552749365233e+03	-1.677982409544093834e+00	1.887425810147495397e+01	-1.677956842252001035e+00
8.321434019915312092e+03	-1.678240157761881512e+00	1.888659344446021748e+01	-1.678214213294646262e+00
8.321437487081258951e+03	-1.678501672145417123e+00	1.889910945926906649e+01	-1.678475351520837489e+00
8.321440954247205809e+03	-1.678766942435377274e+00	1.891180569654308385e+01	-1.678740246686034387e+00
8.321444421413150849e+03	-1.679035958224833314e+00	1.892468170032068642e+01	-1.679008888398051180e+00
8.321447888579097707e+03	-1.679308708959649898e+00	1.893773700804771210e+01	-1.679281266117454985e+00
8.321451355745044566e+03	-1.679585183938888449e+00	1.895097115058812065e+01	-1.679557369157969271e+00
8.321454822910991425e+03	-1.679865372315217931e+00	1.896438365223484723e+01	-1.679837186686882200e+00
8.321458290076938283e+03	-1.680149263095342516e+00	1.897797403072167910e+01	-1.680120707725477613e+00
8.321461757242885142e+03	-1.680436845140420798e+00	1.899174179723413047e+01	-1.680407921149447592e+00
8.321465224408832000e+03	-1.680728107166490570e+00	1.900568645642110610e+01	-1.680698815689323000e+00
8.321468691574778859e+03	-1.681023037744905135e+00	1.901980750640661810e+01	-1.680993379930907361e+00
8.321472158740725718e+03	-1.681321625302773848e+00	1.903410443880149217e+01	-1.681291602315712064e+00
8.321475625906672576e+03	-1.681623858123401538e+00	1.904857673871568835e+01	-1.681593471141404450e+00
8.321479093072619435e+03	-1.681929724346739707e+00	1.906322388477006413e+01	-1.681898974562250126e+00
8.321482560238566293e+03	-1.682239211969850379e+00	1.907804534910935956e+01	-1.682208100589578148e+00
8.321486027404511333e+03	-1.682552308847370837e+00	1.909304059741515402e+01	-1.682520837092248644e+00
8.321489494570458191e+03	-1.682869002691973703e+00	1.910820908891810888e+01	-1.682837171797109121e+00
8.321492961736405050e+03	-1.683189281074837673e+00	1.912355027641102012e+01	-1.683157092289466750e+00
8.321496428902351909e+03	-1.683513131426135789e+00	1.913906360626234360e+01	-1.683480586013571534e+00
8.321499896068298767e+03	-1.683840541035516836e+00	1.915474851842982318e+01	-1.683807640273106365e+00
8.321503363234245626e+03	-1.684171497052578514e+00	1.917060444647282580e+01	-1.684138242231648874e+00
8.321506830400192484e+03	-1.684505986487385476e+00	1.918663081756752220e+01	-1.684472378913194568e+00
8.321510297566139343e+03	-1.684843996210961814e+00	1.920282705252054001e+01	-1.684810037202650435e+00
8.321513764732086202e+03	-1.685185512955788889e+00	1.921919256578257063e+01	-1.685151203846327661e+00
8.321517231898033060e+03	-1.685530523316333795e+00	1.923572676546375249e+01	-1.685495865452473430e+00
8.321520699063979919e+03	-1.685879013749551403e+00	1.925242905334739874e+01	-1.685844008491769408e+00
8.321524166229926777e+03	-1.686230970575405941e+00	1.926929882490482626e+01	-1.686195619297854664e+00
8.321527633395871817e+03	-1.686586379977410122e+00	1.928633546931089526e+01	-1.686550684067863903e+00
8.321531100561818675e+03	-1.686945228003152053e+00	1.930353836945889512e+01	-1.686909188862953490e+00
8.321534567727765534e+03	-1.687307500564826146e+00	1.932090690197556171e+01	-1.687271119608832581e+00
8.321538034893712393e+03	-1.687673183439787561e+00	1.933844043723716766e+01	-1.687636462096316015e+00
