# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-7.781972770489509195e-01	-1.352915116501082871e+00	-7.781990124532043307e-01
8.321205186962828520e+03	-7.781830461110739172e-01	-1.353340781401987103e+00	-7.781842136695912293e-01
8.321208654128775379e+03	-7.781744939006159933e-01	-1.353581819517794660e+00	-7.781750935676109426e-01
8.321212121294722238e+03	-7.781716207538881269e-01	-1.353638224566573234e+00	-7.781716525056748823e-01
8.321215588460669096e+03	-7.781744267861894215e-01	-1.353509995430645318e+00	-7.781738906211839168e-01
8.321219055626615955e+03	-7.781829118917987786e-01	-1.353197136156576441e+00	-7.781818078305186015e-01
8.321222522792562813e+03	-7.781970757439818920e-01	-1.352699655955054370e+00	-7.781954038290463949e-01
8.321225989958509672e+03	-7.782169177950023498e-01	-1.352017569201175773e+00	-7.782146780911293193e-01
8.321229457124456530e+03	-7.782424372761373998e-01	-1.351150895434778842e+00	-7.782396298701429460e-01
8.321232924290403389e+03	-7.782736331977110344e-01	-1.350099659360961546e+00	-7.782702581985045942e-01
8.321236391456348429e+03	-7.783105043491252983e-01	-1.348863890850755309e+00	-7.783065618877071934e-01
8.321239858622295287e+03	-7.783530492989086946e-01	-1.347443624941981444e+00	-7.783485395283635810e-01
8.321243325788242146e+03	-7.784012663947643684e-01	-1.345838901840246127e+00	-7.783961894902577949e-01
8.321246792954189004e+03	-7.784551537636336116e-01	-1.344049766920144551e+00	-7.784495099224038039e-01
8.321250260120135863e+03	-7.785147093117622541e-01	-1.342076270726590081e+00	-7.785084987531137868e-01
8.321253727286082722e+03	-7.785799307247747159e-01	-1.339918468976406318e+00	-7.785731536900708516e-01
8.321257194452029580e+03	-7.786508154677612703e-01	-1.337576422559957345e+00	-7.786434722204139680e-01
8.321260661617976439e+03	-7.787273607853698598e-01	-1.335050197542910766e+00	-7.787194516108321141e-01
8.321264128783923297e+03	-7.788095637019057937e-01	-1.332339865168399529e+00	-7.788010889076588672e-01
8.321267595949870156e+03	-7.788974210214419935e-01	-1.329445501858992129e+00	-7.788883809369859801e-01
8.321271063115817014e+03	-7.789909293279334568e-01	-1.326367189219159304e+00	-7.789813243047749580e-01
8.321274530281763873e+03	-7.790900849853430454e-01	-1.323105014037738059e+00	-7.790799153969811819e-01
8.321277997447708913e+03	-7.791948841377731583e-01	-1.319659068290502724e+00	-7.791841503796879120e-01
8.321281464613655771e+03	-7.793053227096093938e-01	-1.316029449142990693e+00	-7.792940251992451772e-01
8.321284931779602630e+03	-7.794213964056661004e-01	-1.312216258953476489e+00	-7.794095355824176563e-01
8.321288398945549488e+03	-7.795431007113432509e-01	-1.308219605276081055e+00	-7.795306770365394433e-01
8.321291866111496347e+03	-7.796704308927944194e-01	-1.304039600863943660e+00	-7.796574448496816911e-01
8.321295333277443206e+03	-7.798033819970976444e-01	-1.299676363672728430e+00	-7.797898340908209214e-01
8.321298800443390064e+03	-7.799419488524361732e-01	-1.295130016864092015e+00	-7.799278396100224331e-01
8.321302267609336923e+03	-7.800861260682914189e-01	-1.290400688809376861e+00	-7.800714560386282637e-01
8.321305734775283781e+03	-7.802359080356369159e-01	-1.285488513093441698e+00	-7.802206777894540313e-01
8.321309201941230640e+03	-7.803912889271433784e-01	-1.280393628518704530e+00	-7.803754990569917727e-01
8.321312669107177499e+03	-7.805522626973904199e-01	-1.275116179109334169e+00	-7.805359138176196643e-01
8.321316136273124357e+03	-7.807188230830901521e-01	-1.269656314115417350e+00	-7.807019158298263983e-01
8.321319603439069397e+03	-7.808909636033181112e-01	-1.264014188017283047e+00	-7.808734986344411100e-01
8.321323070605016255e+03	-7.810686775597482923e-01	-1.258189960530166074e+00	-7.810506555548665242e-01
8.321326537770963114e+03	-7.812519580368990635e-01	-1.252183796608788757e+00	-7.812333796973256472e-01
8.321330004936909972e+03	-7.814407979023856310e-01	-1.245995866452225709e+00	-7.814216639511125662e-01
8.321333472102856831e+03	-7.816351898071804971e-01	-1.239626345508877403e+00	-7.816155009888512417e-01
8.321336939268803690e+03	-7.818351261858842438e-01	-1.233075414481382470e+00	-7.818148832667681791e-01
8.321340406434750548e+03	-7.820405992570056419e-01	-1.226343259331825530e+00	-7.820198030249678744e-01
8.321343873600697407e+03	-7.822516010232433148e-01	-1.219430071287043615e+00	-7.822302522877171427e-01
8.321347340766644265e+03	-7.824681232717769497e-01	-1.212336046844134652e+00	-7.824462228637339978e-01
8.321350807932591124e+03	-7.826901575745732753e-01	-1.205061387775849147e+00	-7.826677063464924089e-01
8.321354275098537983e+03	-7.829176952886935936e-01	-1.197606301136205031e+00	-7.828946941145312755e-01
8.321357742264484841e+03	-7.831507275566103043e-01	-1.189970999266381835e+00	-7.831271773317661777e-01
8.321361209430429881e+03	-7.833892453065326444e-01	-1.182155699800427229e+00	-7.833651469478181140e-01
8.321364676596376739e+03	-7.836332392527413093e-01	-1.174160625671208935e+00	-7.836085936983453459e-01
8.321368143762323598e+03	-7.838826998959244063e-01	-1.165986005116615765e+00	-7.838575081053801297e-01
8.321371610928270456e+03	-7.841376175235305057e-01	-1.157632071685575914e+00	-7.841118804776788798e-01
8.321375078094217315e+03	-7.843979822101281307e-01	-1.149099064244267998e+00	-7.843717009110815486e-01
8.321378545260164174e+03	-7.846637838177654700e-01	-1.140387226982499280e+00	-7.846369592888717825e-01
