# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.144541899304106547e+00	5.903637521460931126e+00	-1.144543104789309540e+00
8.321205186962828520e+03	-1.144532511016872034e+00	5.903302864888821055e+00	-1.144533231666410078e+00
8.321208654128775379e+03	-1.144527971258864074e+00	5.903159378710475025e+00	-1.144528207044203771e+00
8.321212121294722238e+03	-1.144528280211140281e+00	5.903207067353227089e+00	-1.144528031122707068e+00
8.321215588460669096e+03	-1.144533437865167702e+00	5.903445928984110580e+00	-1.144532703912346960e+00
8.321219055626615955e+03	-1.144543444022824152e+00	5.903875955509898077e+00	-1.144542225233958987e+00
8.321222522792562813e+03	-1.144558298296400434e+00	5.904497132577174234e+00	-1.144556594718793230e+00
8.321225989958509672e+03	-1.144578000108619209e+00	5.905309439572407726e+00	-1.144575811808527410e+00
8.321229457124456530e+03	-1.144602548692655875e+00	5.906312849622255889e+00	-1.144599875755290874e+00
8.321232924290403389e+03	-1.144631943092165649e+00	5.907507329593616241e+00	-1.144628785621689682e+00
8.321236391456348429e+03	-1.144666182161318657e+00	5.908892840093794341e+00	-1.144662540280839913e+00
8.321239858622295287e+03	-1.144705264564847447e+00	5.910469335470975416e+00	-1.144701138416416075e+00
8.321243325788242146e+03	-1.144749188778091842e+00	5.912236763814305185e+00	-1.144744578522695289e+00
8.321246792954189004e+03	-1.144797953087060893e+00	5.914195066954340163e+00	-1.144792858904616573e+00
8.321250260120135863e+03	-1.144851555588492609e+00	5.916344180463208424e+00	-1.144845977677841242e+00
8.321253727286082722e+03	-1.144909994189931446e+00	5.918684033655297938e+00	-1.144903932768830401e+00
8.321257194452029580e+03	-1.144973266609802698e+00	5.921214549587461740e+00	-1.144966721914917329e+00
8.321260661617976439e+03	-1.145041370377498202e+00	5.923935645059461130e+00	-1.145034342664393634e+00
8.321264128783923297e+03	-1.145114302833466269e+00	5.926847230614264106e+00	-1.145106792376596516e+00
8.321267595949870156e+03	-1.145192061129325367e+00	5.929949210539199100e+00	-1.145184068222023566e+00
8.321271063115817014e+03	-1.145274642227950723e+00	5.933241482865700078e+00	-1.145266167182419359e+00
8.321274530281763873e+03	-1.145362042903607103e+00	5.936723939370486924e+00	-1.145353086050904023e+00
8.321277997447708913e+03	-1.145454259742058944e+00	5.940396465575909168e+00	-1.145444821432086480e+00
8.321281464613655771e+03	-1.145551289140702922e+00	5.944258940750640541e+00	-1.145541369742194115e+00
8.321284931779602630e+03	-1.145653127308700725e+00	5.948311237910365534e+00	-1.145642727209205791e+00
8.321288398945549488e+03	-1.145759770267127164e+00	5.952553223818621397e+00	-1.145748889872998610e+00
8.321291866111496347e+03	-1.145871213849121828e+00	5.956984758987735162e+00	-1.145859853585498245e+00
8.321295333277443206e+03	-1.145987453700034964e+00	5.961605697679186910e+00	-1.145975614010827481e+00
8.321298800443390064e+03	-1.146108485277600009e+00	5.966415887904732429e+00	-1.146096166625472756e+00
8.321302267609336923e+03	-1.146234303852100789e+00	5.971415171427266522e+00	-1.146221506718455796e+00
8.321305734775283781e+03	-1.146364904506552485e+00	5.976603383761765365e+00	-1.146351629391510141e+00
8.321309201941230640e+03	-1.146500282136890592e+00	5.981980354176418047e+00	-1.146486529559270329e+00
