# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-7.040201250832179625e+00	2.407477942505567796e+02	-7.040201333696550989e+00
8.321205186962828520e+03	-7.040201552168715793e+00	2.407478165872742011e+02	-7.040201429581990133e+00
8.321208654128775379e+03	-7.040203908005889133e+00	2.407480398276321978e+02	-7.040203579971159975e+00
8.321212121294722238e+03	-7.040208318268157406e+00	2.407484639628159755e+02	-7.040207784796622903e+00
8.321215588460669096e+03	-7.040214782799044002e+00	2.407490889761837707e+02	-7.040214043909999830e+00
8.321219055626615955e+03	-7.040223301361043795e+00	2.407499148432594609e+02	-7.040222357081887594e+00
8.321222522792562813e+03	-7.040233873635674655e+00	2.407509415317342700e+02	-7.040232724001891818e+00
8.321225989958509672e+03	-7.040246499223534293e+00	2.407521690014764886e+02	-7.040245144278711287e+00
8.321229457124456530e+03	-7.040261177644294044e+00	2.407535972045270682e+02	-7.040259617440099760e+00
8.321232924290403389e+03	-7.040277908336713963e+00	2.407552260851044537e+02	-7.040276142932913928e+00
8.321236391456348429e+03	-7.040296690658670364e+00	2.407570555796048097e+02	-7.040294720123116967e+00
8.321239858622295287e+03	-7.040317523887155815e+00	2.407590856166030449e+02	-7.040315348295791864e+00
8.321243325788242146e+03	-7.040340407218306673e+00	2.407613161168542888e+02	-7.040338026655149406e+00
8.321246792954189004e+03	-7.040365339767523878e+00	2.407637469933071941e+02	-7.040362754324672068e+00
8.321250260120135863e+03	-7.040392320569338835e+00	2.407663781510901231e+02	-7.040389530346973679e+00
8.321253727286082722e+03	-7.040421348577637239e+00	2.407692094875312421e+02	-7.040418353683997488e+00
8.321257194452029580e+03	-7.040452422665577359e+00	2.407722408921533201e+02	-7.040449223216978858e+00
8.321260661617976439e+03	-7.040485541625619348e+00	2.407754722466747239e+02	-7.040482137746446156e+00
8.321264128783923297e+03	-7.040520704169778377e+00	2.407789034250326097e+02	-7.040517095992461449e+00
8.321267595949870156e+03	-7.040557908929265807e+00	2.407825342933506363e+02	-7.040554096594291877e+00
8.321271063115817014e+03	-7.040597154455125128e+00	2.407863647099972297e+02	-7.040593138111010063e+00
8.321274530281763873e+03	-7.040638439217926425e+00	2.407903945255603730e+02	-7.040634219021241869e+00
8.321277997447708913e+03	-7.040681761607451072e+00	2.407946235828156034e+02	-7.040677337722831552e+00
8.321281464613655771e+03	-7.040727119933647415e+00	2.407990517168098847e+02	-7.040722492533708632e+00
8.321284931779602630e+03	-7.040774512425937992e+00	2.408036787548091127e+02	-7.040769681691356752e+00
8.321288398945549488e+03	-7.040823937233409602e+00	2.408085045163061011e+02	-7.040818903352887403e+00
8.321291866111496347e+03	-7.040875392425251178e+00	2.408135288130587526e+02	-7.040870155595445823e+00
8.321295333277443206e+03	-7.040928875990622338e+00	2.408187514490932415e+02	-7.040923436416240300e+00
8.321298800443390064e+03	-7.040984385838724435e+00	2.408241722206933275e+02	-7.040978743732436484e+00
8.321302267609336923e+03	-7.041041919798897375e+00	2.408297909164192276e+02	-7.041036075381353676e+00
8.321305734775283781e+03	-7.041101475620670236e+00	2.408356073171112257e+02	-7.041095429120509230e+00
8.321309201941230640e+03	-7.041163050973862525e+00	2.408416211958964084e+02	-7.041156802627688727e+00
8.321312669107177499e+03	-7.041226643448699640e+00	2.408478323182000054e+02	-7.041220193501062319e+00
8.321316136273124357e+03	-7.041292250555904353e+00	2.408542404417567013e+02	-7.041285599259312633e+00
8.321319603439069397e+03	-7.041359869726757204e+00	2.408608453166129095e+02	-7.041353017341657861e+00
8.321323070605016255e+03	-7.041429498313286572e+00	2.408676466851439955e+02	-7.041422445108030281e+00
8.321326537770963114e+03	-7.041501133588263350e+00	2.408746442820599896e+02	-7.041493879839147318e+00
8.321330004936909972e+03	-7.041574772745365252e+00	2.408818378344123232e+02	-7.041567318736574599e+00
8.321333472102856831e+03	-7.041650412899262079e+00	2.408892270616072437e+02	-7.041642758922875167e+00
8.321336939268803690e+03	-7.041728051085777373e+00	2.408968116754200253e+02	-7.041720197441764029e+00
8.321340406434750548e+03	-7.041807684261975453e+00	2.409045913800015626e+02	-7.041799631258170322e+00
8.321343873600697407e+03	-7.041889309306185396e+00	2.409125658718825491e+02	-7.041881057258291499e+00
8.321347340766644265e+03	-7.041972923018274599e+00	2.409207348399962427e+02	-7.041964472249831353e+00
8.321350807932591124e+03	-7.042058522119766018e+00	2.409290979656921365e+02	-7.042049872962149237e+00
8.321354275098537983e+03	-7.042146103253871026e+00	2.409376549227377211e+02	-7.042137256046278715e+00
8.321357742264484841e+03	-7.042235662985675937e+00	2.409464053773355943e+02	-7.042226618075106970e+00
8.321361209430429881e+03	-7.042327197802228156e+00	2.409553489881326698e+02	-7.042317955543486718e+00
8.321364676596376739e+03	-7.042420704112721808e+00	2.409644854062360082e+02	-7.042411264868390752e+00
8.321368143762323598e+03	-7.042516178248603431e+00	2.409738142752223098e+02	-7.042506542389026514e+00
8.321371610928270456e+03	-7.042613616463834880e+00	2.409833352311646024e+02	-7.042603784367103437e+00
8.321375078094217315e+03	-7.042713014934914639e+00	2.409930479026326964e+02	-7.042702986986861369e+00
8.321378545260164174e+03	-7.042814369761052795e+00	2.410029519107091289e+02	-7.042804146355228667e+00
8.321382012426111032e+03	-7.042917676964290941e+00	2.410130468690019541e+02	-7.042907258501960754e+00
8.321385479592057891e+03	-7.043022932489697574e+00	2.410233323836605450e+02	-7.043012319379814201e+00
8.321388946758004749e+03	-7.043130132205495997e+00	2.410338080533889809e+02	-7.043119324864687947e+00
8.321392413923951608e+03	-7.043239271903334320e+00	2.410444734694702049e+02	-7.043228270755879095e+00
8.321395881089898467e+03	-7.043350347298366287e+00	2.410553282157756030e+02	-7.043339152776186829e+00
8.321399348255845325e+03	-7.043463354029361412e+00	2.410663718687732455e+02	-7.043451966572008338e+00
8.321402815421790365e+03	-7.043578287659036263e+00	2.410776039975594074e+02	-7.043566707713665664e+00
8.321406282587737223e+03	-7.043695143674050918e+00	2.410890241638572604e+02	-7.043683371695401263e+00
8.321409749753684082e+03	-7.043813917485330478e+00	2.411006319220497573e+02	-7.043801953935727056e+00
8.321413216919630941e+03	-7.043934604428147672e+00	2.411124268191821614e+02	-7.043922449777449302e+00
8.321416684085577799e+03	-7.044057199762368882e+00	2.411244083949911499e+02	-7.044044854487984786e+00
8.321420151251524658e+03	-7.044181698672614012e+00	2.411365761819141085e+02	-7.044169163259459410e+00
8.321423618417471516e+03	-7.044308096268453667e+00	2.411489297051113567e+02	-7.044295371208944445e+00
8.321427085583418375e+03	-7.044436387584515735e+00	2.411614684824747314e+02	-7.044423473378557787e+00
8.321430552749365233e+03	-7.044566567580783811e+00	2.411741920246530526e+02	-7.044553464735726855e+00
8.321434019915312092e+03	-7.044698631142777501e+00	2.411870998350736102e+02	-7.044685340173420407e+00
8.321437487081258951e+03	-7.044832573081778015e+00	2.412001914099580802e+02	-7.044819094510322621e+00
8.321440954247205809e+03	-7.044968388135008475e+00	2.412134662383442105e+02	-7.044954722491062249e+00
8.321444421413150849e+03	-7.045106070965852396e+00	2.412269238021024194e+02	-7.045092218786393801e+00
8.321447888579097707e+03	-7.045245616163956726e+00	2.412405635759480731e+02	-7.045231577993330774e+00
8.321451355745044566e+03	-7.045387018245549804e+00	2.412543850274688566e+02	-7.045372794635435199e+00
8.321454822910991425e+03	-7.045530271653688281e+00	2.412683876171479085e+02	-7.045515863163067216e+00
8.321458290076938283e+03	-7.045675370758331724e+00	2.412825707983726033e+02	-7.045660777953482778e+00
8.321461757242885142e+03	-7.045822309856710319e+00	2.412969340174677484e+02	-7.045807533311180926e+00
8.321465224408832000e+03	-7.045971083173531824e+00	2.413114767137142849e+02	-7.045956123468111620e+00
8.321468691574778859e+03	-7.046121684861125445e+00	2.413261983193641242e+02	-7.046106542583832955e+00
8.321472158740725718e+03	-7.046274108999659447e+00	2.413410982596586223e+02	-7.046258784745710990e+00
8.321475625906672576e+03	-7.046428349597509744e+00	2.413561759528644473e+02	-7.046412843969300788e+00
8.321479093072619435e+03	-7.046584400591329178e+00	2.413714308102791222e+02	-7.046568714198406802e+00
8.321482560238566293e+03	-7.046742255846423220e+00	2.413868622362666656e+02	-7.046726389305464799e+00
8.321486027404511333e+03	-7.046901909156967569e+00	2.414024696282769469e+02	-7.046885863091751467e+00
8.321489494570458191e+03	-7.047063354246148492e+00	2.414182523768610622e+02	-7.047047129287544287e+00
8.321492961736405050e+03	-7.047226584766550950e+00	2.414342098657031670e+02	-7.047210181552464370e+00
8.321496428902351909e+03	-7.047391594300310480e+00	2.414503414716399163e+02	-7.047375013475690508e+00
8.321499896068298767e+03	-7.047558376359373433e+00	2.414666465646822076e+02	-7.047541618576182110e+00
8.321503363234245626e+03	-7.047726924385765201e+00	2.414831245080382018e+02	-7.047709990302934990e+00
8.321506830400192484e+03	-7.047897231751883318e+00	2.414997746581443607e+02	-7.047880122035306449e+00
8.321510297566139343e+03	-7.048069291760760358e+00	2.415165963646873308e+02	-7.048052007083247084e+00
8.321513764732086202e+03	-7.048243097646183841e+00	2.415335889706157957e+02	-7.048225638687447336e+00
8.321517231898033060e+03	-7.048418642573254900e+00	2.415507518121960402e+02	-7.048401010019897939e+00
8.321520699063979919e+03	-7.048595919638147578e+00	2.415680842189826762e+02	-7.048578114183616350e+00
8.321524166229926777e+03	-7.048774921869215504e+00	2.415855855139241157e+02	-7.048756944213732112e+00
8.321527633395871817e+03	-7.048955642226588658e+00	2.416032550133340919e+02	-7.048937493077208849e+00
8.321531100561818675e+03	-7.049138073602464694e+00	2.416210920269081157e+02	-7.049119753673025457e+00
8.321534567727765534e+03	-7.049322208821216407e+00	2.416390958577345600e+02	-7.049303718832296006e+00
8.321538034893712393e+03	-7.049508040640498407e+00	2.416572658023964095e+02	-7.049489381319332004e+00
8.321541502059659251e+03	-7.049695561750879413e+00	2.416756011509512803e+02	-7.049676733831439890e+00
8.321544969225606110e+03	-7.049884764776324531e+00	2.416941011869561464e+02	-7.049865768999196369e+00
8.321548436391552968e+03	-7.050075642274407528e+00	2.417127651875024128e+02	-7.050056479386807240e+00
8.321551903557499827e+03	-7.050268186736663445e+00	2.417315924232422333e+02	-7.050248857492402266e+00
8.321555370723446686e+03	-7.050462390588802641e+00	2.417505821584107650e+02	-7.050442895748262551e+00
8.321558837889393544e+03	-7.050658246191122025e+00	2.417697336508618662e+02	-7.050638586521212225e+00
8.321562305055340403e+03	-7.050855745838719102e+00	2.417890461520913732e+02	-7.050835922112853815e+00
8.321565772221287261e+03	-7.051054881761832149e+00	2.418085189072672563e+02	-7.051034894759897753e+00
8.321569239387232301e+03	-7.051255646126115550e+00	2.418281511552557959e+02	-7.051235496634443045e+00
8.321572706553179160e+03	-7.051458031032986185e+00	2.418479421286535285e+02	-7.051437719844316554e+00
8.321576173719126018e+03	-7.051662028519908532e+00	2.418678910538147591e+02	-7.051641556433360769e+00
8.321579640885072877e+03	-7.051867630560673561e+00	2.418879971508785900e+02	-7.051846998381730458e+00
8.321583108051019735e+03	-7.052074829065791306e+00	2.419082596338018902e+02	-7.052054037606239056e+00
8.321586575216966594e+03	-7.052283615882834589e+00	2.419286777103945383e+02	-7.052262665960733479e+00
8.321590042382913452e+03	-7.052493982796648631e+00	2.419492505823425006e+02	-7.052472875236339256e+00
8.321593509548860311e+03	-7.052705921529661914e+00	2.419699774452280963e+02	-7.052684657161689685e+00
