# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.028385746654518762e+00	3.451703704908264836e+00	-1.028387086402525297e+00
8.321205186962828520e+03	-1.028375139390279802e+00	3.451343262348589125e+00	-1.028375971819903256e+00
8.321208654128775379e+03	-1.028369605506929130e+00	3.451172434087625973e+00	-1.028369930585312897e+00
8.321212121294722238e+03	-1.028369145224052872e+00	3.451191225219698122e+00	-1.028368962938155384e+00
8.321215588460669096e+03	-1.028373758563075890e+00	3.451399634836433972e+00	-1.028373068919672173e+00
8.321219055626615955e+03	-1.028383445347255121e+00	3.451797656026564187e+00	-1.028382248372936569e+00
8.321222522792562813e+03	-1.028398205201698223e+00	3.452385275876392878e+00	-1.028396500942870828e+00
8.321225989958509672e+03	-1.028418037553363806e+00	3.453162475469411241e+00	-1.028415826076247708e+00
8.321229457124456530e+03	-1.028442941631089624e+00	3.454129229886480967e+00	-1.028440223021715338e+00
8.321232924290403389e+03	-1.028472916465625220e+00	3.455285508206058509e+00	-1.028469690829831640e+00
8.321236391456348429e+03	-1.028507960889654571e+00	3.456631273503658619e+00	-1.028504228353084526e+00
8.321239858622295287e+03	-1.028548073537853602e+00	3.458166482852339296e+00	-1.028543834245948529e+00
8.321243325788242146e+03	-1.028593252846936368e+00	3.459891087322498393e+00	-1.028588506964931204e+00
8.321246792954189004e+03	-1.028643497055711675e+00	3.461805031981863401e+00	-1.028638244768630194e+00
8.321250260120135863e+03	-1.028698804205147921e+00	3.463908255895207233e+00	-1.028693045717793630e+00
8.321253727286082722e+03	-1.028759172138451472e+00	3.466200692124635552e+00	-1.028752907675400952e+00
8.321257194452029580e+03	-1.028824598501141718e+00	3.468682267729213287e+00	-1.028817828306736182e+00
8.321260661617976439e+03	-1.028895080741140777e+00	3.471352903764987285e+00	-1.028887805079477635e+00
8.321264128783923297e+03	-1.028970616108870972e+00	3.474212515284908154e+00	-1.028962835263792286e+00
8.321267595949870156e+03	-1.029051201657355641e+00	3.477261011338691699e+00	-1.029042915932439239e+00
8.321271063115817014e+03	-1.029136834242326159e+00	3.480498294972572015e+00	-1.029128043960873651e+00
8.321274530281763873e+03	-1.029227510522342515e+00	3.483924263229225105e+00	-1.029218216027366850e+00
8.321277997447708913e+03	-1.029323226958918980e+00	3.487538807147720465e+00	-1.029313428613132464e+00
8.321281464613655771e+03	-1.029423979816652901e+00	3.491341811763215564e+00	-1.029413678002452537e+00
8.321284931779602630e+03	-1.029529765163374133e+00	3.495333156107157446e+00	-1.029518960282828077e+00
8.321288398945549488e+03	-1.029640578870281376e+00	3.499512713206757386e+00	-1.029629271345113617e+00
8.321291866111496347e+03	-1.029756416612098491e+00	3.503880350084806139e+00	-1.029744606883673086e+00
8.321295333277443206e+03	-1.029877273867241483e+00	3.508435927759862683e+00	-1.029864962396546346e+00
8.321298800443390064e+03	-1.030003145917979035e+00	3.513179301245569430e+00	-1.029990333185608398e+00
8.321302267609336923e+03	-1.030134027850619249e+00	3.518110319550998621e+00	-1.030120714356755895e+00
8.321305734775283781e+03	-1.030269914555689947e+00	3.523228825680257081e+00	-1.030256100820085896e+00
8.321309201941230640e+03	-1.030410800728128518e+00	3.528534656632323685e+00	-1.030396487290085483e+00
8.321312669107177499e+03	-1.030556680867481312e+00	3.534027643400883711e+00	-1.030541868285831830e+00
8.321316136273124357e+03	-1.030707549278106372e+00	3.539707610974057950e+00	-1.030692238131191818e+00
8.321319603439069397e+03	-1.030863400069387703e+00	3.545574378334265919e+00	-1.030847590955037640e+00
8.321323070605016255e+03	-1.031024227155963313e+00	3.551627758458233419e+00	-1.031007920691470625e+00
8.321326537770963114e+03	-1.031190024257945259e+00	3.557867558316837098e+00	-1.031173221080046387e+00
