# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-7.451816477226700819e+00	2.634310354676729276e+02	-7.451816546368375427e+00
8.321205186962828520e+03	-7.451816884497691085e+00	2.634310651156230847e+02	-7.451816753877864130e+00
8.321208654128775379e+03	-7.451819289372049404e+00	2.634312957326400237e+02	-7.451818958994021358e+00
8.321212121294722238e+03	-7.451823691773383551e+00	2.634317273096077656e+02	-7.451823161648342797e+00
8.321215588460669096e+03	-7.451830091546454149e+00	2.634323598295591751e+02	-7.451829361693472542e+00
8.321219055626615955e+03	-7.451838488457289245e+00	2.634331932676842598e+02	-7.451837558903299019e+00
8.321222522792562813e+03	-7.451848882193266022e+00	2.634342275913433014e+02	-7.451847752973074002e+00
8.321225989958509672e+03	-7.451861272362975797e+00	2.634354627600509389e+02	-7.451859943519265173e+00
8.321229457124456530e+03	-7.451875658496362576e+00	2.634368987254896410e+02	-7.451874130079679581e+00
8.321232924290403389e+03	-7.451892040044719501e+00	2.634385354315102745e+02	-7.451890312113473414e+00
8.321236391456348429e+03	-7.451910416380608915e+00	2.634403728141248280e+02	-7.451908489001085378e+00
8.321239858622295287e+03	-7.451930786798044437e+00	2.634424108015216461e+02	-7.451928660044380592e+00
8.321243325788242146e+03	-7.451953150512420798e+00	2.634446493140611096e+02	-7.451950824466605283e+00
8.321246792954189004e+03	-7.451977506660481865e+00	2.634470882642734750e+02	-7.451974981412381460e+00
8.321250260120135863e+03	-7.452003854300545349e+00	2.634497275568762689e+02	-7.452001129947864122e+00
8.321253727286082722e+03	-7.452032192412288758e+00	2.634525670887576894e+02	-7.452029269060586714e+00
8.321257194452029580e+03	-7.452062519897041604e+00	2.634556067490024134e+02	-7.452059397659712481e+00
8.321260661617976439e+03	-7.452094835577675269e+00	2.634588464188834678e+02	-7.452091514575965192e+00
8.321264128783923297e+03	-7.452129138198695379e+00	2.634622859718681411e+02	-7.452125618561679765e+00
8.321267595949870156e+03	-7.452165426426216044e+00	2.634659252736179837e+02	-7.452161708290801378e+00
8.321271063115817014e+03	-7.452203698848195224e+00	2.634697641820098966e+02	-7.452199782359110181e+00
8.321274530281763873e+03	-7.452243953974258872e+00	2.634738025471207266e+02	-7.452239839284059641e+00
8.321277997447708913e+03	-7.452286190235922092e+00	2.634780402112460820e+02	-7.452281877504969287e+00
8.321281464613655771e+03	-7.452330405986624662e+00	2.634824770089073240e+02	-7.452325895383088650e+00
8.321284931779602630e+03	-7.452376599501779886e+00	2.634871127668525332e+02	-7.452371891201626575e+00
8.321288398945549488e+03	-7.452424768978811898e+00	2.634919473040633875e+02	-7.452419863165805403e+00
8.321291866111496347e+03	-7.452474912537271123e+00	2.634969804317649391e+02	-7.452469809402965772e+00
8.321295333277443206e+03	-7.452527028218871585e+00	2.635022119534264107e+02	-7.452521727962586162e+00
8.321298800443390064e+03	-7.452581113987630346e+00	2.635076416647808628e+02	-7.452575616816464965e+00
8.321302267609336923e+03	-7.452637167729804446e+00	2.635132693538141098e+02	-7.452631473858628119e+00
8.321305734775283781e+03	-7.452695187254146703e+00	2.635190948007889347e+02	-7.452689296905568028e+00
8.321309201941230640e+03	-7.452755170291883502e+00	2.635251177782477043e+02	-7.452749083696264876e+00
8.321312669107177499e+03	-7.452817114496866679e+00	2.635313380510221464e+02	-7.452810831892303867e+00
8.321316136273124357e+03	-7.452881017445601941e+00	2.635377553762391472e+02	-7.452874539077924965e+00
8.321319603439069397e+03	-7.452946876637379425e+00	2.635443695033310405e+02	-7.452940202760131250e+00
8.321323070605016255e+03	-7.453014689494386502e+00	2.635511801740476017e+02	-7.453007820368813263e+00
8.321326537770963114e+03	-7.453084453361751294e+00	2.635581871224606516e+02	-7.453077389256793417e+00
8.321330004936909972e+03	-7.453156165507756725e+00	2.635653900749861123e+02	-7.453148906700065801e+00
8.321333472102856831e+03	-7.453229823123861841e+00	2.635727887503780380e+02	-7.453222369897716248e+00
8.321336939268803690e+03	-7.453305423324778189e+00	2.635803828597521488e+02	-7.453297775972187900e+00
8.321340406434750548e+03	-7.453382963148657225e+00	2.635881721065813394e+02	-7.453375121969221695e+00
8.321343873600697407e+03	-7.453462439557374530e+00	2.635961561867458727e+02	-7.453454404858366189e+00
8.321347340766644265e+03	-7.453543849435982693e+00	2.636043347884664740e+02	-7.453535621532319411e+00
8.321350807932591124e+03	-7.453627189593673208e+00	2.636127075923970438e+02	-7.453618768807854345e+00
8.321354275098537983e+03	-7.453712456763591732e+00	2.636212742716147659e+02	-7.453703843425724784e+00
8.321357742264484841e+03	-7.453799647602886935e+00	2.636300344916198242e+02	-7.453790842050675991e+00
8.321361209430429881e+03	-7.453888758692834848e+00	2.636389879103480780e+02	-7.453879761271559268e+00
8.321364676596376739e+03	-7.453979786538965868e+00	2.636481341781838523e+02	-7.453970597601479398e+00
8.321368143762323598e+03	-7.454072727571225521e+00	2.636574729379728979e+02	-7.454063347477929646e+00
8.321371610928270456e+03	-7.454167578144100581e+00	2.636670038250379093e+02	-7.454158007262937424e+00
8.321375078094217315e+03	-7.454264334536769177e+00	2.636767264671903490e+02	-7.454254573243210835e+00
8.321378545260164174e+03	-7.454362992953253553e+00	2.636866404847457943e+02	-7.454353041630270127e+00
8.321382012426111032e+03	-7.454463549522563959e+00	2.636967454905387740e+02	-7.454453408560627103e+00
8.321385479592057891e+03	-7.454566000298860295e+00	2.637070410899372064e+02	-7.454555670095917463e+00
8.321388946758004749e+03	-7.454670341261605770e+00	2.637175268808570081e+02	-7.454659822223066001e+00
8.321392413923951608e+03	-7.454776568315723217e+00	2.637282024537785787e+02	-7.454765860854446480e+00
8.321395881089898467e+03	-7.454884677291767403e+00	2.637390673917618074e+02	-7.454873781828040613e+00
8.321399348255845325e+03	-7.454994663946272304e+00	2.637501212704759723e+02	-7.454983580907744489e+00
8.321402815421790365e+03	-7.455106523962005127e+00	2.637613636582379968e+02	-7.455095253783756704e+00
8.321406282587737223e+03	-7.455220252947434290e+00	2.637727941159473062e+02	-7.455208796071937982e+00
8.321409749753684082e+03	-7.455335846437314729e+00	2.637844121971459117e+02	-7.455324203314405374e+00
8.321413216919630941e+03	-7.455453299892892183e+00	2.637962174480371687e+02	-7.455441470979748075e+00
8.321416684085577799e+03	-7.455572608702077275e+00	2.638082094075052169e+02	-7.455560594463203294e+00
8.321420151251524658e+03	-7.455693768179634695e+00	2.638203876071303853e+02	-7.455681569086839211e+00
8.321423618417471516e+03	-7.455816773567364386e+00	2.638327515712087461e+02	-7.455804390099745937e+00
8.321427085583418375e+03	-7.455941620034297834e+00	2.638453008167713278e+02	-7.455929052678224700e+00
8.321430552749365233e+03	-7.456068302676893467e+00	2.638580348535998041e+02	-7.456055551925977021e+00
8.321434019915312092e+03	-7.456196816519208959e+00	2.638709531842471847e+02	-7.456183882874297453e+00
8.321437487081258951e+03	-7.456327156513130383e+00	2.638840553040568579e+02	-7.456314040482275196e+00
8.321440954247205809e+03	-7.456459317538545406e+00	2.638973407011804966e+02	-7.456446019636995715e+00
8.321444421413150849e+03	-7.456593294403573324e+00	2.639108088565995445e+02	-7.456579815153737023e+00
8.321447888579097707e+03	-7.456729081844748919e+00	2.639244592441438613e+02	-7.456715421776188180e+00
8.321451355745044566e+03	-7.456866674527203642e+00	2.639382913305108218e+02	-7.456852834176629585e+00
8.321454822910991425e+03	-7.457006067044469333e+00	2.639523045752421240e+02	-7.456992046955720710e+00
