# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-5.711839349743464744e+00	1.732812198355240128e+02	-5.711839489208689002e+00
8.321205186962828520e+03	-5.711839207770954552e+00	1.732812123606539956e+02	-5.711839119475866866e+00
8.321208654128775379e+03	-5.711841343397498605e+00	1.732814054967647621e+02	-5.711841027344185306e+00
8.321212121294722238e+03	-5.711845756552891729e+00	1.732817992362546136e+02	-5.711845212752409751e+00
8.321215588460669096e+03	-5.711852447077152561e+00	1.732823935637350132e+02	-5.711851675549536544e+00
8.321219055626615955e+03	-5.711861414720560859e+00	1.732831884560340825e+02	-5.711860415494831145e+00
8.321222522792562813e+03	-5.711872659143657494e+00	1.732841838821931617e+02	-5.711871432257789927e+00
8.321225989958509672e+03	-5.711886179917327944e+00	1.732853798034778947e+02	-5.711884725418263642e+00
8.321229457124456530e+03	-5.711901976522822721e+00	1.732867761733796499e+02	-5.711900294466478734e+00
8.321232924290403389e+03	-5.711920048351626811e+00	1.732883729376031283e+02	-5.711918138802892564e+00
8.321236391456348429e+03	-5.711940394705606217e+00	1.732901700340779598e+02	-5.711938257738323088e+00
8.321239858622295287e+03	-5.711963014797045268e+00	1.732921673929639326e+02	-5.711960650494019021e+00
8.321243325788242146e+03	-5.711987907748594218e+00	1.732943649366455929e+02	-5.711985316201591445e+00
8.321246792954189004e+03	-5.712015072593322529e+00	1.732967625797359688e+02	-5.712012253903062664e+00
8.321250260120135863e+03	-5.712044508274826349e+00	1.732993602290868864e+02	-5.712041462550978110e+00
8.321253727286082722e+03	-5.712076213647202749e+00	1.733021577837857592e+02	-5.712072941008382365e+00
8.321257194452029580e+03	-5.712110187475143874e+00	1.733051551351632895e+02	-5.712106688048901759e+00
8.321260661617976439e+03	-5.712146428433966250e+00	1.733083521667975901e+02	-5.712142702356796775e+00
8.321264128783923297e+03	-5.712184935109612560e+00	1.733117487545121094e+02	-5.712180982526935402e+00
8.321267595949870156e+03	-5.712225705998783987e+00	1.733153447663879945e+02	-5.712221527064947679e+00
8.321271063115817014e+03	-5.712268739508937543e+00	1.733191400627631253e+02	-5.712264334387207931e+00
8.321274530281763873e+03	-5.712314033958366011e+00	1.733231344962388789e+02	-5.712309402820922699e+00
8.321277997447708913e+03	-5.712361587576308075e+00	1.733273279116897641e+02	-5.712356730604238209e+00
8.321281464613655771e+03	-5.712411398502993620e+00	1.733317201462656101e+02	-5.712406315886273234e+00
8.321284931779602630e+03	-5.712463464789688139e+00	1.733363110293977627e+02	-5.712458156727194591e+00
8.321288398945549488e+03	-5.712517784398804643e+00	1.733411003828055925e+02	-5.712512251098290861e+00
8.321291866111496347e+03	-5.712574355203916987e+00	1.733460880204997352e+02	-5.712568596882020344e+00
8.321295333277443206e+03	-5.712633174989926843e+00	1.733512737487938864e+02	-5.712627191872144294e+00
8.321298800443390064e+03	-5.712694241453116994e+00	1.733566573663112820e+02	-5.712688033773814844e+00
8.321302267609336923e+03	-5.712757552201181532e+00	1.733622386639842148e+02	-5.712751120203560795e+00
8.321305734775283781e+03	-5.712823104753447900e+00	1.733680174250758625e+02	-5.712816448689559401e+00
8.321309201941230640e+03	-5.712890896540888441e+00	1.733739934251774741e+02	-5.712884016671596399e+00
8.321312669107177499e+03	-5.712960924906290039e+00	1.733801664322273268e+02	-5.712953821501295160e+00
8.321316136273124357e+03	-5.713033187104256783e+00	1.733865362065052693e+02	-5.713025860442057180e+00
8.321319603439069397e+03	-5.713107680301344082e+00	1.733931025006477000e+02	-5.713100130669244159e+00
8.321323070605016255e+03	-5.713184401576215876e+00	1.733998650596584241e+02	-5.713176629270303231e+00
8.321326537770963114e+03	-5.713263347919732560e+00	1.734068236209161569e+02	-5.713255353244866441e+00
8.321330004936909972e+03	-5.713344516235053128e+00	1.734139779141839597e+02	-5.713336299504859106e+00
8.321333472102856831e+03	-5.713427903337804814e+00	1.734213276616222572e+02	-5.713419464874657017e+00
8.321336939268803690e+03	-5.713513505956181682e+00	1.734288725777971649e+02	-5.713504846091193912e+00
8.321340406434750548e+03	-5.713601320731037880e+00	1.734366123696879924e+02	-5.713592439804046741e+00
8.321343873600697407e+03	-5.713691344216082157e+00	1.734445467367032450e+02	-5.713682242575638170e+00
8.321347340766644265e+03	-5.713783572877942696e+00	1.734526753706861655e+02	-5.713774250881296091e+00
8.321350807932591124e+03	-5.713878003096372282e+00	1.734609979559310773e+02	-5.713868461109456121e+00
8.321354275098537983e+03	-5.713974631164322915e+00	1.734695141691897220e+02	-5.713964869561738880e+00
8.321357742264484841e+03	-5.714073453288173177e+00	1.734782236796900747e+02	-5.714063472453178250e+00
8.321361209430429881e+03	-5.714174465587828600e+00	1.734871261491442169e+02	-5.714164265912319074e+00
8.321364676596376739e+03	-5.714277664096868214e+00	1.734962212317612398e+02	-5.714267245981364596e+00
8.321368143762323598e+03	-5.714383044762686659e+00	1.735055085742581298e+02	-5.714372408616327448e+00
8.321371610928270456e+03	-5.714490603446675365e+00	1.735149878158736101e+02	-5.714479749687182419e+00
8.321375078094217315e+03	-5.714600335924397534e+00	1.735246585883845114e+02	-5.714589264978074290e+00
8.321378545260164174e+03	-5.714712237885785306e+00	1.735345205161204376e+02	-5.714700950187486583e+00
8.321382012426111032e+03	-5.714826304935241019e+00	1.735445732159735996e+02	-5.714814800928370353e+00
8.321385479592057891e+03	-5.714942532591813062e+00	1.735548162974122306e+02	-5.714930812728304055e+00
8.321388946758004749e+03	-5.715060916289410820e+00	1.735652493624972124e+02	-5.715048981029695163e+00
8.321392413923951608e+03	-5.715181451376950328e+00	1.735758720058961444e+02	-5.715169301189958695e+00
8.321395881089898467e+03	-5.715304133118571883e+00	1.735866838148991746e+02	-5.715291768481696622e+00
8.321399348255845325e+03	-5.715428956693802576e+00	1.735976843694343756e+02	-5.715416378092896821e+00
8.321402815421790365e+03	-5.715555917197723268e+00	1.736088732420800227e+02	-5.715543125127073409e+00
8.321406282587737223e+03	-5.715685009641183534e+00	1.736202499980819312e+02	-5.715672004603485234e+00
8.321409749753684082e+03	-5.715816228951026368e+00	1.736318141953728968e+02	-5.715803011457373017e+00
8.321413216919630941e+03	-5.715949569970241839e+00	1.736435653845855143e+02	-5.715936140540102350e+00
8.321416684085577799e+03	-5.716085027458166046e+00	1.736555031090674674e+02	-5.716071386619365313e+00
8.321420151251524658e+03	-5.716222596090735131e+00	1.736676269049023063e+02	-5.716208744379425610e+00
8.321423618417471516e+03	-5.716362270460646933e+00	1.736799363009242825e+02	-5.716348208421299759e+00
8.321427085583418375e+03	-5.716504045077610563e+00	1.736924308187371082e+02	-5.716489773262983576e+00
8.321430552749365233e+03	-5.716647914368531147e+00	1.737051099727300141e+02	-5.716633433339650239e+00
8.321434019915312092e+03	-5.716793872677737198e+00	1.737179732700970476e+02	-5.716779183003883880e+00
8.321437487081258951e+03	-5.716941914267198221e+00	1.737310202108530177e+02	-5.716927016525870542e+00
8.321440954247205809e+03	-5.717092033316776956e+00	1.737442502878562038e+02	-5.717076928093681509e+00
8.321444421413150849e+03	-5.717244223924429214e+00	1.737576629868235045e+02	-5.717228911813449166e+00
8.321447888579097707e+03	-5.717398480106429481e+00	1.737712577863496222e+02	-5.717382961709603251e+00
8.321451355745044566e+03	-5.717554795797616940e+00	1.737850341579272424e+02	-5.717539071725119548e+00
8.321454822910991425e+03	-5.717713164851652152e+00	1.737989915659678672e+02	-5.717697235721765914e+00
8.321458290076938283e+03	-5.717873581041241771e+00	1.738131294678205450e+02	-5.717857447480331423e+00
8.321461757242885142e+03	-5.718036038058346371e+00	1.738274473137888094e+02	-5.718019700700840424e+00
8.321465224408832000e+03	-5.718200529514497532e+00	1.738419445471565723e+02	-5.718183989002854517e+00
8.321468691574778859e+03	-5.718367048940994124e+00	1.738566206042051761e+02	-5.718350305925689270e+00
8.321472158740725718e+03	-5.718535589789190965e+00	1.738714749142361313e+02	-5.718518644928680672e+00
8.321475625906672576e+03	-5.718706145430729748e+00	1.738865068995901311e+02	-5.718688999391425831e+00
8.321479093072619435e+03	-5.718878709157816154e+00	1.739017159756712090e+02	-5.718861362614066302e+00
8.321482560238566293e+03	-5.719053274183472091e+00	1.739171015509661515e+02	-5.719035727817534109e+00
8.321486027404511333e+03	-5.719229833641747085e+00	1.739326630270621479e+02	-5.719212088143756034e+00
8.321489494570458191e+03	-5.719408380588085983e+00	1.739483997986770589e+02	-5.719390436656028420e+00
8.321492961736405050e+03	-5.719588907999629157e+00	1.739643112536841443e+02	-5.719570766339306722e+00
8.321496428902351909e+03	-5.719771408775372379e+00	1.739803967731275804e+02	-5.719753070100398240e+00
8.321499896068298767e+03	-5.719955875736478568e+00	1.739966557312435214e+02	-5.719937340768225909e+00
8.321503363234245626e+03	-5.720142301626595760e+00	1.740130874954907654e+02	-5.720123571094183568e+00
8.321506830400192484e+03	-5.720330679112090699e+00	1.740296914265670125e+02	-5.720311753752348238e+00
8.321510297566139343e+03	-5.720521000782378351e+00	1.740464668784380251e+02	-5.720501881339821182e+00
8.321513764732086202e+03	-5.720713259150217667e+00	1.740634131983600525e+02	-5.720693946377008565e+00
8.321517231898033060e+03	-5.720907446651963824e+00	1.740805297269037339e+02	-5.720887941307902125e+00
8.321520699063979919e+03	-5.721103555647855110e+00	1.740978157979741638e+02	-5.721083858500329633e+00
8.321524166229926777e+03	-5.721301578422368195e+00	1.741152707388424403e+02	-5.721281690246332374e+00
8.321527633395871817e+03	-5.721501507184505897e+00	1.741328938701692834e+02	-5.721481428762447585e+00
8.321531100561818675e+03	-5.721703334068100943e+00	1.741506845060294211e+02	-5.721683066190009548e+00
8.321534567727765534e+03	-5.721907051132110844e+00	1.741686419539370831e+02	-5.721886594595453346e+00
8.321538034893712393e+03	-5.722112650360941188e+00	1.741867655148710980e+02	-5.722092005970619510e+00
8.321541502059659251e+03	-5.722320123664748515e+00	1.742050544833023764e+02	-5.722299292233081758e+00
8.321544969225606110e+03	-5.722529462879770712e+00	1.742235081472188085e+02	-5.722508445226456963e+00
8.321548436391552968e+03	-5.722740659768544624e+00	1.742421257881435963e+02	-5.722719456720622766e+00
8.321551903557499827e+03	-5.722953706020511788e+00	1.742609066811881178e+02	-5.722932318412341068e+00
8.321555370723446686e+03	-5.723168593251954483e+00	1.742798500950416667e+02	-5.723147021925164779e+00
8.321558837889393544e+03	-5.723385313006727593e+00	1.742989552920375615e+02	-5.723363558810198981e+00
8.321562305055340403e+03	-5.723603856756274588e+00	1.743182215281515255e+02	-5.723581920546106261e+00
8.321565772221287261e+03	-5.723824215900087609e+00	1.743376480530396577e+02	-5.723802098539558791e+00
8.321569239387232301e+03	-5.724046381766045855e+00	1.743572341100671679e+02	-5.724024084125583833e+00
8.321572706553179160e+03	-5.724270345610737998e+00	1.743769789363352913e+02	-5.724247868567880815e+00
8.321576173719126018e+03	-5.724496098619821005e+00	1.743968817627102226e+02	-5.724473443059182820e+00
8.321579640885072877e+03	-5.724723631908369192e+00	1.744169418138536685e+02	-5.724700798721612749e+00
8.321583108051019735e+03	-5.724952936521187752e+00	1.744371583082473194e+02	-5.724929926606984409e+00
8.321586575216966594e+03	-5.725184003433185786e+00	1.744575304582243689e+02	-5.725160817697179994e+00
8.321590042382913452e+03	-5.725416823549752010e+00	1.744780574700002092e+02	-5.725393462904517783e+00
8.321593509548860311e+03	-5.725651387707073603e+00	1.744987385437012790e+02	-5.725627853072100315e+00
8.321596976714807170e+03	-5.725887686672507471e+00	1.745195728733925762e+02	-5.725863978974145674e+00
8.321600443880754028e+03	-5.726125711144970154e+00	1.745405596471118201e+02	-5.726101831316396940e+00
8.321603911046700887e+03	-5.726365451755276226e+00	1.745616980468983570e+02	-5.726341400736465914e+00
8.321607378212647745e+03	-5.726606899066497114e+00	1.745829872488214960e+02	-5.726582677804180399e+00
8.321610845378592785e+03	-5.726850043574356341e+00	1.746044264230137912e+02	-5.726825653021979434e+00
8.321614312544539644e+03	-5.727094875707579469e+00	1.746260147337012825e+02	-5.727070316825275675e+00
8.321617779710486502e+03	-5.727341385828311537e+00	1.746477513392361516e+02	-5.727316659582847969e+00
8.321621246876433361e+03	-5.727589564232457242e+00	1.746696353921281570e+02	-5.727564671597219714e+00
8.321624714042380219e+03	-5.727839401150069953e+00	1.746916660390737945e+02	-5.727814343105001704e+00
8.321628181208327078e+03	-5.728090886745698995e+00	1.747138424209876746e+02	-5.728065664277282032e+00
8.321631648374273936e+03	-5.728344011118828405e+00	1.747361636730376233e+02	-5.728318625220031990e+00
8.321635115540220795e+03	-5.728598764304257074e+00	1.747586289246768274e+02	-5.728573215974497757e+00
8.321638582706167654e+03	-5.728855136272490434e+00	1.747812372996774002e+02	-5.728829426517602741e+00
8.321642049872114512e+03	-5.729113116930139249e+00	1.748039879161626118e+02	-5.729087246762326835e+00
8.321645517038061371e+03	-5.729372696120274888e+00	1.748268798866372720e+02	-5.729346666558076784e+00
8.321648984204008229e+03	-5.729633863622844991e+00	1.748499123180218078e+02	-5.729607675691097413e+00
8.321652451369953269e+03	-5.729896609155116671e+00	1.748730843116894391e+02	-5.729870263884899728e+00
8.321655918535900128e+03	-5.730160922372036225e+00	1.748963949634975279e+02	-5.730134420800650830e+00
8.321659385701846986e+03	-5.730426792866635033e+00	1.749198433638198082e+02	-5.730400136037553160e+00
8.321662852867793845e+03	-5.730694210170481639e+00	1.749434285975843011e+02	-5.730667399133296591e+00
8.321666320033740703e+03	-5.730963163754056566e+00	1.749671497443066244e+02	-5.730936199564457212e+00
8.321669787199687562e+03	-5.731233643027184854e+00	1.749910058781252644e+02	-5.731206526746912999e+00
8.321673254365634421e+03	-5.731505637339346038e+00	1.750149960678256491e+02	-5.731478370036147574e+00
8.321676721531581279e+03	-5.731779135980311857e+00	1.750391193768963944e+02	-5.731751718727893241e+00
8.321680188697528138e+03	-5.732054128180377184e+00	1.750633748635468692e+02	-5.732026562058368135e+00
8.321683655863474996e+03	-5.732330603110850298e+00	1.750877615807495715e+02	-5.732302889204762053e+00
8.321687123029421855e+03	-5.732608549884499638e+00	1.751122785762773049e+02	-5.732580689285681430e+00
8.321690590195368713e+03	-5.732887957555937497e+00	1.751369248927342994e+02	-5.732859951361533035e+00
8.321694057361313753e+03	-5.733168815122088979e+00	1.751616995675963437e+02	-5.733140664434984046e+00
8.321697524527260612e+03	-5.733451111522574806e+00	1.751866016332448623e+02	-5.733422817451379494e+00
8.321700991693207470e+03	-5.733734835640163396e+00	1.752116301170009933e+02	-5.733706399299143719e+00
8.321704458859154329e+03	-5.734019976301252264e+00	1.752367840411687610e+02	-5.733991398810292850e+00
8.321707926025101187e+03	-5.734306522276230389e+00	1.752620624230664532e+02	-5.734277804760801622e+00
8.321711393191048046e+03	-5.734594462280009353e+00	1.752874642750674639e+02	-5.734565605871102534e+00
8.321714860356994905e+03	-5.734883784972349297e+00	1.753129886046324089e+02	-5.734854790806455327e+00
8.321718327522941763e+03	-5.735174478958477984e+00	1.753386344143573297e+02	-5.735145348177518976e+00
8.321721794688888622e+03	-5.735466532789417649e+00	1.753644007020042750e+02	-5.735437266540716728e+00
8.321725261854835480e+03	-5.735759934962415763e+00	1.753902864605362595e+02	-5.735730534398655323e+00
