# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.043735668772261871e+00	2.879920827183994447e+01	-2.043736310183459359e+00
8.321205186962828520e+03	-2.043731309970436616e+00	2.879900984330038938e+01	-2.043731577686125345e+00
8.321208654128775379e+03	-2.043730688196454093e+00	2.879900830800135836e+01	-2.043730582205607327e+00
8.321212121294722238e+03	-2.043733803479852007e+00	2.879920366586259206e+01	-2.043733323786120160e+00
8.321215588460669096e+03	-2.043740655703423670e+00	2.879959590961234284e+01	-2.043739802325131638e+00
8.321219055626615955e+03	-2.043751244603208228e+00	2.880018502478687381e+01	-2.043750017573354061e+00
8.321222522792562813e+03	-2.043765569768527524e+00	2.880097098973231340e+01	-2.043763969134782421e+00
8.321225989958509672e+03	-2.043783630641964777e+00	2.880195377560352910e+01	-2.043781656466673535e+00
8.321229457124456530e+03	-2.043805426519421875e+00	2.880313334636599620e+01	-2.043803078879593560e+00
8.321232924290403389e+03	-2.043830956550122924e+00	2.880450965879658654e+01	-2.043828235537434423e+00
8.321236391456348429e+03	-2.043860219736632455e+00	2.880608266248338722e+01	-2.043857125457425816e+00
8.321239858622295287e+03	-2.043893214934926927e+00	2.880785229982867435e+01	-2.043889747510200028e+00
8.321243325788242146e+03	-2.043929940854428917e+00	2.880981850605021322e+01	-2.043926100419833247e+00
8.321246792954189004e+03	-2.043970396058050198e+00	2.881198120918249472e+01	-2.043966182763885975e+00
8.321250260120135863e+03	-2.044014578962251250e+00	2.881434033007897710e+01	-2.044009992973461198e+00
8.321253727286082722e+03	-2.044062487837102537e+00	2.881689578241412164e+01	-2.044057529333264789e+00
8.321257194452029580e+03	-2.044114120806350687e+00	2.881964747268570903e+01	-2.044108789981673446e+00
8.321260661617976439e+03	-2.044169475847494866e+00	2.882259530021740090e+01	-2.044163772910806198e+00
8.321264128783923297e+03	-2.044228550791862276e+00	2.882573915716179158e+01	-2.044222475966607000e+00
8.321267595949870156e+03	-2.044291343324675658e+00	2.882907892850164089e+01	-2.044284896848902466e+00
8.321271063115817014e+03	-2.044357850985157210e+00	2.883261449205441451e+01	-2.044351033111510674e+00
8.321274530281763873e+03	-2.044428071166642713e+00	2.883634571847607120e+01	-2.044420882162353070e+00
8.321277997447708913e+03	-2.044502001116642820e+00	2.884027247126266147e+01	-2.044494441263516205e+00
8.321281464613655771e+03	-2.044579637936981165e+00	2.884439460675578815e+01	-2.044571707531388505e+00
8.321284931779602630e+03	-2.044660978583883626e+00	2.884871197414498312e+01	-2.044652677936752205e+00
8.321288398945549488e+03	-2.044746019868110221e+00	2.885322441547245731e+01	-2.044737349304905472e+00
8.321291866111496347e+03	-2.044834758455080337e+00	2.885793176563768014e+01	-2.044825718315797403e+00
8.321295333277443206e+03	-2.044927190864976208e+00	2.886283385240047039e+01	-2.044917781504128396e+00
8.321298800443390064e+03	-2.045023313472905002e+00	2.886793049638662723e+01	-2.045013535259505577e+00
8.321302267609336923e+03	-2.045123122509030722e+00	2.887322151109267665e+01	-2.045112975826581359e+00
8.321305734775283781e+03	-2.045226614058727854e+00	2.887870670289139952e+01	-2.045216099305204871e+00
8.321309201941230640e+03	-2.045333784062699944e+00	2.888438587103481936e+01	-2.045322901650536096e+00
8.321312669107177499e+03	-2.045444628317168334e+00	2.889025880766169507e+01	-2.045433378673239044e+00
8.321316136273124357e+03	-2.045559142474028924e+00	2.889632529780257286e+01	-2.045547526039635855e+00
8.321319603439069397e+03	-2.045677322041012491e+00	2.890258511938514729e+01	-2.045665339271864891e+00
8.321323070605016255e+03	-2.045799162381848557e+00	2.890903804323978576e+01	-2.045786813748046828e+00
8.321326537770963114e+03	-2.045924658716473665e+00	2.891568383310719170e+01	-2.045911944702491159e+00
8.321330004936909972e+03	-2.046053806121198360e+00	2.892252224564373009e+01	-2.046040727225861833e+00
8.321333472102856831e+03	-2.046186599528878602e+00	2.892955303042715087e+01	-2.046173156265351789e+00
8.321336939268803690e+03	-2.046323033729136487e+00	2.893677592996448311e+01	-2.046309226624896560e+00
8.321340406434750548e+03	-2.046463103368562297e+00	2.894419067969895210e+01	-2.046448932965381218e+00
8.321343873600697407e+03	-2.046606802950912130e+00	2.895179700801670108e+01	-2.046592269804836217e+00
8.321347340766644265e+03	-2.046754126837320165e+00	2.895959463625428398e+01	-2.046739231518648783e+00
