# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.364366711150973632e+00	1.087724909188033173e+01	-1.364367717439478156e+00
8.321205186962828520e+03	-1.364359118414975702e+00	1.087695678906671404e+01	-1.364359675580822051e+00
8.321208654128775379e+03	-1.364356017042190894e+00	1.087685783326326572e+01	-1.364356125063175273e+00
8.321212121294722238e+03	-1.364357407157910540e+00	1.087695222764096314e+01	-1.364357066029419085e+00
8.321215588460669096e+03	-1.364363288711527789e+00	1.087723996875348753e+01	-1.364362498446537675e+00
8.321219055626615955e+03	-1.364373661476530275e+00	1.087772104653694782e+01	-1.364372422105607940e+00
8.321222522792562813e+03	-1.364388525050515000e+00	1.087839544431022354e+01	-1.364386836621814814e+00
8.321225989958509672e+03	-1.364407878855207423e+00	1.087926313877554918e+01	-1.364405741434471020e+00
8.321229457124456530e+03	-1.364431722136470349e+00	1.088032410001832062e+01	-1.364429135807024185e+00
8.321232924290403389e+03	-1.364460053964344333e+00	1.088157829150791223e+01	-1.364457018827095691e+00
8.321236391456348429e+03	-1.364492873233069892e+00	1.088302567009786515e+01	-1.364489389406504660e+00
8.321239858622295287e+03	-1.364530178661151671e+00	1.088466618602723379e+01	-1.364526246281326349e+00
8.321243325788242146e+03	-1.364571968791383982e+00	1.088649978292062315e+01	-1.364567588011923460e+00
8.321246792954189004e+03	-1.364618241990921854e+00	1.088852639778958320e+01	-1.364613412983014307e+00
8.321250260120135863e+03	-1.364668996451326777e+00	1.089074596103270665e+01	-1.364663719403714115e+00
8.321253727286082722e+03	-1.364724230188657739e+00	1.089315839643785822e+01	-1.364718505307631169e+00
8.321257194452029580e+03	-1.364783941043521853e+00	1.089576362118198460e+01	-1.364777768552912773e+00
8.321260661617976439e+03	-1.364848126681178275e+00	1.089856154583349124e+01	-1.364841506822349393e+00
8.321264128783923297e+03	-1.364916784591607701e+00	1.090155207435256024e+01	-1.364909717623445262e+00
8.321267595949870156e+03	-1.364989912089617397e+00	1.090473510409304048e+01	-1.364982398288520526e+00
8.321271063115817014e+03	-1.365067506314950885e+00	1.090811052580427543e+01	-1.365059545974821154e+00
8.321274530281763873e+03	-1.365149564232381652e+00	1.091167822363202511e+01	-1.365141157664610860e+00
8.321277997447708913e+03	-1.365236082631841263e+00	1.091543807512076292e+01	-1.365227230165302119e+00
8.321281464613655771e+03	-1.365327058128530835e+00	1.091938995121489953e+01	-1.365317760109560963e+00
8.321284931779602630e+03	-1.365422487163060028e+00	1.092353371626129110e+01	-1.365412743955452424e+00
8.321288398945549488e+03	-1.365522366001569177e+00	1.092786922801050942e+01	-1.365512177986556663e+00
8.321291866111496347e+03	-1.365626690735883386e+00	1.093239633761944596e+01	-1.365616058312123293e+00
8.321295333277443206e+03	-1.365735457283653309e+00	1.093711488965330858e+01	-1.365724380867214149e+00
8.321298800443390064e+03	-1.365848661388512131e+00	1.094202472208781352e+01	-1.365837141412856504e+00
8.321302267609336923e+03	-1.365966298620244546e+00	1.094712566631194051e+01	-1.365954335536212705e+00
8.321305734775283781e+03	-1.366088364374946629e+00	1.095241754713004312e+01	-1.366075958650739830e+00
8.321309201941230640e+03	-1.366214853875200363e+00	1.095790018276450439e+01	-1.366202005996363766e+00
