# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	4.448784245554724848e+00	-1.398159101876989170e-02	-2.348907432428120057e-01
8.321205186962828520e+03	4.458361003297790504e+00	-1.392686002369730204e-02	-2.348884849900847727e-01
8.321208654128775379e+03	4.467834041620850627e+00	-1.387303658379786947e-02	-2.348862272467804602e-01
8.321212121294722238e+03	4.477202908858790131e+00	-1.382011056636431659e-02	-2.348839700127526298e-01
8.321215588460669096e+03	4.486467157663725835e+00	-1.376807204800767695e-02	-2.348817132878549541e-01
8.321219055626615955e+03	4.495626345047671002e+00	-1.371691131080729660e-02	-2.348794570719409391e-01
8.321222522792562813e+03	4.504680032424913882e+00	-1.366661883855904876e-02	-2.348772013648648127e-01
8.321225989958509672e+03	4.513627785654168889e+00	-1.361718531311908315e-02	-2.348749461664799976e-01
8.321229457124456530e+03	4.522469175080437331e+00	-1.356860161084058776e-02	-2.348726914766403606e-01
8.321232924290403389e+03	4.531203775576574166e+00	-1.352085879910155768e-02	-2.348704372952000186e-01
8.321236391456348429e+03	4.539831166584569644e+00	-1.347394813292106600e-02	-2.348681836220126995e-01
8.321239858622295287e+03	4.548350932156547621e+00	-1.342786105166182513e-02	-2.348659304569324091e-01
8.321243325788242146e+03	4.556762660995417491e+00	-1.338258917581709555e-02	-2.348636777998131531e-01
8.321246792954189004e+03	4.565065946495243665e+00	-1.333812430387968685e-02	-2.348614256505090481e-01
8.321250260120135863e+03	4.573260386781244691e+00	-1.329445840929127307e-02	-2.348591740088739888e-01
8.321253727286082722e+03	4.581345584749482391e+00	-1.325158363746983814e-02	-2.348569228747623971e-01
8.321257194452029580e+03	4.589321148106202841e+00	-1.320949230291351174e-02	-2.348546722480282234e-01
8.321260661617976439e+03	4.597186689406798088e+00	-1.316817688637906235e-02	-2.348524221285259728e-01
8.321264128783923297e+03	4.604941826094434809e+00	-1.312763003213296767e-02	-2.348501725161095677e-01
8.321267595949870156e+03	4.612586180538287728e+00	-1.308784454527373714e-02	-2.348479234106335967e-01
8.321271063115817014e+03	4.620119380071384008e+00	-1.304881338912366497e-02	-2.348456748119523152e-01
8.321274530281763873e+03	4.627541057028081717e+00	-1.301052968268821657e-02	-2.348434267199201453e-01
8.321277997447708913e+03	4.634850848781113086e+00	-1.297298669818190697e-02	-2.348411791343914812e-01
8.321281464613655771e+03	4.642048397778261837e+00	-1.293617785861866064e-02	-2.348389320552208281e-01
8.321284931779602630e+03	4.649133351578590201e+00	-1.290009673546559793e-02	-2.348366854822628580e-01
8.321288398945549488e+03	4.656105362888244059e+00	-1.286473704635873738e-02	-2.348344394153719372e-01
8.321291866111496347e+03	4.662964089595845962e+00	-1.283009265287898479e-02	-2.348321938544026821e-01
8.321295333277443206e+03	4.669709194807421859e+00	-1.279615755838742208e-02	-2.348299487992100143e-01
8.321298800443390064e+03	4.676340346880893506e+00	-1.276292590591838333e-02	-2.348277042496484113e-01
8.321302267609336923e+03	4.682857219460106357e+00	-1.273039197612915209e-02	-2.348254602055726836e-01
8.321305734775283781e+03	4.689259491508393829e+00	-1.269855018530499646e-02	-2.348232166668376142e-01
8.321309201941230640e+03	4.695546847341666385e+00	-1.266739508341850097e-02	-2.348209736332979858e-01
8.321312669107177499e+03	4.701718976661022786e+00	-1.263692135224189772e-02	-2.348187311048088310e-01
8.321316136273124357e+03	4.707775574584869283e+00	-1.260712380351136294e-02	-2.348164890812248495e-01
8.321319603439069397e+03	4.713716341680553867e+00	-1.257799737714221204e-02	-2.348142475624012959e-01
8.321323070605016255e+03	4.719540983995475614e+00	-1.254953713949397663e-02	-2.348120065481928698e-01
8.321326537770963114e+03	4.725249213087700184e+00	-1.252173828168439210e-02	-2.348097660384548258e-01
8.321330004936909972e+03	4.730840746056057533e+00	-1.249459611795110218e-02	-2.348075260330421132e-01
8.321333472102856831e+03	4.736315305569712919e+00	-1.246810608406045441e-02	-2.348052865318100424e-01
8.321336939268803690e+03	4.741672619897196128e+00	-1.244226373576233155e-02	-2.348030475346136181e-01
8.321340406434750548e+03	4.746912422934904896e+00	-1.241706474729003390e-02	-2.348008090413080118e-01
8.321343873600697407e+03	4.752034454235066541e+00	-1.239250490990458087e-02	-2.347985710517488112e-01
8.321347340766644265e+03	4.757038459033121391e+00	-1.236858013048247086e-02	-2.347963335657911044e-01
8.321350807932591124e+03	4.761924188274585745e+00	-1.234528643014605812e-02	-2.347940965832901461e-01
8.321354275098537983e+03	4.766691398641328625e+00	-1.232261994293591505e-02	-2.347918601041016073e-01
8.321357742264484841e+03	4.771339852577270335e+00	-1.230057691452439948e-02	-2.347896241280806595e-01
8.321361209430429881e+03	4.775869318313537448e+00	-1.227915370096954728e-02	-2.347873886550828904e-01
8.321364676596376739e+03	4.780279569892988967e+00	-1.225834676750892603e-02	-2.347851536849638876e-01
8.321368143762323598e+03	4.784570387194195362e+00	-1.223815268739240382e-02	-2.347829192175789892e-01
8.321371610928270456e+03	4.788741555954799445e+00	-1.221856814075348782e-02	-2.347806852527840604e-01
8.321375078094217315e+03	4.792792867794301692e+00	-1.219958991351841222e-02	-2.347784517904346613e-01
8.321378545260164174e+03	4.796724120236218525e+00	-1.218121489635246024e-02	-2.347762188303864073e-01
8.321382012426111032e+03	4.800535116729629515e+00	-1.216344008364307096e-02	-2.347739863724952192e-01
8.321385479592057891e+03	4.804225666670141059e+00	-1.214626257251883064e-02	-2.347717544166168235e-01
8.321388946758004749e+03	4.807795585420183038e+00	-1.212967956190422712e-02	-2.347695229626067526e-01
8.321392413923951608e+03	4.811244694328722815e+00	-1.211368835160934500e-02	-2.347672920103212602e-01
8.321395881089898467e+03	4.814572820750327331e+00	-1.209828634145410260e-02	-2.347650615596161283e-01
8.321399348255845325e+03	4.817779798063594576e+00	-1.208347103042666480e-02	-2.347628316103471668e-01
8.321402815421790365e+03	4.820865465688955354e+00	-1.206924001587538452e-02	-2.347606021623704908e-01
8.321406282587737223e+03	4.823829669105839990e+00	-1.205559099273394684e-02	-2.347583732155421599e-01
8.321409749753684082e+03	4.826672259869164705e+00	-1.204252175277937577e-02	-2.347561447697183168e-01
8.321413216919630941e+03	4.829393095625200694e+00	-1.203003018392236750e-02	-2.347539168247549657e-01
8.321416684085577799e+03	4.831992040126784183e+00	-1.201811426952956001e-02	-2.347516893805082216e-01
8.321420151251524658e+03	4.834468963247859463e+00	-1.200677208777754627e-02	-2.347494624368344496e-01
8.321423618417471516e+03	4.836823740997366450e+00	-1.199600181103811260e-02	-2.347472359935897368e-01
8.321427085583418375e+03	4.839056255532470985e+00	-1.198580170529446598e-02	-2.347450100506304760e-01
8.321430552749365233e+03	4.841166395171099701e+00	-1.197617012958814703e-02	-2.347427846078130043e-01
8.321434019915312092e+03	4.843154054403852271e+00	-1.196710553549625369e-02	-2.347405596649936310e-01
8.321437487081258951e+03	4.845019133905194231e+00	-1.195860646663879714e-02	-2.347383352220288599e-01
8.321440954247205809e+03	4.846761540544012981e+00	-1.195067155821580816e-02	-2.347361112787752779e-01
8.321444421413150849e+03	4.848381187393459690e+00	-1.194329953657416801e-02	-2.347338878350891944e-01
8.321447888579097707e+03	4.849877993740144611e+00	-1.193648921880363645e-02	-2.347316648908269465e-01
8.321451355745044566e+03	4.851251885092623617e+00	-1.193023951236212195e-02	-2.347294424458456485e-01
8.321454822910991425e+03	4.852502793189216845e+00	-1.192454941472990797e-02	-2.347272205000016099e-01
8.321458290076938283e+03	4.853630656005139876e+00	-1.191941801309250037e-02	-2.347249990531515562e-01
8.321461757242885142e+03	4.854635417758927041e+00	-1.191484448405231815e-02	-2.347227781051522133e-01
8.321465224408832000e+03	4.855517028918199252e+00	-1.191082809336860976e-02	-2.347205576558603068e-01
8.321468691574778859e+03	4.856275446204731061e+00	-1.190736819572568890e-02	-2.347183377051328124e-01
8.321472158740725718e+03	4.856910632598785860e+00	-1.190446423452959021e-02	-2.347161182528263446e-01
8.321475625906672576e+03	4.857422557342817804e+00	-1.190211574173256556e-02	-2.347138992987978789e-01
8.321479093072619435e+03	4.857811195944448102e+00	-1.190032233768567593e-02	-2.347116808429043355e-01
8.321482560238566293e+03	4.858076530178751185e+00	-1.189908373101924294e-02	-2.347094628850029951e-01
8.321486027404511333e+03	4.858218548089850763e+00	-1.189839971855125196e-02	-2.347072454249503337e-01
8.321489494570458191e+03	4.858237243991808896e+00	-1.189827018522347790e-02	-2.347050284626037153e-01
8.321492961736405050e+03	4.858132618468834707e+00	-1.189869510406543068e-02	-2.347028119978203931e-01
8.321496428902351909e+03	4.857904678374804774e+00	-1.189967453618594358e-02	-2.347005960304571759e-01
8.321499896068298767e+03	4.857553436832052540e+00	-1.190120863079273394e-02	-2.346983805603714279e-01
8.321503363234245626e+03	4.857078913229501360e+00	-1.190329762523951139e-02	-2.346961655874204578e-01
8.321506830400192484e+03	4.856481133220093227e+00	-1.190594184510094904e-02	-2.346939511114612964e-01
8.321510297566139343e+03	4.855760128717507840e+00	-1.190914170427552835e-02	-2.346917371323514467e-01
8.321513764732086202e+03	4.854915937892205768e+00	-1.191289770511617420e-02	-2.346895236499483284e-01
8.321517231898033060e+03	4.853948605166782393e+00	-1.191721043858891965e-02	-2.346873106641091389e-01
8.321520699063979919e+03	4.852858181210619293e+00	-1.192208058445951360e-02	-2.346850981746914366e-01
8.321524166229926777e+03	4.851644722933853515e+00	-1.192750891150826109e-02	-2.346828861815526968e-01
8.321527633395871817e+03	4.850308293480652289e+00	-1.193349627777302337e-02	-2.346806746845503944e-01
8.321531100561818675e+03	4.848848962221818049e+00	-1.194004363082063792e-02	-2.346784636835420601e-01
8.321534567727765534e+03	4.847266804746690916e+00	-1.194715200804682097e-02	-2.346762531783856132e-01
8.321538034893712393e+03	4.845561902854384151e+00	-1.195482253700474139e-02	-2.346740431689383066e-01
8.321541502059659251e+03	4.843734344544333936e+00	-1.196305643576241889e-02	-2.346718336550580319e-01
8.321544969225606110e+03	4.841784224006167037e+00	-1.197185501328924297e-02	-2.346696246366024585e-01
8.321548436391552968e+03	4.839711641608888115e+00	-1.198121966987164555e-02	-2.346674161134294501e-01
8.321551903557499827e+03	4.837516703889426672e+00	-1.199115189755822590e-02	-2.346652080853968980e-01
8.321555370723446686e+03	4.835199523540487654e+00	-1.200165328063452184e-02	-2.346630005523623885e-01
8.321558837889393544e+03	4.832760219397728818e+00	-1.201272549612789932e-02	-2.346607935141840906e-01
8.321562305055340403e+03	4.830198916426283517e+00	-1.202437031434251506e-02	-2.346585869707199234e-01
8.321565772221287261e+03	4.827515745706640438e+00	-1.203658959942476361e-02	-2.346563809218277508e-01
8.321569239387232301e+03	4.824710844419839439e+00	-1.204938530995953994e-02	-2.346541753673657971e-01
8.321572706553179160e+03	4.821784355832037683e+00	-1.206275949959765247e-02	-2.346519703071918150e-01
8.321576173719126018e+03	4.818736429278400735e+00	-1.207671431771465201e-02	-2.346497657411642790e-01
8.321579640885072877e+03	4.815567220146390603e+00	-1.209125201010137832e-02	-2.346475616691411914e-01
8.321583108051019735e+03	4.812276889858361884e+00	-1.210637491968680722e-02	-2.346453580909806935e-01
8.321586575216966594e+03	4.808865605853560155e+00	-1.212208548729337698e-02	-2.346431550065411209e-01
8.321590042382913452e+03	4.805333541569450695e+00	-1.213838625242531256e-02	-2.346409524156808091e-01
8.321593509548860311e+03	4.801680876422453892e+00	-1.215527985409034332e-02	-2.346387503182579826e-01
8.321596976714807170e+03	4.797907795788045604e+00	-1.217276903165512292e-02	-2.346365487141309492e-01
8.321600443880754028e+03	4.794014490980232246e+00	-1.219085662573508345e-02	-2.346343476031582942e-01
8.321603911046700887e+03	4.790001159230420136e+00	-1.220954557911902751e-02	-2.346321469851984087e-01
8.321607378212647745e+03	4.785868003665662229e+00	-1.222883893772896968e-02	-2.346299468601097948e-01
8.321610845378592785e+03	4.781615233286323985e+00	-1.224873985161577944e-02	-2.346277472277510101e-01
8.321614312544539644e+03	4.777243062943127505e+00	-1.226925157599120970e-02	-2.346255480879805289e-01
8.321617779710486502e+03	4.772751713313615696e+00	-1.229037747229678665e-02	-2.346233494406570474e-01
8.321621246876433361e+03	4.768141410878024011e+00	-1.231212100931023366e-02	-2.346211512856393455e-01
8.321624714042380219e+03	4.763412387894586431e+00	-1.233448576428992915e-02	-2.346189536227858974e-01
8.321628181208327078e+03	4.758564882374241023e+00	-1.235747542415819265e-02	-2.346167564519555937e-01
8.321631648374273936e+03	4.753599138054783957e+00	-1.238109378672393526e-02	-2.346145597730072974e-01
8.321635115540220795e+03	4.748515404374462179e+00	-1.240534476194526427e-02	-2.346123635857997325e-01
8.321638582706167654e+03	4.743313936445001211e+00	-1.243023237323309660e-02	-2.346101678901917065e-01
