# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.953460406731315491e+00	2.619946281062718896e+01	-1.953461083000753939e+00
8.321205186962828520e+03	-1.953455742964552933e+00	2.619925428450615357e+01	-1.953456037607854689e+00
8.321208654128775379e+03	-1.953454895537847458e+00	2.619924233942717962e+01	-1.953454808542953058e+00
8.321212121294722238e+03	-1.953457864489400286e+00	2.619942697568179213e+01	-1.953457395859230283e+00
8.321215588460669096e+03	-1.953464649707583156e+00	2.619980818642025255e+01	-1.953463799460043671e+00
8.321219055626615955e+03	-1.953475250930939211e+00	2.620038595765095479e+01	-1.953474019098917935e+00
8.321222522792562813e+03	-1.953489667748192327e+00	2.620116026824121391e+01	-1.953488054379558081e+00
8.321225989958509672e+03	-1.953507899598286413e+00	2.620213108991861972e+01	-1.953505904755883371e+00
8.321229457124456530e+03	-1.953529945770384746e+00	2.620329838727134586e+01	-1.953527569532039321e+00
8.321232924290403389e+03	-1.953555805403881962e+00	2.620466211774732912e+01	-1.953553047862389702e+00
8.321236391456348429e+03	-1.953585477488467337e+00	2.620622223165776177e+01	-1.953582338751597369e+00
8.321239858622295287e+03	-1.953618960864148102e+00	2.620797867217693167e+01	-1.953615441054632251e+00
8.321243325788242146e+03	-1.953656254221300959e+00	2.620993137534464523e+01	-1.953652353476834636e+00
8.321246792954189004e+03	-1.953697356100719151e+00	2.621208027006710850e+01	-1.953693074573951804e+00
8.321250260120135863e+03	-1.953742264893674196e+00	2.621442527811955614e+01	-1.953737602752206426e+00
8.321253727286082722e+03	-1.953790978841971393e+00	2.621696631414756951e+01	-1.953785936268346957e+00
8.321257194452029580e+03	-1.953843496038009109e+00	2.621970328566900932e+01	-1.953838073229709149e+00
8.321260661617976439e+03	-1.953899814424868930e+00	2.622263609307722732e+01	-1.953894011594301761e+00
8.321264128783923297e+03	-1.953959931796392269e+00	2.622576462964345367e+01	-1.953953749170888043e+00
8.321267595949870156e+03	-1.954023845797252301e+00	2.622908878151891798e+01	-1.954017283619053025e+00
8.321271063115817014e+03	-1.954091553923060776e+00	2.623260842773856538e+01	-1.954084612449311198e+00
8.321274530281763873e+03	-1.954163053520451721e+00	2.623632344022350082e+01	-1.954155733023189123e+00
8.321277997447708913e+03	-1.954238341787186251e+00	2.624023368378443877e+01	-1.954230642553329789e+00
8.321281464613655771e+03	-1.954317415772267807e+00	2.624433901612561471e+01	-1.954309338103610294e+00
8.321284931779602630e+03	-1.954400272376043191e+00	2.624863928784752432e+01	-1.954391816589233777e+00
8.321288398945549488e+03	-1.954486908350336671e+00	2.625313434245186528e+01	-1.954478074776874186e+00
8.321291866111496347e+03	-1.954577320298569232e+00	2.625782401634502250e+01	-1.954568109284785971e+00
8.321295333277443206e+03	-1.954671504675881577e+00	2.626270813884204713e+01	-1.954661916582931980e+00
8.321298800443390064e+03	-1.954769457789268028e+00	2.626778653217068893e+01	-1.954759492993114467e+00
8.321302267609336923e+03	-1.954871175797739058e+00	2.627305901147719425e+01	-1.954860834689136961e+00
8.321305734775283781e+03	-1.954976654712456297e+00	2.627852538483027445e+01	-1.954965937696938161e+00
8.321309201941230640e+03	-1.955085890396888182e+00	2.628418545322617561e+01	-1.955074797894747807e+00
8.321312669107177499e+03	-1.955198878566973386e+00	2.629003901059413906e+01	-1.955187411013251886e+00
8.321316136273124357e+03	-1.955315614791283574e+00	2.629608584380141423e+01	-1.955303772635750725e+00
8.321319603439069397e+03	-1.955436094491181942e+00	2.630232573265833906e+01	-1.955423878198320642e+00
8.321323070605016255e+03	-1.955560312941007295e+00	2.630875844992419132e+01	-1.955547722989994464e+00
8.321326537770963114e+03	-1.955688265268262116e+00	2.631538376131331347e+01	-1.955675302152948714e+00
8.321330004936909972e+03	-1.955819946453815517e+00	2.632220142550236730e+01	-1.955806610682709890e+00
8.321333472102856831e+03	-1.955955351332050896e+00	2.632921119413380495e+01	-1.955941643428299681e+00
8.321336939268803690e+03	-1.956094474591095089e+00	2.633641281182398330e+01	-1.956080395092460567e+00
8.321340406434750548e+03	-1.956237310773035976e+00	2.634380601617047901e+01	-1.956222860231876970e+00
8.321343873600697407e+03	-1.956383854274097445e+00	2.635139053775701257e+01	-1.956369033257348233e+00
8.321347340766644265e+03	-1.956534099344877209e+00	2.635916610016156980e+01	-1.956518908434025095e+00
8.321350807932591124e+03	-1.956688040090575509e+00	2.636713241996394785e+01	-1.956672479881637283e+00
8.321354275098537983e+03	-1.956845670471211607e+00	2.637528920675254795e+01	-1.956829741574711790e+00
8.321357742264484841e+03	-1.957006984301859376e+00	2.638363616313214877e+01	-1.956990687342805790e+00
8.321361209430429881e+03	-1.957171975252878671e+00	2.639217298473127826e+01	-1.957155310870741127e+00
8.321364676596376739e+03	-1.957340636850170013e+00	2.640089936021056616e+01	-1.957323605698851665e+00
8.321368143762323598e+03	-1.957512962475400631e+00	2.640981497126991329e+01	-1.957495565223218215e+00
8.321371610928270456e+03	-1.957688945366288236e+00	2.641891949265780326e+01	-1.957671182695939871e+00
8.321375078094217315e+03	-1.957868578616876132e+00	2.642821259218095520e+01	-1.957850451225416233e+00
8.321378545260164174e+03	-1.958051855177746603e+00	2.643769393071042373e+01	-1.958033363776564784e+00
8.321382012426111032e+03	-1.958238767856327778e+00	2.644736316219171357e+01	-1.958219913171113991e+00
8.321385479592057891e+03	-1.958429309317156530e+00	2.645721993365381053e+01	-1.958410092087881527e+00
8.321388946758004749e+03	-1.958623472082170247e+00	2.646726388521814854e+01	-1.958603893063046497e+00
8.321392413923951608e+03	-1.958821248531003478e+00	2.647749465010915415e+01	-1.958801308490464521e+00
